word	types	reference
gefunden		[]
wird		[]
welche		[]
kützial		[]
heisset		[]
also		[]
die		[]
orgeln		[]
in		[]
den		[]
kirchen		[]
nur		[]
zum		[]
gekützel		[]
der		[]
ohren		[]
gereichen		[]
vielweniger		[]
daß		[]
gleichwie		[]
in		[]
der		[]
orgel		[]
einige		[]
pfeiffen		[]
voran		[]
stehen		[]
die		[]
keinen		[]
laut		[]
sondern		[]
nur		[]
zierde		[]
von		[]
sich		[]
geben		[]
also		[]
die		[]
orgeln		[]
nur		[]
zur		[]
blossen		[]
lust		[]
der		[]
augen		[]
dienen		[]
und		[]
wie		[]
ein		[]
grosser		[]
spiegel		[]
ein		[]
schönes		[]
gemach		[]
zieren		[]
am		[]
allerwenigsten		[]
werden		[]
sie		[]
gebraucht		[]
zum		[]
leeren		[]
zeit-vertreib		[]
vor		[]
der		[]
predigt		[]
wie		[]
denn		[]
viele		[]
lang		[]
genug		[]
orgeln		[]
lassen		[]
ehe		[]
sie		[]
herbey		[]
georgelt		[]
werden		[]
und		[]
meynen		[]
es		[]
sey		[]
zeit		[]
genung		[]
zur		[]
kirche		[]
zu		[]
kommen		[]
wenn		[]
der		[]
prediger		[]
nach		[]
der		[]
cantzel		[]
geht		[]
nein		[]
sonder		[]
wie		[]
alles		[]
in		[]
der		[]
kirchen		[]
zur		[]
besserung		[]
ermahnung		[]
und		[]
tröstung		[]
geschehen		[]
muß		[]
daß	 bibel	['1Kor_14-5']
die	 bibel	['1Kor_14-5']
gemeine	 bibel	['1Kor_14-5']
dadurch	 bibel	['1Kor_14-5']
gebessert	 bibel	['1Kor_14-5']
werde	 bibel	['1Kor_14-5']
1		[]
cor		[]
xiv		[]
v		[]
3		[]
5		[]
so		[]
gereichet		[]
auch		[]
ein		[]
stattliches		[]
orgel		[]
werck		[]
anfangs		[]
zur		[]
verherrlichung		[]
der		[]
ehre		[]
gottes		[]
da		[]
die		[]
vielerley		[]
arten		[]
der		[]
pfeiffen		[]
und		[]
stimmen		[]
die		[]
mancherley		[]
gaben		[]
und		[]
wolthaten		[]
gottes		[]
abbilden		[]
und		[]
dafür		[]
zum		[]
lobe		[]
des		[]
allerhöchsten		[]
aufmuntern		[]
daß		[]
es		[]
heist		[]
mein	 musikwerk	['E100141']
hertz	 musikwerk	['E100141']
soll	 musikwerk	['E100141']
dir	 musikwerk	['E100141']
allzeit	 musikwerk	['E100141']
bringen	 musikwerk	['E100141']
deines	 musikwerk	['E100141']
lobs	 musikwerk	['E100141']
gebührlichs	 musikwerk	['E100141']
theil	 musikwerk	['E100141']
auch	 musikwerk	['E100141']
soll	 musikwerk	['E100141']
meine	 musikwerk	['E100141']
zunge	 musikwerk	['E100141']
singen	 musikwerk	['E100141']
täglich	 musikwerk	['E100141']
dein	 musikwerk	['E100141']
unzählich	 musikwerk	['E100141']
heyl	 musikwerk	['E100141']
jch	 musikwerk	['E100141']
selbst	 musikwerk	['E100141']
werde	 musikwerk	['E100141']
wie	 musikwerk	['E100141']
gantz	 musikwerk	['E100141']
neue	 musikwerk	['E100141']
sing	 musikwerk	['E100141']
und	 musikwerk	['E100141']
klinge	 musikwerk	['E100141']
deine	 musikwerk	['E100141']
treue	 musikwerk	['E100141']
meines	 musikwerk	['E100141']
lebens	 musikwerk	['E100141']
einges	 musikwerk	['E100141']
ziel	 musikwerk	['E100141']
auff	 musikwerk	['E100141']
der	 musikwerk	['E100141']
harff	 musikwerk	['E100141']
und	 musikwerk	['E100141']
säyten-spiel	 musikwerk	['E100141']
erfordert		[]
der		[]
apostel		[]
an		[]
dem		[]
besagten		[]
ort		[]
daß		[]
es		[]
alles	 bibel	['1Kor_14-40']
ehrlich	 bibel	['1Kor_14-40']
und	 bibel	['1Kor_14-40']
ordentlich	 bibel	['1Kor_14-40']
in	 bibel	['1Kor_14-40']
der	 bibel	['1Kor_14-40']
gemeine	 bibel	['1Kor_14-40']
zugehen	 bibel	['1Kor_14-40']
soll		[]
1		[]
cor		[]
xiv		[]
v		[]
40		[]
so		[]
kan		[]
ohn		[]
ein		[]
grosses		[]
orgelwerck		[]
in		[]
einer		[]
volckreichen		[]
gemeine		[]
da		[]
so		[]
vielerley		[]
stimmen		[]
zusammen		[]
stimmen		[]
schlechte		[]
ordnung		[]
und		[]
harmonie		[]
gehalten		[]
werden		[]
sondern		[]
das		[]
herabziehen		[]
und		[]
sincken		[]
der		[]
stimmen		[]
verursacht		[]
ein		[]
unordentliches		[]
und		[]
verdrießliches		[]
geschrey		[]
da		[]
einer		[]
vorher		[]
der		[]
andere		[]
nachschreyet		[]
sonderlich		[]
dienet		[]
ein		[]
wolgeschlagenes		[]
orgelwerck		[]
zur		[]
bewegung		[]
und		[]
erweckung		[]
der		[]
furcht		[]
des		[]
heiligen		[]
geistes		[]
im		[]
hertzen		[]
man		[]
muß		[]
billig		[]
eine		[]
künstliche		[]
orgel		[]
unter		[]
die		[]
gaben		[]
und		[]
wolthaten		[]
gottes		[]
zehlen		[]
es		[]
mag		[]
dieselbe		[]
jubal		[]
der		[]
andre		[]
sohn		[]
lamechs		[]
erfunden		[]
haben		[]
weil		[]
er		[]
pater	 bibel	['Gen_4-21']
canentium	 bibel	['Gen_4-21']
cithara	 bibel	['Gen_4-21']
&amp	 bibel	['Gen_4-21']
organo	 bibel	['Gen_4-21']
ein		[]
erfinder		[]
der		[]
geiger		[]
und		[]
pfeiffer		[]
genandt		[]
wird		[]
1	 bibel	['Gen_4-21']
buch	 bibel	['Gen_4-21']
mosis	 bibel	['Gen_4-21']
cap	 bibel	['Gen_4-21']
iv	 bibel	['Gen_4-21']
v	 bibel	['Gen_4-21']
21	 bibel	['Gen_4-21']
oder		[]
es		[]
mögen		[]
die		[]
egyptier		[]
welche		[]
an		[]
den		[]
nylischen		[]
sümpffen		[]
gewohnet		[]
durch		[]
den		[]
in		[]
das		[]
daselbst		[]
häuffig		[]
wachsende		[]
rohr		[]
und		[]
schilff		[]
stossenden		[]
und		[]
ein		[]
gesause		[]
weckenden		[]
wind		[]
gelegenheit		[]
genommen		[]
haben		[]
ein		[]
solch		[]
werck		[]
zu		[]
erfinden		[]
wie		[]
kircherus		[]
davor		[]
hält		[]
laß		[]
es		[]
auch		[]
seyn		[]
daß		[]
sie		[]
zu		[]
des		[]
ersten		[]
griechischen		[]
käysers		[]
constantini		[]
copronymi		[]
der		[]
dem		[]
könige		[]
pipino		[]
ein		[]
schönes		[]
orgelwerck		[]
zugeschicket		[]
und		[]
verehret		[]
oder		[]
vom		[]
pabst		[]
vitelliano		[]
zur		[]
zeit		[]
constantini		[]
des		[]
dritten		[]
wie		[]
wolateranus		[]
gedencket		[]
erfunden		[]
seyn		[]
so		[]
können		[]
wir		[]
sie		[]
dennoch		[]
nicht		[]
anders		[]
als		[]
ein		[]
geschöpff		[]
und		[]
gabe		[]
gottes		[]
ansehen		[]
als		[]
ein		[]
geschöpff		[]
was	 orgelpredigt	['E000091']
ihre	 orgelpredigt	['E000091']
substantz	 orgelpredigt	['E000091']
und	 orgelpredigt	['E000091']
wesen	 orgelpredigt	['E000091']
betrifft	 orgelpredigt	['E000091']
daraus		[]
sie		[]
bestehet		[]
als		[]
holtz		[]
metall		[]
bley		[]
zinn		[]
blech		[]
eisen		[]
und		[]
dergleichen		[]
als		[]
eine		[]
sonderbahre		[]
gabe		[]
gottes		[]
was		[]
ihre		[]
kunst		[]
und		[]
gestalt		[]
anlanget		[]
sintemahl		[]
von		[]
gott		[]
alle		[]
gute		[]
und		[]
vollkommene		[]
gaben		[]
herab		[]
kommen		[]
jac	 bibel	['Jak_1-17']
i	 bibel	['Jak_1-17']
v	 bibel	['Jak_1-17']
17	 bibel	['Jak_1-17']
welcher		[]
nicht		[]
nur		[]
im		[]
alten		[]
testament		[]
tüchtige		[]
künstler		[]
erkohren		[]
sondern		[]
auch		[]
heut		[]
zu		[]
tage		[]
die		[]
künstler		[]
zu		[]
seinen		[]
ehren		[]
mit		[]
dem		[]
geist		[]
der		[]
weißheit		[]
verstandes		[]
und		[]
erkäntniß		[]
wie		[]
den		[]
bezaleel		[]
ausrüstet		[]
2	 bibel	['Ex_31-3']
b	 bibel	['Ex_31-3']
mosis	 bibel	['Ex_31-3']
cap	 bibel	['Ex_31-3']
xxxi	 bibel	['Ex_31-3']
v	 bibel	['Ex_31-3']
3	 bibel	['Ex_31-3']
jst		[]
sie		[]
nun		[]
gottes		[]
geschöpff		[]
werck		[]
und		[]
gabe		[]
so		[]
kan		[]
man		[]
nicht		[]
läugnen		[]
daß		[]
auch		[]
durch		[]
ihren		[]
löblichen		[]
gebrauch		[]
göttliche		[]
würckungen		[]
und		[]
heilige		[]
früchte		[]
des		[]
geistes		[]
in		[]
dem		[]
hertzen		[]
der		[]
gläubigen		[]
erwecket		[]
werden		[]
die		[]
heyden		[]
haben		[]
der		[]
instrumental-musique		[]
eine		[]
grosse		[]
krafft		[]
zur		[]
bewegung		[]
der		[]
menschlichen		[]
gemüther		[]
zugeschrieben		[]
plato		[]
läst		[]
sich		[]
ausdrücklich		[]
aus		[]
cum	 quelle	['E080193']
musica	 quelle	['E080193']
mores	 quelle	['E080193']
hominum	 quelle	['E080193']
mutantur	 quelle	['E080193']
daß		[]
durch		[]
eine		[]
wohlklingende		[]
musique		[]
die		[]
sitten		[]
der		[]
menschen		[]
können		[]
verändert		[]
werden		[]
natalis		[]
comes		[]
schreibt		[]
daß		[]
orpheus		[]
thracius		[]
und		[]
amphion		[]
thebanus		[]
mit		[]
ihrer		[]
musiqve		[]
wälder		[]
steine		[]
und		[]
wilde		[]
thiere		[]
das		[]
ist		[]
homines		[]
rudes		[]
stupidos		[]
agrestes		[]
wilde		[]
grobe		[]
tölpische		[]
leute		[]
bewegen		[]
können		[]
guido		[]
aretinus		[]
als		[]
er		[]
gefraget		[]
wurde		[]
was		[]
er		[]
vor		[]
nutzen		[]
von		[]
seiner		[]
harffe		[]
oder		[]
laute		[]
hätte		[]
daß		[]
er		[]
sie		[]
so		[]
offt		[]
hervor		[]
nehme		[]
antwortete		[]
nach		[]
der		[]
bekandten		[]
solmisation		[]
der		[]
alten		[]
ut		[]
re		[]
mi		[]
fa		[]
sol		[]
la		[]
ut		[]
relevet		[]
miserum		[]
fatum		[]
solitosque		[]
labores		[]
daß		[]
sie		[]
mein		[]
elend		[]
und		[]
gewöhnliche		[]
arbeit		[]
lindere		[]
und		[]
erleichtere		[]
wie		[]
viel		[]
mehr		[]
kan		[]
ein		[]
zu		[]
gottes		[]
ehren		[]
gebrauchtes		[]
orgel		[]
werck		[]
solche		[]
heilige		[]
würckungen		[]
in		[]
den		[]
hertzen		[]
der		[]
christen		[]
erwecken		[]
daher		[]
d		[]
jacobus		[]
andreae		[]
auff		[]
dem		[]
colloqvio		[]
zu		[]
montpelgart		[]
also		[]
von		[]
sich		[]
selbst		[]
schreibet		[]
jch	 quelle	['E080821']
kan	 quelle	['E080821']
mit	 quelle	['E080821']
grund	 quelle	['E080821']
der	 quelle	['E080821']
wahrheit	 quelle	['E080821']
von	 quelle	['E080821']
mir	 quelle	['E080821']
selbst	 quelle	['E080821']
sagen	 quelle	['E080821']
als	 quelle	['E080821']
der	 quelle	['E080821']
ich	 quelle	['E080821']
besondere	 quelle	['E080821']
lust	 quelle	['E080821']
zur	 quelle	['E080821']
kirchen-musiqve	 quelle	['E080821']
und	 quelle	['E080821']
orgel	 quelle	['E080821']
trage	 quelle	['E080821']
daß	 quelle	['E080821']
ich	 quelle	['E080821']
daraus	 quelle	['E080821']
nicht	 quelle	['E080821']
allein	 quelle	['E080821']
den	 quelle	['E080821']
hall	 quelle	['E080821']
oder	 quelle	['E080821']
klang	 quelle	['E080821']
mit	 quelle	['E080821']
den	 quelle	['E080821']
ohren	 quelle	['E080821']
empfange	 quelle	['E080821']
sondern	 quelle	['E080821']
auch	 quelle	['E080821']
mein	 quelle	['E080821']
geist	 quelle	['E080821']
und	 quelle	['E080821']
gemüth	 quelle	['E080821']
durch	 quelle	['E080821']
solche	 quelle	['E080821']
liebliche	 quelle	['E080821']
stimmen	 quelle	['E080821']
erwecket	 quelle	['E080821']
wird	 quelle	['E080821']
daß	 quelle	['E080821']
ich	 quelle	['E080821']
desto	 quelle	['E080821']
inbrünstiger	 quelle	['E080821']
behte	 quelle	['E080821']
die	 quelle	['E080821']
kirchengesänge	 quelle	['E080821']
desto	 quelle	['E080821']
eyffriger	 quelle	['E080821']
mitsinge	 quelle	['E080821']
und	 quelle	['E080821']
die	 quelle	['E080821']
predigten	 quelle	['E080821']
mit	 quelle	['E080821']
desto	 quelle	['E080821']
brennerndem	 quelle	['E080821']
geist	 quelle	['E080821']
verrichte	 quelle	['E080821']
oder	 quelle	['E080821']
anhöre	 quelle	['E080821']
und		[]
davon		[]
wird		[]
uns		[]
mit		[]
mehrerm		[]
der		[]
apostel		[]
aus		[]
der		[]
sonst		[]
gewöhnlichen		[]
vesper-lection		[]
zu		[]
reden		[]
gelegenheit		[]
geben		[]
aus		[]
welcher		[]
wir		[]
ewer		[]
christliche		[]
liebe		[]
in		[]
gebührender		[]
einfalt		[]
und		[]
hertzensandacht		[]
vorstellen		[]
wollen		[]
thu	 musikwerk	['E100057']
auff	 musikwerk	['E100057']
herr	 musikwerk	['E100057']
jesu	 musikwerk	['E100057']
den	 musikwerk	['E100057']
mund	 musikwerk	['E100057']
zum	 musikwerk	['E100057']
lobe	 musikwerk	['E100057']
dein	 musikwerk	['E100057']
bereit	 musikwerk	['E100057']
das	 musikwerk	['E100057']
hertz	 musikwerk	['E100057']
zur	 musikwerk	['E100057']
andacht	 musikwerk	['E100057']
fein	 musikwerk	['E100057']
den	 musikwerk	['E100057']
glauben	 musikwerk	['E100057']
mehr	 musikwerk	['E100057']
stärck	 musikwerk	['E100057']
den	 musikwerk	['E100057']
verstand	 musikwerk	['E100057']
daß	 musikwerk	['E100057']
uns	 musikwerk	['E100057']
dein	 musikwerk	['E100057']
nahm	 musikwerk	['E100057']
werd	 musikwerk	['E100057']
wolbekandt	 musikwerk	['E100057']
biß	 musikwerk	['E100057']
wir	 musikwerk	['E100057']
singen	 musikwerk	['E100057']
mit	 musikwerk	['E100057']
gottes	 musikwerk	['E100057']
heer	 musikwerk	['E100057']
heilig	 musikwerk	['E100057']
heilig	 musikwerk	['E100057']
heilig	 musikwerk	['E100057']
ist	 musikwerk	['E100057']
gott	 musikwerk	['E100057']
der	 musikwerk	['E100057']
herr	 musikwerk	['E100057']
und	 musikwerk	['E100057']
schauen	 musikwerk	['E100057']
ihn	 musikwerk	['E100057']
von	 musikwerk	['E100057']
angesicht	 musikwerk	['E100057']
in	 musikwerk	['E100057']
ewger	 musikwerk	['E100057']
freud	 musikwerk	['E100057']
und	 musikwerk	['E100057']
seelgem	 musikwerk	['E100057']
licht	 musikwerk	['E100057']
ejne		[]
orgel		[]
hat		[]
viel		[]
pfeiffen		[]
und		[]
ist		[]
doch		[]
nur		[]
ein		[]
werck		[]
obgleich		[]
der		[]
apostel		[]
in		[]
der		[]
heutigen		[]
vesper-lection		[]
viele		[]
früchte		[]
her		[]
erzehlet		[]
welche		[]
als		[]
schöne		[]
pfeiffen		[]
uns		[]
in		[]
die		[]
glaubensaugen		[]
leuchten		[]
so		[]
nennet		[]
er		[]
sie		[]
doch		[]
nur		[]
in		[]
singulari		[]
eine		[]
frucht		[]
die		[]
frucht		[]
des		[]
geistes		[]
ist		[]
liebe		[]
freude		[]
friede		[]
gedult		[]
freundlichkeit		[]
gütigkeit		[]
glaube		[]
sanfftmuth		[]
keuschheit		[]
weil		[]
sie		[]
alle		[]
ein		[]
geist		[]
würcket		[]
denn		[]
es	 bibel	['1Kor_12-4']
sind	 bibel	['1Kor_12-4']
mancherley	 bibel	['1Kor_12-4']
gaben	 bibel	['1Kor_12-4']
aber	 bibel	['1Kor_12-4']
es	 bibel	['1Kor_12-4']
ist	 bibel	['1Kor_12-4']
ein	 bibel	['1Kor_12-4']
geist	 bibel	['1Kor_12-4']
1		[]
cor		[]
xii		[]
v		[]
4		[]
zuallererst		[]
gedenckt		[]
er		[]
der		[]
liebe		[]
weil		[]
die		[]
liebe		[]
von		[]
reinem		[]
hertzen		[]
die		[]
hauptsumma		[]
des		[]
gebohts		[]
ist		[]
1	 bibel	['1Tim_1-5']
tim	 bibel	['1Tim_1-5']
i	 bibel	['1Tim_1-5']
5	 bibel	['1Tim_1-5']
und		[]
verstehet		[]
so		[]
wohl		[]
die		[]
liebe		[]
gegen		[]
gott		[]
dadurch		[]
wir		[]
ihn		[]
und		[]
sein		[]
wort		[]
vor		[]
unser		[]
höchstes		[]
gut		[]
halten		[]
und		[]
ihm		[]
anhangen		[]
als		[]
auch		[]
die		[]
liebe		[]
gegen		[]
unsern		[]
nechsten		[]
da		[]
mans		[]
mit		[]
dessen		[]
zeitlicher		[]
und		[]
ewiger		[]
wolfahrt		[]
so		[]
gut		[]
als		[]
mit		[]
seiner		[]
eigenen		[]
meynet		[]
dazu		[]
vermag		[]
nun		[]
ein		[]
wolklingendes		[]
orgelwerck		[]
die		[]
hertzen		[]
zu		[]
ermuntern		[]
und		[]
anzureitzen		[]
denn		[]
der		[]
gantze		[]
gottesdienst		[]
des		[]
neuen		[]
testaments		[]
ist		[]
auffgerichtet		[]
zur		[]
erweckung		[]
der		[]
liebe		[]
wenn		[]
sonsten		[]
jemand		[]
mit		[]
menschen		[]
und		[]
engelzungen		[]
reden		[]
oder		[]
singen		[]
könte		[]
und		[]
hätte		[]
der		[]
liebe		[]
nicht		[]
so		[]
wäre		[]
er		[]
ein		[]
thönend		[]
ertz		[]
oder		[]
klingende		[]
schelle		[]
1	 bibel	['1Kor_13-1']
cor	 bibel	['1Kor_13-1']
xiii	 bibel	['1Kor_13-1']
1	 bibel	['1Kor_13-1']
wir		[]
werden		[]
ja		[]
durch		[]
den		[]
süssen		[]
klang		[]
der		[]
orgel		[]
zum		[]
lobe		[]
gottes		[]
und		[]
also		[]
auch		[]
zu		[]
seiner		[]
süssen		[]
liebe		[]
entzündet		[]
denn		[]
lieben		[]
und		[]
loben		[]
stehen		[]
beysammen		[]
was		[]
man		[]
liebet		[]
lobet		[]
man		[]
was		[]
man		[]
lobet		[]
liebet		[]
man		[]
daher		[]
auch		[]
augustinus		[]
in		[]
beschreibung		[]
der		[]
freude		[]
des		[]
ewigen		[]
lebens		[]
beydes		[]
zusammen		[]
setzet		[]
amabimus	 quelle	['E080365']
&amp	 quelle	['E080365']
laudabimus	 quelle	['E080365']
wir		[]
werden		[]
gott		[]
lieben		[]
und		[]
loben		[]
und		[]
der		[]
bekandte		[]
kirchengesang		[]
führet		[]
die		[]
liebe		[]
jesu		[]
als		[]
eine		[]
würckung		[]
der		[]
instrumental-musique		[]
an		[]
zwingt	 musikwerk	['E100022']
die	 musikwerk	['E100022']
säyten	 musikwerk	['E100022']
in	 musikwerk	['E100022']
cithara	 musikwerk	['E100022']
und	 musikwerk	['E100022']
last	 musikwerk	['E100022']
die	 musikwerk	['E100022']
süsse	 musikwerk	['E100022']
musica	 musikwerk	['E100022']
gantz	 musikwerk	['E100022']
freudenreich	 musikwerk	['E100022']
erschallen	 musikwerk	['E100022']
daß	 musikwerk	['E100022']
ich	 musikwerk	['E100022']
möge	 musikwerk	['E100022']
mit	 musikwerk	['E100022']
jesulein	 musikwerk	['E100022']
dem	 musikwerk	['E100022']
allerschönsten	 musikwerk	['E100022']
bräutgam	 musikwerk	['E100022']
mein	 musikwerk	['E100022']
in	 musikwerk	['E100022']
steter	 musikwerk	['E100022']
liebe	 musikwerk	['E100022']
wallen	 musikwerk	['E100022']
nimmermehr		[]
kan		[]
eine		[]
orgel		[]
so		[]
viel		[]
züge		[]
haben		[]
als		[]
gott		[]
der		[]
herr		[]
liebeszüge		[]
hat		[]
uns		[]
zu		[]
sich		[]
zu		[]
ziehen		[]
aus		[]
lauter		[]
güte		[]
jerem	 bibel	['Jer_31-3']
xxxi	 bibel	['Jer_31-3']
v	 bibel	['Jer_31-3']
3	 bibel	['Jer_31-3']
und		[]
ein		[]
solcher		[]
liebeszug		[]
ist		[]
auch		[]
ein		[]
zierliches		[]
orgelwerck		[]
dadurch		[]
die		[]
hertzen		[]
von		[]
der		[]
erden		[]
in		[]
lieb		[]
zu		[]
gott		[]
gezogen		[]
werden		[]
es		[]
reitzet		[]
die		[]
hertzen		[]
zur		[]
liebe		[]
gegen		[]
gottes		[]
wort		[]
wir		[]
sind		[]
kalt		[]
träg		[]
und		[]
schläffrig		[]
gottes		[]
wort		[]
zu		[]
hören		[]
es		[]
finden		[]
sich		[]
fliegende		[]
gedancken		[]
die		[]
auch		[]
unter		[]
dem		[]
gottesdienst		[]
auf		[]
das		[]
hertz		[]
der		[]
gläubigen		[]
fallen		[]
wie		[]
das		[]
gevögel		[]
auff		[]
das		[]
opffer		[]
abrahams		[]
1	 bibel	['Gen_15-11']
buch	 bibel	['Gen_15-11']
mosis	 bibel	['Gen_15-11']
cap	 bibel	['Gen_15-11']
xv	 bibel	['Gen_15-11']
v	 bibel	['Gen_15-11']
11	 bibel	['Gen_15-11']
und		[]
die		[]
andacht		[]
zerstreuen		[]
aber		[]
ein		[]
lieblich		[]
gerührtes		[]
orgelwerck		[]
treibt		[]
die		[]
hin		[]
und		[]
herstreiffende		[]
gedancken		[]
zurück		[]
sammlet		[]
die		[]
andächtige		[]
gedancken		[]
und		[]
muntert		[]
auff		[]
zur		[]
liebe		[]
des		[]
göttlichen		[]
worts		[]
solches		[]
hat		[]
augustinus		[]
erfahren		[]
welcher		[]
libro		[]
x		[]
confess	 quelle	['E080366']
cap		[]
xxxiii		[]
&amp		[]
libr		[]
ix		[]
cap		[]
xvi		[]
von		[]
sich		[]
selbst		[]
bekennet		[]
er		[]
sey		[]
durch		[]
die		[]
psalme		[]
und		[]
lobgesänge		[]
der		[]
heiligen		[]
gemeine		[]
so		[]
inniglich		[]
beweget		[]
worden		[]
daß		[]
ihm		[]
dadurch		[]
die		[]
göttliche		[]
warheit		[]
ins		[]
hertz		[]
geschmoltzen		[]
die		[]
andacht		[]
in		[]
ihm		[]
entzündet		[]
und		[]
die		[]
thränen		[]
mildiglich		[]
aus		[]
den		[]
augen		[]
geflossen		[]
und		[]
wie		[]
war		[]
es		[]
mir		[]
spricht		[]
er		[]
unter		[]
denselben		[]
thränen		[]
so		[]
wohl		[]
ein		[]
künstliches		[]
orgelwerck		[]
reitzet		[]
auch		[]
zur		[]
liebe		[]
gegen		[]
den		[]
nechsten		[]
jene		[]
gelahrte		[]
feder		[]
schrieb		[]
zu		[]
einer		[]
orgel		[]
varietate	 quelle	['E080320']
unitas	 quelle	['E080320']
aus		[]
viel		[]
stimmen		[]
ein		[]
chor		[]
aus		[]
viel		[]
pfeiffen		[]
eine		[]
harmonie		[]
das		[]
weiset		[]
uns		[]
die		[]
liebe		[]
unter		[]
einander		[]
da		[]
die		[]
menge		[]
der		[]
gläubigen		[]
nur		[]
ein		[]
hertz		[]
und		[]
seele		[]
seyn		[]
muß		[]
wie		[]
von		[]
der		[]
ersten		[]
christlichen		[]
kirchen		[]
geredet		[]
wird		[]
in		[]
der		[]
apostel	 bibel	['Apg_4-32']
geschicht	 bibel	['Apg_4-32']
cap	 bibel	['Apg_4-32']
iv	 bibel	['Apg_4-32']
v	 bibel	['Apg_4-32']
32	 bibel	['Apg_4-32']
quod	 quelle	['E080822']
in	 quelle	['E080822']
cantu	 quelle	['E080822']
est	 quelle	['E080822']
harmonia	 quelle	['E080822']
id	 quelle	['E080822']
in	 quelle	['E080822']
ecclesia	 quelle	['E080822']
est	 quelle	['E080822']
concordia	 quelle	['E080822']
sind		[]
die		[]
worte		[]
des		[]
angeführten		[]
kirchenlehrers		[]
augustini		[]
in		[]
libr		[]
ii		[]
de	 quelle	['E080365']
civit	 quelle	['E080365']
dei	 quelle	['E080365']
cap		[]
xxi		[]
was		[]
in		[]
einer		[]
musique		[]
ist		[]
die		[]
einigkeit		[]
der		[]
stimmen		[]
das		[]
ist		[]
in		[]
der		[]
christlichen		[]
kirchen		[]
die		[]
einigkeit		[]
der		[]
sinnen		[]
man		[]
findet		[]
in		[]
guten		[]
orgelen		[]
ein		[]
gewisses		[]
flöthwerck		[]
welches		[]
gedact		[]
genannt		[]
wird		[]
vom		[]
bedecken		[]
weil		[]
in		[]
diesem		[]
register		[]
die		[]
pfeiffen		[]
oben		[]
zugedeckt		[]
sind		[]
da		[]
andere		[]
offen		[]
stehen		[]
das		[]
deutet		[]
an		[]
die		[]
eigenschafft		[]
der		[]
reinen		[]
liebe		[]
gegen		[]
den		[]
nächsten		[]
als		[]
welche		[]
zudeckt		[]
auch		[]
der		[]
sünden		[]
menge		[]
1	 bibel	['1Petr_4-8']
petr	 bibel	['1Petr_4-8']
iv	 bibel	['1Petr_4-8']
8	 bibel	['1Petr_4-8']
zum		[]
andern		[]
denckt		[]
der		[]
apostel		[]
unter		[]
den		[]
früchten		[]
des		[]
geistes		[]
der		[]
freude		[]
die		[]
frucht		[]
des		[]
geistes		[]
spricht		[]
er		[]
ist		[]
liebe		[]
freude		[]
welche		[]
freude		[]
nichts		[]
anders		[]
ist		[]
als		[]
eine		[]
innigliche		[]
lust		[]
und		[]
vergnügen		[]
in		[]
gott		[]
und		[]
an		[]
alle		[]
dem		[]
guten		[]
so		[]
wir		[]
haben		[]
in		[]
christo		[]
jesu		[]
wie		[]
auch		[]
an		[]
allen		[]
wercken		[]
wundern		[]
und		[]
wolthaten		[]
unsers		[]
gottes		[]
dazu		[]
ermuntert		[]
auch		[]
ein		[]
wolklingendes		[]
orgelwerck		[]
welches		[]
traurige		[]
und		[]
schwermüthige		[]
gedancken		[]
vertreiben		[]
und		[]
in		[]
der		[]
seelen		[]
eines		[]
rechtschaffenen		[]
christen		[]
freude		[]
erwecken		[]
kan		[]
wenn	 bibel	['1Sam_16-23']
david	 bibel	['1Sam_16-23']
die	 bibel	['1Sam_16-23']
harffe	 bibel	['1Sam_16-23']
nahm	 bibel	['1Sam_16-23']
und	 bibel	['1Sam_16-23']
mit	 bibel	['1Sam_16-23']
seiner	 bibel	['1Sam_16-23']
hand	 bibel	['1Sam_16-23']
spielete	 bibel	['1Sam_16-23']
so	 bibel	['1Sam_16-23']
erquickte	 bibel	['1Sam_16-23']
sich	 bibel	['1Sam_16-23']
saul	 bibel	['1Sam_16-23']
es	 bibel	['1Sam_16-23']
ward	 bibel	['1Sam_16-23']
besser	 bibel	['1Sam_16-23']
mit	 bibel	['1Sam_16-23']
ihm	 bibel	['1Sam_16-23']
und	 bibel	['1Sam_16-23']
der	 bibel	['1Sam_16-23']
trauergeist	 bibel	['1Sam_16-23']
wich	 bibel	['1Sam_16-23']
von	 bibel	['1Sam_16-23']
ihm	 bibel	['1Sam_16-23']
1		[]
sam		[]
xvi		[]
23		[]
als		[]
bey		[]
herauffholung		[]
der		[]
lade		[]
des		[]
herrn		[]
das		[]
gantze		[]
hauß		[]
jsrael		[]
für		[]
dem		[]
herrn		[]
herspielete		[]
mit		[]
allerley		[]
säytenspiel		[]
von		[]
tennenholtz		[]
schellen		[]
und		[]
cymbeln		[]
harffen		[]
psalter		[]
und		[]
paucken		[]
tantzete		[]
david		[]
für		[]
grosser		[]
freude		[]
für		[]
dem		[]
herrn		[]
her		[]
2	 bibel	['2Sam_6-5']
sam	 bibel	['2Sam_6-5']
vi	 bibel	['2Sam_6-5']
5	 bibel	['2Sam_6-5']
solte		[]
denn		[]
unter		[]
dem		[]
gottesdienst		[]
dabey		[]
der		[]
gnadenstuhl		[]
durch		[]
den		[]
glauben		[]
aufgerichtet		[]
in		[]
seinem		[]
blut		[]
in		[]
unsere		[]
hertzen		[]
gebracht		[]
wird		[]
und		[]
die		[]
orgel		[]
als		[]
eine		[]
königin		[]
aller		[]
