word	types	reference
eigentlich		[]
vor		[]
instrumenta		[]
musica		[]
gewesen		[]
wie		[]
sie		[]
gestalt		[]
und		[]
aus		[]
was		[]
materia		[]
sie		[]
bestanden		[]
darum		[]
wollen		[]
wir		[]
uns		[]
itzo		[]
nicht		[]
viel		[]
bekümmern		[]
sonder		[]
zweiffel		[]
waren		[]
es		[]
instrumenta		[]
mit		[]
säyten		[]
bezogen		[]
wie		[]
denn		[]
david		[]
ausdrücklich		[]
gedencket		[]
des		[]
psalters		[]
von		[]
zehn		[]
säyten		[]
psal	 bibel	['Ps_92-4']
xcii	 bibel	['Ps_92-4']
4	 bibel	['Ps_92-4']
und		[]
ist		[]
sonderlich		[]
der		[]
psalter		[]
dazumahl		[]
so		[]
beliebt		[]
gewesen		[]
daß		[]
auch		[]
andere		[]
musicalische		[]
instrumenta		[]
welche		[]
einen		[]
lieblichen		[]
klang		[]
von		[]
sich		[]
gaben		[]
diesen		[]
nahmen		[]
überkamen		[]
ungewiß		[]
ist		[]
es		[]
was		[]
einige		[]
melden		[]
daß		[]
nehmlich		[]
auff		[]
der		[]
harpffe		[]
davids		[]
der		[]
nahme		[]
hebräisch		[]
gegraben		[]
gewesen		[]
daher		[]
auch		[]
der		[]
böse		[]
geist		[]
von		[]
saul		[]
weichen		[]
müssen		[]
wenn		[]
er		[]
den		[]
klang		[]
derselben		[]
vernommen		[]
dieses		[]
aber		[]
sind		[]
wir		[]
versichert		[]
daß		[]
sothane		[]
instrumenta		[]
insgemein		[]
gott		[]
zu		[]
ehren		[]
gebrauchet		[]
worden		[]
so		[]
gienge		[]
dort		[]
für		[]
dem		[]
hauffen		[]
der		[]
propheten		[]
welche		[]
dem		[]
saul		[]
begegneten		[]
ein		[]
psalter		[]
paucken		[]
pfeiffen		[]
und		[]
harpffen		[]
her		[]
1	 bibel	['1Sam_10-6']
sam	 bibel	['1Sam_10-6']
x	 bibel	['1Sam_10-6']
5	 bibel	['1Sam_10-6']
singet	 bibel	['Ps_147-7']
um	 bibel	['Ps_147-7']
einander	 bibel	['Ps_147-7']
dem	 bibel	['Ps_147-7']
herrn	 bibel	['Ps_147-7']
mit	 bibel	['Ps_147-7']
dancken	 bibel	['Ps_147-7']
und	 bibel	['Ps_147-7']
lobet	 bibel	['Ps_147-7']
unsern	 bibel	['Ps_147-7']
gott	 bibel	['Ps_147-7']
mit	 bibel	['Ps_147-7']
harpffen	 bibel	['Ps_147-7']
heist		[]
es		[]
psal		[]
cxlvi		[]
7		[]
jch	 bibel	['Ps_71-22']
dancke	 bibel	['Ps_71-22']
dir	 bibel	['Ps_71-22']
mit	 bibel	['Ps_71-22']
psalterspiel	 bibel	['Ps_71-22']
für	 bibel	['Ps_71-22']
deine	 bibel	['Ps_71-22']
treue	 bibel	['Ps_71-22']
mein	 bibel	['Ps_71-22']
gott	 bibel	['Ps_71-22']
ich	 bibel	['Ps_71-22']
lobsinge	 bibel	['Ps_71-22']
dir	 bibel	['Ps_71-22']
auff	 bibel	['Ps_71-22']
der	 bibel	['Ps_71-22']
harpffe	 bibel	['Ps_71-22']
du	 bibel	['Ps_71-22']
heiliger	 bibel	['Ps_71-22']
in	 bibel	['Ps_71-22']
jsrael	 bibel	['Ps_71-22']
stehet		[]
abermahl		[]
im		[]
lxxi		[]
ps		[]
v		[]
22		[]
aus		[]
deme		[]
was		[]
1	 bibel	['1Chr_24-5']
paral	 bibel	['1Chr_24-5']
xxiv	 bibel	['1Chr_24-5']
5	 bibel	['1Chr_24-5']
erzehlet		[]
wird		[]
wie		[]
nehmlich		[]
david		[]
tausend		[]
lobsänger		[]
verordnet		[]
habe		[]
die		[]
dem		[]
herrn		[]
solten		[]
lobsingen		[]
mit		[]
saitenspiel		[]
wollen		[]
einige		[]
schliessen		[]
er		[]
sey		[]
der		[]
erste		[]
gewesen		[]
welcher		[]
die		[]
music		[]
in		[]
denen		[]
kirchen		[]
eingeführet		[]
wiewohl		[]
auch		[]
schon		[]
lange		[]
vor		[]
denen		[]
zeiten		[]
davids		[]
die		[]
mirjam		[]
den		[]
herrn		[]
in		[]
der		[]
versamlung		[]
mit		[]
paucken		[]
gelobet		[]
exod	 bibel	['Ex_15-20']
xv	 bibel	['Ex_15-20']
20	 bibel	['Ex_15-20']
dem		[]
sey		[]
aber		[]
wie		[]
ihm		[]
wolle		[]
so		[]
führet		[]
doch		[]
der		[]
heilige		[]
könig		[]
und		[]
prophet		[]
david		[]
in		[]
unserm		[]
text		[]
ein		[]
gutes		[]
absehen		[]
wenn		[]
er		[]
spricht		[]
wohlauff	 bibel	['Ps_108-3']
psalter	 bibel	['Ps_108-3']
und	 bibel	['Ps_108-3']
harpffen	 bibel	['Ps_108-3']
frühe	 bibel	['Ps_108-3']
will	 bibel	['Ps_108-3']
ich	 bibel	['Ps_108-3']
auff	 bibel	['Ps_108-3']
seyn	 bibel	['Ps_108-3']
diese		[]
letzteren		[]
worte		[]
legen		[]
die		[]
rabbinen		[]
folgender		[]
gestalt		[]
aus		[]
sie		[]
geben		[]
vor		[]
david		[]
habe		[]
seine		[]
harpffe		[]
am		[]
bette		[]
hangen		[]
gehabt		[]
wenn	 quelle	['E080771']
nun	 quelle	['E080771']
die	 quelle	['E080771']
morgenlufft	 quelle	['E080771']
vid		[]
lorin		[]
ordin	 quelle	['E080780']
lat	 quelle	['E080780']
psalm	 quelle	['E080780']
c		[]
ix		[]
vid		[]
happelii		[]
relat	 quelle	['E080650']
curios	 quelle	['E080650']
t	 quelle	['E080650']
ii	 quelle	['E080650']
p		[]
29		[]
vid		[]
calvör		[]
de	 quelle	['E080546']
musica	 quelle	['E080546']
ecclesiastica	 quelle	['E080546']
p		[]
20		[]
durch	 quelle	['E080771']
die	 quelle	['E080771']
säiten	 quelle	['E080771']
gestrichen	 quelle	['E080771']
habe	 quelle	['E080771']
sie	 quelle	['E080771']
einen	 quelle	['E080771']
so	 quelle	['E080771']
schönen	 quelle	['E080771']
und	 quelle	['E080771']
lieblichen	 quelle	['E080771']
thon	 quelle	['E080771']
von	 quelle	['E080771']
sich	 quelle	['E080771']
gegeben	 quelle	['E080771']
daß	 quelle	['E080771']
der	 quelle	['E080771']
könig	 quelle	['E080771']
davon	 quelle	['E080771']
erwachet	 quelle	['E080771']
und	 quelle	['E080771']
seinem	 quelle	['E080771']
gott	 quelle	['E080771']
zu	 quelle	['E080771']
ehren	 quelle	['E080771']
ein	 quelle	['E080771']
dancklied	 quelle	['E080771']
gespielet	 quelle	['E080771']
allein		[]
es		[]
ist		[]
dieses		[]
gedichte		[]
von		[]
denen		[]
auslegern		[]
schon		[]
längst		[]
verworffen		[]
worden		[]
er		[]
will		[]
so		[]
viel		[]
zu		[]
verstehen		[]
geben		[]
ehe		[]
noch		[]
die		[]
morgenröthe		[]
anbricht		[]
wenn		[]
der		[]
himmel		[]
beginnet		[]
zu		[]
grauen		[]
so		[]
will		[]
ich		[]
schon		[]
an		[]
deine		[]
güte		[]
dencken		[]
und		[]
dieselbe		[]
mit		[]
meiner		[]
harpffe		[]
preißen		[]
jch	 bibel	['Ps_108-3']
will	 bibel	['Ps_108-3']
auffseyn	 bibel	['Ps_108-3']
mit	 bibel	['Ps_108-3']
der	 bibel	['Ps_108-3']
morgenröthe	 bibel	['Ps_108-3']
hat		[]
es		[]
lutherus		[]
erst		[]
übersetzet		[]
wenn	 bibel	['Ps_63-7']
ich	 bibel	['Ps_63-7']
wache	 bibel	['Ps_63-7']
so	 bibel	['Ps_63-7']
rede	 bibel	['Ps_63-7']
ich	 bibel	['Ps_63-7']
von	 bibel	['Ps_63-7']
dir	 bibel	['Ps_63-7']
saget		[]
david		[]
anderweit		[]
ps		[]
lxiii		[]
v		[]
7		[]
das		[]
heist		[]
jch		[]
will		[]
frühe		[]
auff		[]
seyn		[]
daran		[]
dencken		[]
evangelische		[]
christen		[]
bey		[]
einweihung		[]
ihrer		[]
kirchen		[]
gleichfalls		[]
und		[]
lassen		[]
eine		[]
fröliche		[]
music		[]
dem		[]
herrn		[]
zu		[]
ehren		[]
erschallen		[]
salomo		[]
in		[]
seiner		[]
heiligen		[]
tempelweyhe		[]
dienet		[]
ihnen		[]
abermahl		[]
zum		[]
beyspiel		[]
denn		[]
dazumahl		[]
danckten	 bibel	['2Chr_7-16']
die	 bibel	['2Chr_7-16']
leviten	 bibel	['2Chr_7-16']
dem	 bibel	['2Chr_7-16']
herrn	 bibel	['2Chr_7-16']
daß	 bibel	['2Chr_7-16']
seine	 bibel	['2Chr_7-16']
barmhertzigkeit	 bibel	['2Chr_7-16']
ewiglich	 bibel	['2Chr_7-16']
währet	 bibel	['2Chr_7-16']
mit	 bibel	['2Chr_7-16']
denen	 bibel	['2Chr_7-16']
psalmen	 bibel	['2Chr_7-16']
davids	 bibel	['2Chr_7-16']
durch	 bibel	['2Chr_7-16']
ihre	 bibel	['2Chr_7-16']
hand	 bibel	['2Chr_7-16']
und	 bibel	['2Chr_7-16']
die	 bibel	['2Chr_7-16']
priester	 bibel	['2Chr_7-16']
bliesen	 bibel	['2Chr_7-16']
drommeten	 bibel	['2Chr_7-16']
gegen	 bibel	['2Chr_7-16']
ihnen	 bibel	['2Chr_7-16']
2		[]
paral		[]
vii		[]
6		[]
es		[]
hat		[]
ja		[]
die		[]
music		[]
eine		[]
sehr		[]
grosse		[]
krafft		[]
die		[]
gemüther		[]
der		[]
menschen		[]
zu		[]
bewegen		[]
welches		[]
sonderlich		[]
ein		[]
gelehrter		[]
jesuit		[]
in		[]
einem		[]
tractat	 quelle	['E080770']
de	 quelle	['E080770']
dramatibus	 quelle	['E080770']
musicis	 quelle	['E080770']
veterum	 quelle	['E080770']
&amp	 quelle	['E080770']
hodiernis	 quelle	['E080770']
erwiesen		[]
und		[]
in		[]
der		[]
heiligen		[]
schrifft		[]
ist		[]
bekannt		[]
das		[]
exempel		[]
sauls		[]
welcher		[]
sich		[]
erqvickte		[]
und		[]
mit		[]
dem		[]
es		[]
besser		[]
ward		[]
wenn		[]
david		[]
die		[]
harpffe		[]
nahm		[]
und		[]
mit		[]
seiner		[]
hand		[]
spielete		[]
1	 bibel	['1Sam_16-23']
sam	 bibel	['1Sam_16-23']
xvi	 bibel	['1Sam_16-23']
23	 bibel	['1Sam_16-23']
sonderlich		[]
hat		[]
die		[]
geistliche		[]
music		[]
welche		[]
mit		[]
geistreichen		[]
liedern		[]
und		[]
gesängen		[]
vermischt		[]
die		[]
krafft		[]
daß		[]
sie		[]
den		[]
menschen		[]
zur		[]
andacht		[]
ermuntert		[]
wie		[]
solches		[]
die		[]
erfahrung		[]
be		[]
refert		[]
erasmus		[]
herbst		[]
im		[]
sterbenden	 quelle	['E080771']
seculo	 quelle	['E080771']
consid		[]
vii		[]
p		[]
220		[]
sic		[]
refert		[]
heinr		[]
corn		[]
agrippa		[]
l	 quelle	['E080772']
2	 quelle	['E080772']
de	 quelle	['E080772']
phil	 quelle	['E080772']
occult	 quelle	['E080772']
c		[]
24		[]
p		[]
186		[]
de		[]
musico		[]
qvodam		[]
qvi		[]
regis		[]
david		[]
jussu		[]
prima	 quelle	['E080772']
specie	 quelle	['E080772']
auditores	 quelle	['E080772']
veluti	 quelle	['E080772']
moestitia	 quelle	['E080772']
&amp	 quelle	['E080772']
stupore	 quelle	['E080772']
compleverit	 quelle	['E080772']
postea		[]
ad		[]
petulantiores		[]
corporis		[]
motus		[]
tandem		[]
ad		[]
furorem		[]
&amp		[]
dementiam		[]
concitaverit		[]
vid		[]
acta	 quelle	['E080781']
erudit	 quelle	['E080781']
lips	 quelle	['E080781']
a	 quelle	['E080781']
1682	 quelle	['E080781']
p		[]
226		[]
&amp		[]
imprimis		[]
qvae		[]
p		[]
228		[]
excerpserunt		[]
zeuget		[]
und		[]
von		[]
den		[]
gelehren		[]
leuten		[]
sattsam		[]
erwiesen		[]
worden		[]
jndem		[]
wir		[]
aber		[]
dieses		[]
behaupten		[]
so		[]
pflichten		[]
wir		[]
mit		[]
nichten		[]
dem		[]
gottlosen		[]
atheisten		[]
benedicto		[]
spinozae		[]
bey		[]
welcher		[]
ehemahls		[]
vorgegeben		[]
prophetantium	 quelle	['E080776']
affectus	 quelle	['E080776']
musicâ	 quelle	['E080776']
excitari	 quelle	['E080776']
potuisse	 quelle	['E080776']
ut	 quelle	['E080776']
laetiora	 quelle	['E080776']
praedicerent	 quelle	['E080776']
es		[]
hätte		[]
die		[]
music		[]
in		[]
denen		[]
gemüthern		[]
derer		[]
heiligen		[]
propheten		[]
eine		[]
solche		[]
würckung		[]
gehabt		[]
daß		[]
sie		[]
etwas		[]
gutes		[]
und		[]
angenehmes		[]
prophezeyhet		[]
doch		[]
darinnen		[]
sind		[]
wir		[]
gewiß		[]
daß		[]
die		[]
reformirten		[]
irren		[]
welche		[]
die		[]
orgeln		[]
und		[]
instrumenta		[]
musica		[]
lieber		[]
gar		[]
aus		[]
denen		[]
kirchen		[]
hinaus		[]
stossen		[]
wollen		[]
auch		[]
kaum		[]
die		[]
gesänge		[]
leiden		[]
können		[]
wie		[]
wir		[]
auch		[]
denenjenigen		[]
durchaus		[]
nicht		[]
beyfall		[]
geben		[]
können		[]
welche		[]
heut		[]
zu		[]
tage		[]
gar		[]
keine		[]
music		[]
in		[]
der		[]
kirche		[]
dulten		[]
und		[]
von		[]
denen		[]
orgeln		[]
wenig		[]
halten		[]
es		[]
müssen		[]
diese		[]
leute		[]
klüger		[]
seyn		[]
als		[]
david		[]
in		[]
unserm		[]
text		[]
der		[]
spricht		[]
wohlauff	 bibel	['Ps_108-3']
psalter	 bibel	['Ps_108-3']
und	 bibel	['Ps_108-3']
harpffen	 bibel	['Ps_108-3']
sie		[]
müssen		[]
klüger		[]
seyn		[]
als		[]
die		[]
alte		[]
jsraelitische		[]
und		[]
erste		[]
christliche		[]
kirche		[]
zwar		[]
den		[]
mißbrauch		[]
der		[]
kirchenmusic		[]
da		[]
das		[]
volck		[]
inzwischen		[]
plaudert		[]
und		[]
fremde		[]
sündliche		[]
gedancken		[]
heget		[]
billigen		[]
die		[]
rechtgläubende		[]
lehrer		[]
unserer		[]
kirchen		[]
keines		[]
weges		[]
da		[]
aber		[]
wie		[]
schon		[]
gedacht		[]
auch		[]
in		[]
der		[]
alten		[]
christlichen		[]
kirche		[]
music		[]
gehöret		[]
worden		[]
so		[]
behalten		[]
sie		[]
den		[]
gebrauch		[]
und		[]
verbiethen		[]
den		[]
mißbrauch		[]
und		[]
so		[]
haben		[]
wir		[]
es		[]
nun		[]
unsers		[]
orts		[]
allerdings		[]
mit		[]
dancke		[]
zu		[]
erkennen		[]
und		[]
uns		[]
darüber		[]
zu		[]
freuen		[]
ursache		[]
daß		[]
wir		[]
bey		[]
gegenwärtiger		[]
kircheinweyh		[]
auch		[]
die		[]
neuerbaute		[]
orgel		[]
das		[]
erste		[]
mahl		[]
klingen		[]
hören		[]
und		[]
einander		[]
zuruffen		[]
können		[]
laudate	 bibel	['Ps_150-4']
deum	 bibel	['Ps_150-4']
tympano	 bibel	['Ps_150-4']
laudate	 bibel	['Ps_150-4']
choro	 bibel	['Ps_150-4']
&amp	 bibel	['Ps_150-4']
organo	 bibel	['Ps_150-4']
lo	 bibel	['Ps_150-4']
confer		[]
omnino		[]
eruditam		[]
praefationem		[]
qvam		[]
dominus		[]
m		[]
hausen		[]
fautor		[]
meus		[]
honoratissimus		[]
pietati	 quelle	['E080773']
suae	 quelle	['E080773']
melicae	 quelle	['E080773']
sive	 quelle	['E080773']
cantion	 quelle	['E080773']
latin	 quelle	['E080773']
praemisit		[]
qvi		[]
libellus		[]
prodiit		[]
dresda		[]
1704		[]
adde		[]
joh		[]
chr		[]
olear		[]
qvi		[]
p		[]
iii		[]
&amp		[]
iv		[]
des		[]
evangel	 quelle	['E080774']
liederschatzes	 quelle	['E080774']
varia		[]
exempla		[]
affert		[]
vide		[]
in		[]
jac		[]
gerhard		[]
engel		[]
wagenb		[]
p		[]
44		[]
&amp		[]
qvi		[]
primo		[]
loco		[]
nominandus		[]
erat		[]
magnificus		[]
dominus		[]
d		[]
pipping		[]
dissert	 quelle	['E080775']
de	 quelle	['E080775']
saul	 quelle	['E080775']
per	 quelle	['E080775']
musicam	 quelle	['E080775']
curato	 quelle	['E080775']
c		[]
ii		[]
porism		[]
iv		[]
deyling		[]
obs	 quelle	['E080776']
sacr	 quelle	['E080776']
p		[]
i		[]
p		[]
3		[]
obs		[]
1		[]
§		[]
4		[]
magnificus		[]
dominus		[]
d		[]
pipping		[]
dissert	 quelle	['E080775']
cit	 quelle	['E080775']
sub		[]
finem		[]
taddelius		[]
diss	 quelle	['E080777']
de	 quelle	['E080777']
prec	 quelle	['E080777']
hiskiae	 quelle	['E080777']
moribundi	 quelle	['E080777']
§		[]
54		[]
aliiqve		[]
hildebr		[]
sacr	 quelle	['E080778']
publ	 quelle	['E080778']
vet	 quelle	['E080778']
eccles	 quelle	['E080778']
de		[]
musica		[]
ecclesiastica		[]
p		[]
62		[]
sqq		[]
bet	 bibel	['Ps_150-4']
den	 bibel	['Ps_150-4']
herrn	 bibel	['Ps_150-4']
mit	 bibel	['Ps_150-4']
paucken	 bibel	['Ps_150-4']
und	 bibel	['Ps_150-4']
reigen	 bibel	['Ps_150-4']
lobet	 bibel	['Ps_150-4']
ihn	 bibel	['Ps_150-4']
mit	 bibel	['Ps_150-4']
säyten	 bibel	['Ps_150-4']
und	 bibel	['Ps_150-4']
pfeiffen	 bibel	['Ps_150-4']
psal		[]
cl		[]
4		[]
wir		[]
könten		[]
hierbey		[]
anführen		[]
wie		[]
schon		[]
seit		[]
anno		[]
828		[]
die		[]
orgeln		[]
in		[]
deutschland		[]
gespielet		[]
und		[]
wie		[]
im		[]
xv		[]
seculo		[]
von		[]
bernhard		[]
teutisco		[]
das		[]
erste		[]
pedal		[]
verfertiget		[]
worden		[]
allein		[]
es		[]
ist		[]
dieses		[]
von		[]
andern		[]
erwiesen		[]
uns		[]
befiehlet		[]
itzo		[]
die		[]
zeit		[]
zu		[]
eilen		[]
euch		[]
meine		[]
allerliebsten		[]
kömmt		[]
zu		[]
mit		[]
david		[]
an		[]
diesem		[]
tage		[]
zu		[]
sagen		[]
wohlauff	 bibel	['Ps_108-3']
psalter	 bibel	['Ps_108-3']
und	 bibel	['Ps_108-3']
harpffen	 bibel	['Ps_108-3']
höret		[]
ihr		[]
die		[]
liebliche		[]
music		[]
in		[]
eurer		[]
neuen		[]
kirche		[]
ihr		[]
belustiget		[]
euch		[]
an		[]
dem		[]
schönen		[]
thon		[]
der		[]
neuerbauten		[]
orgel		[]
dancket		[]
davor		[]
eurem		[]
lieben		[]
getreuen		[]
gott		[]
der		[]
euch		[]
diesen		[]
frohen		[]
tag		[]
erleben		[]
lassen		[]
erinnert		[]
euch		[]
der		[]
worte		[]
des		[]
königlichen		[]
psalmisten		[]
im		[]
lxxxvii		[]
psalm		[]
v		[]
7		[]
die	 bibel	['Ps_87-7']
sänger	 bibel	['Ps_87-7']
wie	 bibel	['Ps_87-7']
am	 bibel	['Ps_87-7']
reigen	 bibel	['Ps_87-7']
werden	 bibel	['Ps_87-7']
alle	 bibel	['Ps_87-7']
in	 bibel	['Ps_87-7']
dir	 bibel	['Ps_87-7']
singen	 bibel	['Ps_87-7']
eins	 bibel	['Ps_87-7']
ums	 bibel	['Ps_87-7']
ander	 bibel	['Ps_87-7']
als		[]
anno		[]
1704		[]
den		[]
14		[]
januar		[]
die		[]
universitätskirche		[]
in		[]
helmstädt		[]
eingeweyhet		[]
wurde		[]
sunge		[]
man		[]
eine		[]
lateinische		[]
aria		[]
ab		[]
die		[]
sich		[]
also		[]
anfieng		[]
nunc	 quelle	['E080779']
serena	 quelle	['E080779']
dies	 quelle	['E080779']
orta	 quelle	['E080779']
nunc	 quelle	['E080779']
aperta	 quelle	['E080779']
coeli	 quelle	['E080779']
porta	 quelle	['E080779']
jubilate	 quelle	['E080779']
plaudite	 quelle	['E080779']
introite	 quelle	['E080779']
adorantes	 quelle	['E080779']
dominumqve	 quelle	['E080779']
celebrantes	 quelle	['E080779']
ore	 quelle	['E080779']
laeto	 quelle	['E080779']
canite	 quelle	['E080779']
ey		[]
so		[]
last		[]
uns		[]
doch		[]
auch		[]
heute		[]
in		[]
dieses		[]
hauß		[]
des		[]
herrn		[]
gehen		[]
mit		[]
dancken		[]
und		[]
mit		[]
vollem		[]
munde		[]
ihn		[]
loben		[]
zwingt	 musikwerk	['E100022']
doch	 musikwerk	['E100022']
die	 musikwerk	['E100022']
säyten	 musikwerk	['E100022']
in	 musikwerk	['E100022']
cithara	 musikwerk	['E100022']
und	 musikwerk	['E100022']
last	 musikwerk	['E100022']
die	 musikwerk	['E100022']
schöne	 musikwerk	['E100022']
musica	 musikwerk	['E100022']
gantz	 musikwerk	['E100022']
freudenreich	 musikwerk	['E100022']
erschallen	 musikwerk	['E100022']
selbst		[]
die		[]
seraphinen		[]
gehen		[]
euch		[]
mit		[]
ihrem		[]
exempel		[]
vor		[]
wenn		[]
sie		[]
dem		[]
herrn		[]
ein		[]
heilig	 bibel	['Jes_6-3']
heilig	 bibel	['Jes_6-3']
nach		[]
dem		[]
andern		[]
zuruffen		[]
esa		[]
vi		[]
3		[]
darum		[]
freuet	 bibel	['Phil_4-4']
euch	 bibel	['Phil_4-4']
in	 bibel	['Phil_4-4']
dem	 bibel	['Phil_4-4']
herrn	 bibel	['Phil_4-4']
und	 bibel	['Phil_4-4']
abermahl	 bibel	['Phil_4-4']
sage	 bibel	['Phil_4-4']
ich	 bibel	['Phil_4-4']
freuet	 bibel	['Phil_4-4']
euch	 bibel	['Phil_4-4']
aus		[]
phil		[]
iv		[]
4		[]
sprichst		[]
du		[]
ja		[]
die		[]
freude		[]
vergeht		[]
uns		[]
wohl		[]
bey		[]
diesen		[]
schweren		[]
zeiten		[]
da		[]
man		[]
von		[]
nichts		[]
als		[]
klage		[]
ach		[]
und		[]
wehe		[]
höret		[]
lieben		[]
christen		[]
versündiget		[]
euch		[]
nicht		[]
seyd	 bibel	['Neh_8-11']
stille	 bibel	['Neh_8-11']
denn	 bibel	['Neh_8-11']
hildebrand		[]
loco	 quelle	['E080778']
citato	 quelle	['E080778']
p		[]
73		[]
joh		[]
lorin		[]
comm	 quelle	['E080606']
in	 quelle	['E080606']
psalm	 quelle	['E080606']
t	 quelle	['E080606']
iii	 quelle	['E080606']
f		[]
982		[]
983		[]
casp		[]
calvör		[]
de	 quelle	['E080546']
musica	 quelle	['E080546']
ecclesiastica	 quelle	['E080546']
p		[]
57		[]
der	 bibel	['Neh_8-11']
tag	 bibel	['Neh_8-11']
ist	 bibel	['Neh_8-11']
heilig	 bibel	['Neh_8-11']
bekümmert	 bibel	['Neh_8-11']
euch	 bibel	['Neh_8-11']
nicht	 bibel	['Neh_8-11']
nehem		[]
viii		[]
ii		[]
seyd		[]
nur		[]
ferner		[]
willig		[]
und		[]
bereit		[]
so		[]
viel		[]
möglich		[]
zu		[]
diesem		[]
heiligen		[]
tempelbau		[]
und		[]
zu		[]
der		[]
völligen		[]
ausführung		[]
desselben		[]
beyzutragen		[]
gott		[]
wird		[]
es		[]
reichlich		[]
vergelten		[]
und		[]
euer		[]
hertze		[]
erfreuen		[]
er		[]
wird		[]
euch		[]
träncken	 bibel	['Ps_36-9']
mit	 bibel	['Ps_36-9']
wollust	 bibel	['Ps_36-9']
als	 bibel	['Ps_36-9']
mit	 bibel	['Ps_36-9']
einem	 bibel	['Ps_36-9']
strohm	 bibel	['Ps_36-9']
psal		[]
xxxvi		[]
9		[]
habt		[]
ihr		[]
denn		[]
gleich		[]
nicht		[]
viel	 bibel	['Ps_4-8']
wein	 bibel	['Ps_4-8']
und	 bibel	['Ps_4-8']
korn	 bibel	['Ps_4-8']
so		[]
habt		[]
ihr		[]
doch		[]
ein		[]
schönes		[]
gotteshauß		[]
und		[]
genung		[]
daß		[]
der		[]
herr		[]
euer		[]
hertz		[]
erfreuen		[]
