word	types	reference
das		[]
zeugniß		[]
aus		[]
2	 bibel	['2Kor_8-3']
cor	 bibel	['2Kor_8-3']
8	 bibel	['2Kor_8-3']
v	 bibel	['2Kor_8-3']
3	 bibel	['2Kor_8-3']
ertheilen		[]
kan		[]
eignet		[]
diese		[]
predigt		[]
zu		[]
bezeugung		[]
einer		[]
hertzlichen		[]
danckbegierde		[]
zu		[]
unter		[]
eyfrigem		[]
wünschen		[]
und		[]
betten		[]
zu		[]
gott		[]
daß		[]
er		[]
dieselbe		[]
samt		[]
und		[]
sonders		[]
zu		[]
reichlicher		[]
vergeltung		[]
jhrer		[]
freywilligen		[]
liebe		[]
mit		[]
allerley		[]
leiblichgeistlichund		[]
himmlischem		[]
seegen		[]
durch		[]
christum		[]
überschütten		[]
und		[]
uns		[]
alle		[]
künfftig		[]
durch		[]
dieses		[]
neue		[]
orgelwerck		[]
zu		[]
einem		[]
heiligen		[]
und		[]
gott		[]
wohlgefälligen		[]
lob		[]
des		[]
allerhöchsten		[]
ermuntern		[]
und		[]
erwecken		[]
lassen		[]
wolle		[]
der		[]
auctor		[]
ehre	 bibel	['Lk_2-14']
seye	 bibel	['Lk_2-14']
gott	 bibel	['Lk_2-14']
in	 bibel	['Lk_2-14']
der	 bibel	['Lk_2-14']
höhe	 bibel	['Lk_2-14']
friede	 bibel	['Lk_2-14']
auf	 bibel	['Lk_2-14']
erden	 bibel	['Lk_2-14']
und	 bibel	['Lk_2-14']
den	 bibel	['Lk_2-14']
menschen	 bibel	['Lk_2-14']
ein	 bibel	['Lk_2-14']
wohlgefallen	 bibel	['Lk_2-14']
andächtige		[]
und		[]
geliebte		[]
in		[]
christo		[]
alß		[]
wir		[]
an		[]
dem		[]
heutigdem		[]
herrn		[]
geheiligten		[]
sonntag		[]
welcher		[]
der		[]
zweyte		[]
in		[]
der		[]
heiligen		[]
fastenund		[]
paßionszeit		[]
ist		[]
und		[]
von		[]
den		[]
gottseeligen		[]
alten		[]
den		[]
nahmen		[]
reminiscere		[]
von		[]
dem		[]
anfang		[]
deß		[]
auf		[]
diesen		[]
sonntag		[]
vormahls		[]
abgesungenen		[]
psalmens	 bibel	['Ps_137']
führet		[]
daß		[]
wir		[]
sage		[]
ich		[]
nicht		[]
wie		[]
es		[]
sich		[]
geziemete		[]
an		[]
demselben		[]
unsere		[]
harpffen		[]
an		[]
die		[]
weiden		[]
aufhängen		[]
und		[]
wie		[]
bißher		[]
geschehen		[]
ein		[]
stilles		[]
lied		[]
dem		[]
höchsten		[]
zu		[]
ehren		[]
absingen		[]
sondern		[]
mit		[]
einem		[]
fröhlichen		[]
lobgesang		[]
und		[]
saitenspiel		[]
unsere		[]
hertzen		[]
zur		[]
betrachtung		[]
göttlichen		[]
worts		[]
aufmuntern		[]
und		[]
erwecken		[]
davon		[]
kan		[]
niemand		[]
unter		[]
uns		[]
allen		[]
die		[]
ursache		[]
unbekannt		[]
und		[]
verborgen		[]
seyn		[]
wir		[]
haben		[]
nemlich		[]
einer		[]
allhiesigen		[]
christlichen		[]
gemeinde		[]
nachdem		[]
unser		[]
altes		[]
orgelwerck		[]
schon		[]
von		[]
geraumen		[]
jahren		[]
her		[]
fast		[]
gantz		[]
unbrauchbar		[]
geworden		[]
und		[]
deßwegen		[]
vor		[]
nun		[]
bald		[]
zweyen		[]
jahren		[]
abgebrochen		[]
werden		[]
mußte		[]
den		[]
gebrauch		[]
unsers		[]
durch		[]
gottes		[]
gnade		[]
und		[]
beystand		[]
und		[]
durch		[]
freywillige		[]
beysteuer		[]
christlich		[]
und		[]
von		[]
gott		[]
erweckter		[]
gutthäter		[]
neu		[]
gemacht		[]
und		[]
nunmehr		[]
vollendeten		[]
orgelwercks		[]
nicht		[]
länger		[]
entziehen		[]
sondern		[]
dasselbe		[]
heute		[]
dem		[]
dreyeinigen		[]
gott		[]
zu		[]
seinem		[]
heiligen		[]
dienst		[]
übergeben		[]
und		[]
unter		[]
unserm		[]
zusammengesetzten		[]
lobgesang		[]
glaubigen		[]
gebet		[]
und		[]
andächtiger		[]
betrachtung		[]
göttlichen		[]
worts		[]
einweyhen		[]
und		[]
heiligen		[]
wollen		[]
und		[]
sollen		[]
das		[]
solle		[]
nun		[]
heute		[]
und		[]
allezeit		[]
zu		[]
einem		[]
fröhlichund		[]
danckbaren		[]
reminiscere		[]
oder		[]
vergiß		[]
mein		[]
nicht		[]
unter		[]
uns		[]
angeschrieben		[]
und		[]
bewahret		[]
bleiben		[]
ja		[]
auch		[]
das		[]
volck		[]
das		[]
noch		[]
wird		[]
geschaffen		[]
werden		[]
unsere		[]
kinder		[]
und		[]
kindskinder		[]
werden		[]
bey		[]
reinund		[]
unverfälschter		[]
predigt		[]
deß		[]
evangelii		[]
an		[]
dieser		[]
heiligen		[]
stätte		[]
als		[]
wir		[]
zu		[]
gott		[]
wünschen		[]
und		[]
flehen		[]
unter		[]
lieblichem		[]
klang		[]
dieses		[]
orgelwercks		[]
und		[]
andächtigem		[]
lobgesang		[]
den		[]
herrn		[]
den		[]
allerhöchsten		[]
fröhlich		[]
rühmen		[]
und		[]
preisen		[]
so		[]
kommet		[]
dann		[]
herzu		[]
liebste		[]
seelen		[]
und		[]
vereiniget		[]
euere		[]
hertzen		[]
aus		[]
der		[]
zerstreuung		[]
in		[]
die		[]
welt		[]
in		[]
die		[]
stille		[]
vor		[]
gott		[]
kommet		[]
daß		[]
wir		[]
dem		[]
herrn		[]
frohlocken		[]
und		[]
jauchzen		[]
dem		[]
gott		[]
unsers		[]
heyls		[]
daß		[]
wir		[]
mit		[]
dancken		[]
vor		[]
sein		[]
angesicht		[]
nahen		[]
und		[]
mit		[]
psalmen		[]
ihme		[]
jauchzen		[]
dann		[]
der		[]
herr		[]
ist		[]
groß		[]
und		[]
hoch		[]
zu		[]
loben		[]
ja		[]
er	 bibel	['Ps_95-7']
ist	 bibel	['Ps_95-7']
unser	 bibel	['Ps_95-7']
gott	 bibel	['Ps_95-7']
und	 bibel	['Ps_95-7']
wir	 bibel	['Ps_95-7']
das	 bibel	['Ps_95-7']
volck	 bibel	['Ps_95-7']
seiner	 bibel	['Ps_95-7']
weyde	 bibel	['Ps_95-7']
und	 bibel	['Ps_95-7']
schaafe	 bibel	['Ps_95-7']
seiner	 bibel	['Ps_95-7']
heerde	 bibel	['Ps_95-7']
psalm		[]
95		[]
weilen		[]
aber		[]
dieses		[]
nicht		[]
ein		[]
werck		[]
ist		[]
unserer		[]
eigenen		[]
kräfften		[]
sondern		[]
hierzu		[]
des		[]
guten		[]
heiligen		[]
geistes		[]
gnade		[]
krafft		[]
und		[]
beystand		[]
wir		[]
so		[]
nöthig		[]
haben		[]
so		[]
nöthig		[]
als		[]
der		[]
wind		[]
zu		[]
belebung		[]
unsers		[]
neuen		[]
orgelwercks		[]
ist		[]
als		[]
suchen		[]
wir		[]
diese		[]
gnade		[]
von		[]
oben		[]
zuvor		[]
in		[]
einem		[]
andächtigund		[]
demüthigen		[]
gebet		[]
und		[]
sprechen		[]
in		[]
dem		[]
nahmen		[]
jesu		[]
zuvor		[]
also		[]
miteinander		[]
allmächtiger		[]
etc		[]
lobet	 bibel	['Ps_150']
den	 bibel	['Ps_150']
herrn	 bibel	['Ps_150']
in	 bibel	['Ps_150']
seinem	 bibel	['Ps_150']
heiligthum	 bibel	['Ps_150']
lobet	 bibel	['Ps_150']
ihn	 bibel	['Ps_150']
in	 bibel	['Ps_150']
der	 bibel	['Ps_150']
veste	 bibel	['Ps_150']
seiner	 bibel	['Ps_150']
macht	 bibel	['Ps_150']
lobet	 bibel	['Ps_150']
ihn	 bibel	['Ps_150']
in	 bibel	['Ps_150']
seinen	 bibel	['Ps_150']
thaten	 bibel	['Ps_150']
lobet	 bibel	['Ps_150']
ihn	 bibel	['Ps_150']
in	 bibel	['Ps_150']
seiner	 bibel	['Ps_150']
grossen	 bibel	['Ps_150']
herrligkeit	 bibel	['Ps_150']
lobet	 bibel	['Ps_150']
ihn	 bibel	['Ps_150']
mit	 bibel	['Ps_150']
posaunen	 bibel	['Ps_150']
lobet	 bibel	['Ps_150']
ihn	 bibel	['Ps_150']
mit	 bibel	['Ps_150']
psalter	 bibel	['Ps_150']
und	 bibel	['Ps_150']
harpffen	 bibel	['Ps_150']
lobet	 bibel	['Ps_150']
ihn	 bibel	['Ps_150']
mit	 bibel	['Ps_150']
paucken	 bibel	['Ps_150']
und	 bibel	['Ps_150']
reigen	 bibel	['Ps_150']
lobet	 bibel	['Ps_150']
ihn	 bibel	['Ps_150']
mit	 bibel	['Ps_150']
saiten	 bibel	['Ps_150']
und	 bibel	['Ps_150']
pfeiffen	 bibel	['Ps_150']
lobet	 bibel	['Ps_150']
ihn	 bibel	['Ps_150']
mit	 bibel	['Ps_150']
hellen	 bibel	['Ps_150']
cymbaln	 bibel	['Ps_150']
lobet	 bibel	['Ps_150']
ihn	 bibel	['Ps_150']
mit	 bibel	['Ps_150']
wohlklingenden	 bibel	['Ps_150']
cymbaln	 bibel	['Ps_150']
alles	 bibel	['Ps_150']
was	 bibel	['Ps_150']
odem	 bibel	['Ps_150']
hat	 bibel	['Ps_150']
lobe	 bibel	['Ps_150']
den	 bibel	['Ps_150']
herrn	 bibel	['Ps_150']
halleluja	 bibel	['Ps_150']
wann		[]
wir		[]
nach		[]
unserer		[]
dißjährigen		[]
lehrart		[]
da		[]
wir		[]
zu		[]
verhoffender		[]
mehrerer		[]
erbauung		[]
jedesmahl		[]
eine		[]
biblische		[]
geschichte		[]
aus		[]
dem		[]
alten		[]
testament		[]
die		[]
sich		[]
zu		[]
dem		[]
evangelischen		[]
text		[]
schicklich		[]
anbringen		[]
lässet		[]
erklären		[]
auch		[]
heute		[]
also		[]
in		[]
unserer		[]
kurtzen		[]
eingangsrede		[]
in		[]
das		[]
alte		[]
testament		[]
einkehren		[]
und		[]
unsere		[]
hertzen		[]
mit		[]
einem		[]
historischen		[]
wort		[]
gottes		[]
andächtiglich		[]
erwecken		[]
wollen		[]
so		[]
ist		[]
mir		[]
als		[]
ein		[]
hauptgrund		[]
zu		[]
unserer		[]
ferneren		[]
christlichen		[]
betrachtung		[]
beygegangen		[]
wo		[]
ich		[]
unter		[]
der		[]
guten		[]
hand		[]
gottes		[]
einige		[]
exempel		[]
von		[]
den		[]
zeiten		[]
der		[]
heiligen		[]
ertzvätter		[]
mosis		[]
des		[]
mannes		[]
gottes		[]
josuä		[]
und		[]
der		[]
richter		[]
biß		[]
auf		[]
die		[]
zeiten		[]
davids		[]
als		[]
davon		[]
hernach		[]
bey		[]
erklärung		[]
des		[]
textes		[]
das		[]
mehrere		[]
vorkommen		[]
wird		[]
zusammen		[]
lesen		[]
würde		[]
woraus		[]
zu		[]
erweisen		[]
stünde		[]
daß		[]
dieselbe		[]
schon		[]
in		[]
ihren		[]
tagen		[]
mit		[]
psalmen		[]
und		[]
lobgesängen		[]
den		[]
allerhöchsten		[]
gepreiset		[]
und		[]
neben		[]
der		[]
menschlichen		[]
stimme		[]
auch		[]
schon		[]
mit		[]
allerhand		[]
jnstrumenten		[]
gott		[]
zu		[]
ehren		[]
gesungen		[]
und		[]
gespielet		[]
haben		[]
so		[]
lesen		[]
wir		[]
zwar		[]
von		[]
den		[]
heiligen		[]
ertzvättern		[]
vorund		[]
nach		[]
der		[]
sündfluth		[]
nicht		[]
eben		[]
außdruckentlich		[]
daß		[]
sie		[]
bey		[]
ihren		[]
opffern		[]
und		[]
bey		[]
der		[]
predigt		[]
von		[]
dem		[]
nahmen		[]
des		[]
herrn		[]
also		[]
vocaliter		[]
oder		[]
auch		[]
instrumentaliter		[]
vor		[]
gott		[]
gesungen		[]
oder		[]
gespielet		[]
hätten		[]
jedannoch		[]
da		[]
schon		[]
von		[]
jubal		[]
welcher		[]
zwar		[]
aus		[]
der		[]
familie		[]
deß		[]
gottlosen		[]
lamech		[]
abstammete		[]
zu		[]
seiner		[]
zeit		[]
gesagt		[]
wird		[]
daß		[]
von		[]
ihme		[]
herkommen		[]
seyen		[]
die		[]
geiger		[]
und		[]
pfeiffer		[]
eigentlich		[]
nach		[]
der		[]
grundsprach		[]
diejenige		[]
die		[]
so		[]
wohl		[]
die		[]
schlagende		[]
als		[]
vom		[]
wind		[]
belebte		[]
instrumenta		[]
tractiren		[]
so		[]
ist		[]
wohl		[]
zu		[]
vermuthen		[]
daß		[]
auch		[]
das		[]
geschlecht		[]
der		[]
frommen		[]
derselben		[]
nicht		[]
weniger		[]
zum		[]
preiß		[]
gottes		[]
sich		[]
werde		[]
bedienet		[]
haben		[]
als		[]
die		[]
familie		[]
der		[]
gottlosen		[]
dieselbe		[]
ohne		[]
zweiffel		[]
schon		[]
damahl		[]
zu		[]
ihrem		[]
fleischlichen		[]
wohlleben		[]
und		[]
uppigkeit		[]
mißbraucht		[]
hat		[]
wie		[]
es		[]
auch		[]
in		[]
andern		[]
dingen		[]
gar		[]
offt		[]
geschiehet		[]
daß		[]
was		[]
die		[]
weltkinder		[]
aus		[]
ihrer		[]
schuld		[]
und		[]
zu		[]
ihrem		[]
eigenen		[]
verderben		[]
mißbrauchen		[]
aus		[]
eben		[]
demselben		[]
die		[]
liebe		[]
kinder		[]
gottes		[]
einen		[]
recht		[]
heilsamund		[]
nutzlichen		[]
gebrauch		[]
zum		[]
preiß		[]
des		[]
herrn		[]
und		[]
zum		[]
heyl		[]
der		[]
seelen		[]
machen		[]
können		[]
und		[]
würcklich		[]
machen		[]
zum		[]
exempel		[]
was		[]
kan		[]
einem		[]
gottlosen		[]
reichen		[]
ehender		[]
zum		[]
strick		[]
werden		[]
daran		[]
seine		[]
arme		[]
seele		[]
zuletzt		[]
erworgen		[]
muß		[]
als		[]
eben		[]
zeitlich		[]
geld		[]
und		[]
gut		[]
davon		[]
es		[]
heißt		[]
1		[]
tim		[]
6		[]
die	 bibel	['1Tim_6-9']
da	 bibel	['1Tim_6-9']
reich	 bibel	['1Tim_6-9']
werden	 bibel	['1Tim_6-9']
wollen	 bibel	['1Tim_6-9']
fallen	 bibel	['1Tim_6-9']
in	 bibel	['1Tim_6-9']
versuchung	 bibel	['1Tim_6-9']
und	 bibel	['1Tim_6-9']
stricke	 bibel	['1Tim_6-9']
etc		[]
und		[]
doch		[]
ist		[]
am		[]
tag		[]
und		[]
sonderlich		[]
zu		[]
gegenwärtiger		[]
zeit		[]
offenbar		[]
was		[]
auch		[]
freunde		[]
gottes		[]
die		[]
von		[]
demselben		[]
mit		[]
vermögen		[]
im		[]
zeitlichen		[]
geseegnet		[]
sind		[]
zu		[]
versorgung		[]
und		[]
erquickung		[]
der		[]
armen		[]
damit		[]
vor		[]
einen		[]
herrlichen		[]
nutzen		[]
auf		[]
die		[]
zeit		[]
und		[]
auch		[]
auf		[]
die		[]
ewigkeit		[]
schaffen		[]
können		[]
dann	 bibel	['Gal_6-7.8']
was	 bibel	['Gal_6-7.8']
der	 bibel	['Gal_6-7.8']
mensch	 bibel	['Gal_6-7.8']
säet	 bibel	['Gal_6-7.8']
das	 bibel	['Gal_6-7.8']
wird	 bibel	['Gal_6-7.8']
er	 bibel	['Gal_6-7.8']
ernden	 bibel	['Gal_6-7.8']
wer	 bibel	['Gal_6-7.8']
auf	 bibel	['Gal_6-7.8']
den	 bibel	['Gal_6-7.8']
geist	 bibel	['Gal_6-7.8']
säet	 bibel	['Gal_6-7.8']
in	 bibel	['Gal_6-7.8']
liebe	 bibel	['Gal_6-7.8']
und	 bibel	['Gal_6-7.8']
gutthätigkeit	 bibel	['Gal_6-7.8']
der	 bibel	['Gal_6-7.8']
wird	 bibel	['Gal_6-7.8']
von	 bibel	['Gal_6-7.8']
dem	 bibel	['Gal_6-7.8']
geist	 bibel	['Gal_6-7.8']
das	 bibel	['Gal_6-7.8']
ewige	 bibel	['Gal_6-7.8']
leben	 bibel	['Gal_6-7.8']
ernden	 bibel	['Gal_6-7.8']
gal		[]
6		[]
und		[]
so		[]
von		[]
andern		[]
exempeln		[]
zu		[]
reden		[]
und		[]
mithin		[]
wolte		[]
ich		[]
daraus		[]
daß		[]
die		[]
erste		[]
erfinder		[]
der		[]
music		[]
oder		[]
auch		[]
die		[]
sie		[]
erstmahls		[]
tractirt		[]
haben		[]
fleischliche		[]
menschen		[]
gewesen		[]
nicht		[]
eben		[]
wider		[]
die		[]
gantze		[]
music		[]
oder		[]
allen		[]
gebrauch		[]
derselben		[]
meines		[]
orts		[]
ein		[]
übels		[]
vorurtheil		[]
schöpffen		[]
oder		[]
auch		[]
glauben		[]
daß		[]
die		[]
fromme		[]
ertzvätter		[]
und		[]
insgemein		[]
das		[]
geschlecht		[]
der		[]
frommen		[]
nicht		[]
auch		[]
mit		[]
äusserlicher		[]
stimme		[]
und		[]
instrumenten		[]
den		[]
nahmen		[]
gottes		[]
sollten		[]
besungen		[]
und		[]
verehret		[]
haben		[]
doch		[]
dem		[]
sey		[]
wie		[]
ihm		[]
wolle		[]
wie		[]
wirs		[]
dann		[]
nicht		[]
über		[]
die		[]
wahrscheinlichkeit		[]
hinauf		[]
treiben		[]
wollen		[]
in		[]
unserm		[]
hierinn		[]
suchenden		[]
beweiß		[]
so		[]
ist		[]
doch		[]
das		[]
nicht		[]
zu		[]
läugnen		[]
daß		[]
wir		[]
von		[]
einem		[]
gottesdienst		[]
mit		[]
singen		[]
und		[]
spielen		[]
vor		[]
dem		[]
herrn		[]
das		[]
klarund		[]
deutliche		[]
zeugniß		[]
in		[]
der		[]
historie		[]
mosis		[]
des		[]
treuen		[]
knechts		[]
gottes		[]
nach		[]
dem		[]
durchgang		[]
der		[]
kinder		[]
jsrael		[]
durchs		[]
rothe		[]
meer		[]
2	 bibel	['Ex_15']
mos	 bibel	['Ex_15']
c	 bibel	['Ex_15']
15	 bibel	['Ex_15']
antreffen		[]
dann		[]
als		[]
der		[]
herr		[]
sein		[]
volck		[]
mit		[]
starcker		[]
hand		[]
und		[]
mächtigem		[]
arm		[]
endlich		[]
aus		[]
egypten		[]
ausgeführet		[]
pharao		[]
aber		[]
der		[]
könig		[]
in		[]
egypten		[]
mit		[]
wagen		[]
und		[]
reutern		[]
über		[]
dem		[]
nachsetzen		[]
in		[]
dem		[]
rothen		[]
meer		[]
jämmerlich		[]
ertruncken		[]
ware		[]
so		[]
finden		[]
wir		[]
in		[]
dem		[]
angezeigten		[]
capitel		[]
das		[]
vortrefflich		[]
schöne		[]
lied		[]
mosis		[]
welches		[]
er		[]
mit		[]
den		[]
kindern		[]
jsrael		[]
angestimmet		[]
hat		[]
und		[]
zwar		[]
also		[]
daß		[]
seine		[]
schwester		[]
die		[]
prophetin		[]
mirjam		[]
mit		[]
den		[]
jsraelitischen		[]
weibern		[]
darzu		[]
die		[]
paucke		[]
und		[]
andere		[]
instrumenten		[]
geschlagen		[]
und		[]
also		[]
den		[]
mächtigen		[]
in		[]
jsrael		[]
herrlich		[]
gepriesen		[]
hat		[]
jch		[]
will		[]
dem	 bibel	['Ex_15-1.2']
herrn	 bibel	['Ex_15-1.2']
singen	 bibel	['Ex_15-1.2']
dann	 bibel	['Ex_15-1.2']
er	 bibel	['Ex_15-1.2']
hat	 bibel	['Ex_15-1.2']
eine	 bibel	['Ex_15-1.2']
herrliche	 bibel	['Ex_15-1.2']
that	 bibel	['Ex_15-1.2']
gethan	 bibel	['Ex_15-1.2']
roß	 bibel	['Ex_15-1.2']
und	 bibel	['Ex_15-1.2']
wagen	 bibel	['Ex_15-1.2']
hat	 bibel	['Ex_15-1.2']
er	 bibel	['Ex_15-1.2']
ins	 bibel	['Ex_15-1.2']
meer	 bibel	['Ex_15-1.2']
gestürtzet	 bibel	['Ex_15-1.2']
der	 bibel	['Ex_15-1.2']
herr	 bibel	['Ex_15-1.2']
ist	 bibel	['Ex_15-1.2']
meine	 bibel	['Ex_15-1.2']
stärcke	 bibel	['Ex_15-1.2']
und	 bibel	['Ex_15-1.2']
lobgesang	 bibel	['Ex_15-1.2']
ich	 bibel	['Ex_15-1.2']
will	 bibel	['Ex_15-1.2']
ihn	 bibel	['Ex_15-1.2']
preisen	 bibel	['Ex_15-1.2']
er	 bibel	['Ex_15-1.2']
ist	 bibel	['Ex_15-1.2']
meines	 bibel	['Ex_15-1.2']
vatters	 bibel	['Ex_15-1.2']
gott	 bibel	['Ex_15-1.2']
ich	 bibel	['Ex_15-1.2']
will	 bibel	['Ex_15-1.2']
ihn	 bibel	['Ex_15-1.2']
erheben	 bibel	['Ex_15-1.2']
etc		[]
loco		[]
citato		[]
v		[]
1		[]
2		[]
und		[]
mirjam		[]
nahm		[]
darauf		[]
eine		[]
paucke		[]
in		[]
ihre		[]
hand		[]
und		[]
alle		[]
weiber		[]
folgeten		[]
ihr		[]
nach		[]
hinaus		[]
mit		[]
paucken		[]
am		[]
reigen		[]
vers	 bibel	['Ex_15-20']
20	 bibel	['Ex_15-20']
ob		[]
wohl		[]
übrigens		[]
nicht		[]
zu		[]
läugnen		[]
daß		[]
der		[]
mißbrauch		[]
eben		[]
dieses		[]
singens		[]
und		[]
spielens		[]
bald		[]
hernach		[]
bey		[]
dem		[]
kälberdienst		[]
recht		[]
zum		[]
entsetzen		[]
bey		[]
den		[]
jsraeliten		[]
seye		[]
offenbar		[]
worden		[]
davon		[]
zu		[]
sehen		[]
2	 bibel	['Ex_32-18.19']
b	 bibel	['Ex_32-18.19']
mos	 bibel	['Ex_32-18.19']
32	 bibel	['Ex_32-18.19']
vers	 bibel	['Ex_32-18.19']
18	 bibel	['Ex_32-18.19']
19	 bibel	['Ex_32-18.19']
eine		[]
fast		[]
gleiche		[]
geschichte		[]
treffen		[]
wir		[]
auch		[]
an		[]
in		[]
den		[]
zeiten		[]
und		[]
büchern		[]
der		[]
richter		[]
da		[]
nach		[]
einer		[]
herrlichen		[]
erlösung		[]
eben		[]
dieses		[]
volckes		[]
durch		[]
deboram		[]
die		[]
prophetin		[]
und		[]
richterin		[]
aus		[]
der		[]
hand		[]
der		[]
feinde		[]
vornemlich		[]
aber		[]
jabins		[]
des		[]
königs		[]
der		[]
cananiter		[]
der		[]
damahls		[]
durch		[]
hülffe		[]
seines		[]
feldhauptmanns		[]
sisserä		[]
die		[]
jsraeliten		[]
20		[]
jahr		[]
unterdrückt		[]
hatte		[]
debora		[]
und		[]
barack		[]
ein		[]
herrliches		[]
siegesund		[]
triumphlied		[]
vor		[]
dem		[]
herrn		[]
und		[]
allem		[]
volck		[]
abgesungen		[]
und		[]
noch		[]
darzu		[]
mit		[]
allerhand		[]
instrumenten		[]
lieblich		[]
gespielet		[]
haben		[]
lobet	 bibel	['Ri_5-2']
den	 bibel	['Ri_5-2']
herrn	 bibel	['Ri_5-2']
also		[]
stimmen		[]
sie		[]
an		[]
b		[]
richt		[]
c		[]
5		[]
daß		[]
jsrael		[]
wieder		[]
frey		[]
ist		[]
höret	 bibel	['Ri_5-3']
zu	 bibel	['Ri_5-3']
ihr	 bibel	['Ri_5-3']
könige	 bibel	['Ri_5-3']
und	 bibel	['Ri_5-3']
mercket	 bibel	['Ri_5-3']
auf	 bibel	['Ri_5-3']
ihr	 bibel	['Ri_5-3']
fürsten	 bibel	['Ri_5-3']
ich	 bibel	['Ri_5-3']
will	 bibel	['Ri_5-3']
dem	 bibel	['Ri_5-3']
herrn	 bibel	['Ri_5-3']
singen	 bibel	['Ri_5-3']
dem	 bibel	['Ri_5-3']
gott	 bibel	['Ri_5-3']
jsrael	 bibel	['Ri_5-3']
will	 bibel	['Ri_5-3']
ich	 bibel	['Ri_5-3']
spielen	 bibel	['Ri_5-3']
wohlauf	 bibel	['Ri_5-12']
wohlauf	 bibel	['Ri_5-12']
debora	 bibel	['Ri_5-12']
wohlauf	 bibel	['Ri_5-12']
und	 bibel	['Ri_5-12']
singe	 bibel	['Ri_5-12']
ein	 bibel	['Ri_5-12']
lied	 bibel	['Ri_5-12']
etc		[]
darzu		[]
wir		[]
auch		[]
um		[]
damit		[]
unser		[]
beweißthum		[]
aus		[]
eben		[]
diesem		[]
buch		[]
der		[]
richter		[]
destomehr		[]
bekräfftiget		[]
werden		[]
möge		[]
von		[]
der		[]
music		[]
der		[]
tochter		[]
jephtä		[]
des		[]
streitbaren		[]
helden		[]
in		[]
jsrael		[]
einen		[]
neuen		[]
glauben		[]
hinzuthun		[]
wann		[]
es		[]
von		[]
derselben		[]
in		[]
dem		[]
angezogenen		[]
buch	 bibel	['Ri_11']
der	 bibel	['Ri_11']
richt	 bibel	['Ri_11']
c	 bibel	['Ri_11']
11	 bibel	['Ri_11']
heisset		[]
daß		[]
als		[]
ihr		[]
vatter		[]
wider		[]
den		[]
könig		[]
der		[]
ammoniter		[]
als		[]
auch		[]
feinde		[]
des		[]
volcks		[]
gottes		[]
einen		[]
vollkommenen		[]
sieg		[]
erhalten		[]
und		[]
20		[]
städte		[]
ihnen		[]
wieder		[]
abgenommen		[]
die		[]
sie		[]
bereits		[]
occupiret		[]
hatten		[]
so		[]
seye		[]
die		[]
tochter		[]
ihrem		[]
vatter		[]
entgegen		[]
gezogen		[]
mit		[]
paucken		[]
und		[]
reigen		[]
um		[]
sowohl		[]
ihre		[]
als		[]
des		[]
volcks		[]
freude		[]
über		[]
dem		[]
sieg		[]
auszudrücken		[]
und		[]
vornehmlich		[]
den		[]
allerhöchsten		[]
als		[]
von		[]
welchem		[]
der		[]
sieg		[]
alleine		[]
her		[]
kam		[]
mit		[]
dancken		[]
und		[]
lobgesang		[]
zu		[]
erheben		[]
und		[]
solchen		[]
gottesdienst		[]
mit		[]
singen		[]
und		[]
spielen		[]
auf		[]
allerley		[]
lieblichen		[]
instrumenten		[]
vor		[]
dem		[]
herrn		[]
haben		[]
vornehmlich		[]
david		[]
und		[]
salomo		[]
die		[]
könige		[]
in		[]
