word	types	reference
o	 bibel	['Ps_84-1.10.4.5']
wie	 bibel	['Ps_84-1.10.4.5']
lieblich	 bibel	['Ps_84-1.10.4.5']
sind	 bibel	['Ps_84-1.10.4.5']
deine	 bibel	['Ps_84-1.10.4.5']
wohnungen	 bibel	['Ps_84-1.10.4.5']
herr	 bibel	['Ps_84-1.10.4.5']
zebaoth	 bibel	['Ps_84-1.10.4.5']
ein	 bibel	['Ps_84-1.10.4.5']
tag	 bibel	['Ps_84-1.10.4.5']
in	 bibel	['Ps_84-1.10.4.5']
deinen	 bibel	['Ps_84-1.10.4.5']
vorhöfen	 bibel	['Ps_84-1.10.4.5']
ist	 bibel	['Ps_84-1.10.4.5']
besser	 bibel	['Ps_84-1.10.4.5']
denn	 bibel	['Ps_84-1.10.4.5']
sonst	 bibel	['Ps_84-1.10.4.5']
tausend	 bibel	['Ps_84-1.10.4.5']
wohl	 bibel	['Ps_84-1.10.4.5']
denen	 bibel	['Ps_84-1.10.4.5']
die	 bibel	['Ps_84-1.10.4.5']
in	 bibel	['Ps_84-1.10.4.5']
deinem	 bibel	['Ps_84-1.10.4.5']
hause	 bibel	['Ps_84-1.10.4.5']
wohnen	 bibel	['Ps_84-1.10.4.5']
die	 bibel	['Ps_84-1.10.4.5']
loben	 bibel	['Ps_84-1.10.4.5']
dich	 bibel	['Ps_84-1.10.4.5']
immerdar	 bibel	['Ps_84-1.10.4.5']
wohl	 bibel	['Ps_84-1.10.4.5']
denen	 bibel	['Ps_84-1.10.4.5']
die	 bibel	['Ps_84-1.10.4.5']
dich	 bibel	['Ps_84-1.10.4.5']
für	 bibel	['Ps_84-1.10.4.5']
ihre	 bibel	['Ps_84-1.10.4.5']
stärke	 bibel	['Ps_84-1.10.4.5']
halten	 bibel	['Ps_84-1.10.4.5']
und	 bibel	['Ps_84-1.10.4.5']
von	 bibel	['Ps_84-1.10.4.5']
herzen	 bibel	['Ps_84-1.10.4.5']
dir	 bibel	['Ps_84-1.10.4.5']
nachwandeln	 bibel	['Ps_84-1.10.4.5']
herr		[]
unser		[]
herrscher		[]
anbetungswürdigster		[]
gott		[]
ermuntre		[]
uns		[]
daß		[]
wir		[]
lieb		[]
haben		[]
die		[]
stätte		[]
deines		[]
hauses		[]
und		[]
den		[]
ort		[]
da		[]
deine		[]
ehre		[]
wohnt		[]
daß		[]
wir		[]
uns		[]
freuen		[]
daß		[]
wir		[]
in		[]
dein		[]
haus		[]
gehen		[]
und		[]
deine		[]
schönen		[]
gottesdienste		[]
schauen		[]
können		[]
gieb		[]
daß		[]
wir		[]
dein		[]
wort		[]
unter		[]
uns		[]
reichlich		[]
wohnen		[]
lassen		[]
in		[]
aller		[]
weisheit		[]
und		[]
uns		[]
selbst		[]
vermahnen		[]
mit		[]
psalmen		[]
und		[]
lobgesängen		[]
und		[]
geistlichen		[]
lieblichen		[]
liedern		[]
behüte		[]
uns		[]
aber		[]
auch		[]
daß		[]
wir		[]
nicht		[]
blos		[]
mit		[]
dem		[]
munde		[]
uns		[]
zu		[]
dir		[]
nahen		[]
und		[]
mit		[]
unsern		[]
lippen		[]
dich		[]
ehren		[]
mit		[]
den		[]
herzen		[]
aber		[]
ferne		[]
von		[]
dir		[]
sind		[]
sondern		[]
verleihe		[]
uns		[]
deine		[]
gnade		[]
daß		[]
wir		[]
dich		[]
der		[]
du		[]
ein		[]
geist		[]
bist		[]
auch		[]
im		[]
geist		[]
und		[]
in		[]
der		[]
wahrheit		[]
anbeten		[]
und		[]
mit		[]
rechtschaffenen		[]
herzen		[]
dir		[]
dienen		[]
das		[]
müsse		[]
unsers		[]
herzens		[]
freude		[]
und		[]
wonne		[]
seyn		[]
dich		[]
mit		[]
frölichem		[]
munde		[]
zu		[]
preisen		[]
für		[]
alle		[]
deine		[]
güte		[]
die		[]
du		[]
an		[]
den		[]
menschenkindern		[]
thust		[]
der		[]
du		[]
wohnest		[]
unter		[]
dem		[]
lobe		[]
jsrael		[]
richte		[]
dir		[]
selbst		[]
aus		[]
unserem		[]
munde		[]
ein		[]
lob		[]
zu		[]
thue		[]
unsre		[]
lippen		[]
auf		[]
daß		[]
unser		[]
mund		[]
deinen		[]
ruhm		[]
verkündige		[]
herr		[]
der		[]
geister		[]
gott		[]
alles		[]
fleisches		[]
neige		[]
unsere		[]
herzen		[]
zu		[]
dir		[]
daß		[]
wir		[]
wandeln		[]
in		[]
allen		[]
deinen		[]
wegen		[]
und		[]
halten		[]
deine		[]
gebote		[]
sitten		[]
und		[]
rechte		[]
die		[]
du		[]
uns		[]
geboten		[]
hast		[]
hier		[]
müssen		[]
wir		[]
durch		[]
das		[]
thränenthal		[]
wallen		[]
wir		[]
haben		[]
oft		[]
viele		[]
bekümmernisse		[]
in		[]
unsern		[]
herzen		[]
und		[]
müssen		[]
mit		[]
seufzen		[]
vor		[]
dich		[]
kommen		[]
ach		[]
regiere		[]
uns		[]
ewiger		[]
gott		[]
daß		[]
wir		[]
mit		[]
geduld		[]
in		[]
guten		[]
werken		[]
nach		[]
dem		[]
ewigen		[]
leben		[]
trachten		[]
auf		[]
daß		[]
wir		[]
einst		[]
mit		[]
jauchzen		[]
in		[]
die		[]
palläste		[]
des		[]
friedens		[]
einziehen		[]
wo		[]
ewige		[]
freude		[]
über		[]
unserm		[]
haupte		[]
sein		[]
wird		[]
und		[]
wir		[]
dich		[]
in		[]
deinem		[]
tempel		[]
tag		[]
und		[]
nacht		[]
loben		[]
jndes		[]
so		[]
lange		[]
wir		[]
noch		[]
im		[]
leibe		[]
wallen		[]
leite		[]
uns		[]
nach		[]
deinem		[]
rath		[]
gieb		[]
uns		[]
ein		[]
fröliches		[]
herz		[]
und		[]
verleihe		[]
immerdar		[]
frieden		[]
zu		[]
unsern		[]
zeiten		[]
laß		[]
deine		[]
gnade		[]
stets		[]
bey		[]
uns		[]
bleiben		[]
und		[]
erlöse		[]
uns		[]
so		[]
lange		[]
wir		[]
leben		[]
amen		[]
jch		[]
kann		[]
mir		[]
das		[]
vergnügen		[]
nicht		[]
gros		[]
genug		[]
vorstellen		[]
meine		[]
geliebtesten		[]
freunde		[]
von		[]
welchem		[]
einst		[]
die		[]
jsraeliten		[]
begeistert		[]
seyn		[]
musten		[]
welche		[]
bey		[]
der		[]
einweihung		[]
des		[]
ersten		[]
tempels		[]
zu		[]
jerusalem		[]
zugegen		[]
waren		[]
gott		[]
der		[]
herr		[]
hatte		[]
auch		[]
bisher		[]
sein		[]
feuer		[]
und		[]
heerd		[]
unter		[]
ihnen		[]
gehabt		[]
allein		[]
seine		[]
herrlichkeit		[]
hatte		[]
sich		[]
in		[]
einer		[]
beweglichen		[]
wohnung		[]
in		[]
der		[]
stiftshütte		[]
aufgehalten		[]
david		[]
der		[]
es		[]
für		[]
unanständig		[]
hielt		[]
daß		[]
die		[]
lade		[]
des		[]
herrn		[]
unter		[]
den		[]
teppichen		[]
stehen		[]
sollte		[]
da		[]
er		[]
doch		[]
in		[]
einem		[]
zedernhause		[]
wohnte		[]
hatte		[]
sich		[]
vorgenommen		[]
dem		[]
gott		[]
der		[]
hebräer		[]
einen		[]
tempel		[]
zu		[]
erbauen		[]
dem		[]
herrn		[]
misfiel		[]
zwar		[]
der		[]
vorsatz		[]
eines		[]
dankbegierigen		[]
herzens		[]
nicht		[]
aber		[]
die		[]
vollziehung		[]
desselben		[]
vermehrte		[]
er		[]
aus		[]
weisen		[]
ursachen		[]
er		[]
wollte		[]
nicht		[]
daß		[]
das		[]
heiligthum		[]
des		[]
friedens		[]
von		[]
den		[]
mit		[]
blute		[]
bespritzten		[]
händen		[]
eines		[]
kriegers		[]
aufgerichtet		[]
werden		[]
sollte		[]
dieses		[]
war		[]
dem		[]
würdigen		[]
sohne		[]
und		[]
thronfolger		[]
davids		[]
dem		[]
salomo		[]
vorbehalten		[]
dies		[]
war		[]
das		[]
grose		[]
werk		[]
welches		[]
er		[]
gleich		[]
beym		[]
anfang		[]
seiner		[]
geruhigen		[]
regierung		[]
unternahm		[]
gott		[]
unterstützte		[]
und		[]
beförderte		[]
dasselbe		[]
nach		[]
sieben		[]
jahren		[]
erhub		[]
sich		[]
mit		[]
unermeßlichen		[]
kosten		[]
ein		[]
bau		[]
den		[]
man		[]
mit		[]
recht		[]
unter		[]
die		[]
wunder		[]
von		[]
ganz		[]
orient		[]
zählte		[]
die		[]
tage		[]
der		[]
einweihung		[]
werden		[]
angesetzt		[]
und		[]
ausgerufen		[]
aus		[]
allen		[]
gegenden		[]
des		[]
jüdischen		[]
landes		[]
eilt		[]
iedermann		[]
mit		[]
einer		[]
grosen		[]
erwartung		[]
herbey		[]
die		[]
durch		[]
den		[]
erfolg		[]
und		[]
anblick		[]
noch		[]
übertroffen		[]
ward		[]
sie		[]
sahen		[]
den		[]
herrlichsten		[]
pallast		[]
von		[]
der		[]
welt		[]
wo		[]
alles		[]
was		[]
die		[]
sinne		[]
reitzen		[]
und		[]
einnehmen		[]
konnte		[]
alles		[]
was		[]
die		[]
kunst		[]
schönes		[]
und		[]
seltenes		[]
erfinden		[]
und		[]
macht		[]
und		[]
reichthum		[]
prächtiges		[]
ausführen		[]
kann		[]
zum		[]
erstaunen		[]
vereinget		[]
war		[]
sie		[]
erblickten		[]
den		[]
neuen		[]
glanz		[]
und		[]
die		[]
majestät		[]
ihrer		[]
gottesdienste		[]
welche		[]
der		[]
hoheit		[]
des		[]
herrn		[]
dem		[]
zu		[]
ehren		[]
sie		[]
angestellet		[]
wurden		[]
nicht		[]
unwürdig		[]
schien		[]
wiewohl		[]
sie		[]
ihr		[]
bey		[]
weiten		[]
nicht		[]
gleich		[]
kam		[]
sie		[]
hörten		[]
die		[]
lieblichen		[]
töne		[]
der		[]
sänger		[]
und		[]
saitenspiele		[]
sie		[]
wurden		[]
gewahr		[]
wie		[]
unter		[]
dieser		[]
harmonischen		[]
musick		[]
eine		[]
wolke		[]
das		[]
haus		[]
erfüllete		[]
und		[]
die		[]
herrlichkeit		[]
des		[]
herrn		[]
sich		[]
in		[]
dasselbe		[]
herab		[]
lies		[]
sie		[]
wusten		[]
die		[]
erhabenen		[]
vorrechte		[]
welche		[]
salomo		[]
für		[]
diesen		[]
neuen		[]
tempel		[]
von		[]
gott		[]
erbeten		[]
und		[]
erlangt		[]
hatte		[]
und		[]
da		[]
sie		[]
sonst		[]
zu		[]
davids		[]
zeiten		[]
durch		[]
viele		[]
kriege		[]
und		[]
unruhen		[]
sehr		[]
mitgenommen		[]
worden		[]
und		[]
so		[]
gar		[]
ihre		[]
siege		[]
hatten		[]
beweinen		[]
müssen		[]
so		[]
genossen		[]
sie		[]
ietzo		[]
seit		[]
geraumer		[]
zeit		[]
die		[]
süssen		[]
früchte		[]
des		[]
friedens		[]
muste		[]
nicht		[]
das		[]
alles		[]
ihre		[]
seelen		[]
mit		[]
einer		[]
wallenden		[]
freude		[]
anfüllen		[]
sie		[]
waren		[]
so		[]
davon		[]
durchdrungen		[]
daß		[]
sie		[]
die		[]
tiefsten		[]
eindrücke		[]
von		[]
derselben		[]
mit		[]
sich		[]
nach		[]
hause		[]
nahmen		[]
der		[]
heilige		[]
geschichtschreiber		[]
meldet		[]
uns		[]
1		[]
kön		[]
8		[]
66		[]
sie	 bibel	['1Kön_8-66']
giengen	 bibel	['1Kön_8-66']
hin	 bibel	['1Kön_8-66']
zu	 bibel	['1Kön_8-66']
ihren	 bibel	['1Kön_8-66']
hütten	 bibel	['1Kön_8-66']
frölich	 bibel	['1Kön_8-66']
und	 bibel	['1Kön_8-66']
gutes	 bibel	['1Kön_8-66']
muthes	 bibel	['1Kön_8-66']
über	 bibel	['1Kön_8-66']
alle	 bibel	['1Kön_8-66']
dem	 bibel	['1Kön_8-66']
guten	 bibel	['1Kön_8-66']
das	 bibel	['1Kön_8-66']
der	 bibel	['1Kön_8-66']
herr	 bibel	['1Kön_8-66']
an	 bibel	['1Kön_8-66']
david	 bibel	['1Kön_8-66']
seinem	 bibel	['1Kön_8-66']
knecht	 bibel	['1Kön_8-66']
und	 bibel	['1Kön_8-66']
an	 bibel	['1Kön_8-66']
seinem	 bibel	['1Kön_8-66']
volk	 bibel	['1Kön_8-66']
jsrael	 bibel	['1Kön_8-66']
gethan	 bibel	['1Kön_8-66']
hatte	 bibel	['1Kön_8-66']
jhr		[]
christen		[]
die		[]
ihr		[]
euch		[]
heute		[]
in		[]
dieses		[]
gotteshaus		[]
begeben		[]
ein		[]
neues		[]
orgelwerk		[]
welches		[]
eure		[]
erkentlichkeit		[]
veranstaltet		[]
der		[]
ehre		[]
des		[]
göttlichen		[]
namens		[]
zu		[]
widmen		[]
was		[]
fühlt		[]
euer		[]
herz		[]
mit		[]
was		[]
für		[]
regungen		[]
desselben		[]
habt		[]
ihr		[]
euch		[]
allhier		[]
nieder		[]
gelassen		[]
solltet		[]
ihr		[]
nicht		[]
frölich		[]
und		[]
gutes		[]
muthes		[]
seyn		[]
über		[]
alle		[]
dem		[]
guten		[]
so		[]
der		[]
herr		[]
auch		[]
an		[]
euch		[]
gethan		[]
hat		[]
jch		[]
gestehe		[]
es		[]
m		[]
w		[]
unsere		[]
gegenwärtige		[]
versammlung		[]
ist		[]
von		[]
den		[]
umständen		[]
der		[]
juden		[]
gar		[]
sehr		[]
unterschieden		[]
jndes		[]
hat		[]
sie		[]
doch		[]
mit		[]
denselben		[]
viel		[]
ähnliches		[]
wie		[]
der		[]
gottesdienst		[]
der		[]
hebräer		[]
durch		[]
den		[]
salomonischen		[]
tempel		[]
mehrere		[]
pracht		[]
und		[]
herrlichkeit		[]
erhielt		[]
so		[]
hat		[]
auch		[]
diese		[]
kirche		[]
und		[]
die		[]
geheiligten		[]
zusammenkünfte		[]
in		[]
derselben		[]
durch		[]
die		[]
neue		[]
orgel		[]
eine		[]
schönere		[]
und		[]
anmuthigere		[]
gestalt		[]
bekommen		[]
viele		[]
gottesfürchtige		[]
herzen		[]
dieser		[]
werthen		[]
gemeine		[]
hatten		[]
schon		[]
längst		[]
gewünscht		[]
daß		[]
dieser		[]
tempel		[]
mit		[]
einer		[]
orgel		[]
möchte		[]
gezieret		[]
werden		[]
aber		[]
das		[]
ungemach		[]
der		[]
zeiten		[]
und		[]
der		[]
schreckliche		[]
krieg		[]
der		[]
in		[]
die		[]
sieben		[]
jahr		[]
gewütet		[]
und		[]
wobey		[]
auch		[]
unser		[]
fürstenthum		[]
vieles		[]
erlitten		[]
hatte		[]
die		[]
ausführung		[]
eines		[]
solchen		[]
vorhabens		[]
verhindert		[]
doch		[]
da		[]
der		[]
herr		[]
der		[]
heerschaaren		[]
dem		[]
vom		[]
blute		[]
trunkenen		[]
schwerde		[]
gebot		[]
fahre	 bibel	['Jer_47-6']
in	 bibel	['Jer_47-6']
deine	 bibel	['Jer_47-6']
scheide	 bibel	['Jer_47-6']
und	 bibel	['Jer_47-6']
ruhe	 bibel	['Jer_47-6']
und	 bibel	['Jer_47-6']
sey	 bibel	['Jer_47-6']
stille	 bibel	['Jer_47-6']
jer		[]
47		[]
6		[]
da		[]
er		[]
dem		[]
flehen		[]
so		[]
vieler		[]
unterdrückten		[]
und		[]
geplagten		[]
und		[]
vornehmlich		[]
der		[]
fürbitte		[]
seines		[]
eingebohrnen		[]
sohnes		[]
die		[]
wiederherstellung		[]
der		[]
ruhe		[]
zugestand		[]
und		[]
auch		[]
unsern		[]
gränzen		[]
friede		[]
verschaffte		[]
da		[]
in		[]
unsern		[]
lieben		[]
gemeinden		[]
sich		[]
viele		[]
gute		[]
seelen		[]
beeiferten		[]
durch		[]
den		[]
schmuck		[]
am		[]
hause		[]
des		[]
herrn		[]
das		[]
fest		[]
des		[]
friedens		[]
feyerlicher		[]
und		[]
das		[]
andenken		[]
desselben		[]
dauerhaft		[]
zu		[]
machen		[]
da		[]
entschlossen		[]
sich		[]
auch		[]
auf		[]
anrathen		[]
und		[]
vorschub		[]
einiger		[]
liebhaber		[]
gottes		[]
und		[]
der		[]
stätte		[]
da		[]
seine		[]
ehre		[]
wohnt		[]
die		[]
glieder		[]
dieser		[]
werthgeschätzten		[]
gemeine		[]
zu		[]
gödern		[]
und		[]
der		[]
eingepfarrten		[]
zu		[]
stetem		[]
gedächtniß		[]
des		[]
erhaltenen		[]
friedens		[]
und		[]
zum		[]
beweis		[]
ihrer		[]
dankbarkeit		[]
dafür		[]
einen		[]
theil		[]
ihrer		[]
haabe		[]
darzu		[]
anzuwenden		[]
daß		[]
eine		[]
orgel		[]
in		[]
diesen		[]
tempel		[]
gesetzet		[]
würde		[]
unter		[]
der		[]
guten		[]
hand		[]
gottes		[]
ist		[]
dieses		[]
nützliche		[]
werk		[]
mit		[]
vieler		[]
geschicklichkeit		[]
verfertiget		[]
und		[]
glücklich		[]
zu		[]
stande		[]
gebracht		[]
worden		[]
da		[]
eine		[]
iede		[]
neue		[]
sache		[]
eine		[]
besondere		[]
kraft		[]
über		[]
das		[]
menschliche		[]
herz		[]
hat		[]
wie		[]
vergnügt		[]
müssen		[]
heute		[]
eure		[]
gemüther		[]
seyn		[]
da		[]
ihr		[]
das		[]
erste		[]
mal		[]
in		[]
dieser		[]
kirche		[]
euren		[]
gott		[]
mit		[]
wohlklingender		[]
einstimmung		[]
der		[]
orgel		[]
habt		[]
loben		[]
können		[]
wenn		[]
ihr		[]
alle		[]
barmherzigkeit		[]
und		[]
treue		[]
erwägt		[]
die		[]
der		[]
herr		[]
euch		[]
erzeiget		[]
hat		[]
wenn		[]
ihr		[]
den		[]
frieden		[]
den		[]
er		[]
bescheret		[]
das		[]
vermögen		[]
welches		[]
er		[]
dargereicht		[]
den		[]
seegen		[]
den		[]
euch		[]
seine		[]
huld		[]
verspricht		[]
wenn		[]
ihr		[]
das		[]
alles		[]
bedenkt		[]
müßt		[]
ihr		[]
nicht		[]
frölich		[]
und		[]
gutes		[]
muthes		[]
werden		[]
über		[]
dem		[]
guten		[]
so		[]
der		[]
herr		[]
bereits		[]
an		[]
euch		[]
gethan		[]
hat		[]
und		[]
ferner		[]
thun		[]
wird		[]
wenn		[]
ihr		[]
ihn		[]
fürchtet		[]
was		[]
heute		[]
euer		[]
vergnügen		[]
verdoppeln		[]
muß		[]
ist		[]
die		[]
große		[]
menge		[]
der		[]
fremden		[]
die		[]
aus		[]
andern		[]
kirchfahrten		[]
hieher		[]
gekommen		[]
sind		[]
an		[]
eurer		[]
freude		[]
theil		[]
zu		[]
nehmen		[]
zeigt		[]
ihnen		[]
denn		[]
meine		[]
freunde		[]
ihr		[]
die		[]
ihr		[]
zu		[]
dieser		[]
gemeine		[]
gehöret		[]
beyspiele		[]
der		[]
andacht		[]
und		[]
aufmerksamkeit		[]
und		[]
wie		[]
euer		[]
exempel		[]
in		[]
dem		[]
einen		[]
stück		[]
andere		[]
zur		[]
nachfolge		[]
reitzen		[]
muß		[]
so		[]
müsse		[]
auch		[]
eure		[]
ganze		[]
aufführung		[]
hinfort		[]
in		[]
allem		[]
so		[]
beschaffen		[]
seyn		[]
daß		[]
sich		[]
ein		[]
guter		[]
geruch		[]
der		[]
erkenntnis		[]
jesu		[]
und		[]
der		[]
gottseeligkeit		[]
von		[]
euch		[]
ausbreite		[]
jch		[]
freue		[]
mich		[]
ein		[]
zeuge		[]
eurer		[]
freude		[]
und		[]
eurer		[]
andacht		[]
zu		[]
seyn		[]
besonders		[]
da		[]
mein		[]
amt		[]
und		[]
die		[]
mir		[]
aufgetragene		[]
verrichtung		[]
mich		[]
verbindet		[]
euer		[]
vergnügen		[]
dadurch		[]
zu		[]
heiligen		[]
daß		[]
ich		[]
euch		[]
zeige		[]
wie		[]
ihr		[]
es		[]
mit		[]
der		[]
danckbarkeit		[]
vereinigen		[]
und		[]
diese		[]
dadurch		[]
zu		[]
tage		[]
legen		[]
sollt		[]
daß		[]
ihr		[]
von		[]
der		[]
neuen		[]
orgel		[]
einen		[]
guten		[]
und		[]
christlichen		[]
gebrauch		[]
macht		[]
möchte		[]
doch		[]
der		[]
gott		[]
welcher		[]
einst		[]
unter		[]
den		[]
lobgesängen		[]
seiner		[]
knechte		[]
und		[]
unter		[]
dem		[]
schalle		[]
der		[]
trommeten		[]
und		[]
saitenspiele		[]
den		[]
tempel		[]
zu		[]
jerusalem		[]
einnahm		[]
möchte		[]
er		[]
doch		[]
bey		[]
den		[]
tönen		[]
dieser		[]
orgel		[]
dieses		[]
haus		[]
nicht		[]
nur		[]
sondern		[]
auch		[]
unsere		[]
herzen		[]
