word	types	reference
herr		[]
georg		[]
caspar		[]
wecker		[]
vormahliger		[]
sebalder		[]
organist		[]
und		[]
weitberühmter		[]
kunst-		[]
und		[]
grundrichtiger		[]
componist		[]
mein		[]
sehr		[]
werther		[]
herr		[]
gevatter		[]
dafür		[]
hielte		[]
dieselbe		[]
alsobald		[]
dem		[]
druck		[]
zu		[]
übergeben		[]
so		[]
ist		[]
doch		[]
solches		[]
durch		[]
andere		[]
verhinderung		[]
so		[]
lange		[]
unterblieben		[]
biß		[]
mein		[]
geehrter		[]
herr		[]
an		[]
deßen		[]
stelle		[]
kommen		[]
und		[]
mit		[]
seiner		[]
muntern		[]
faust		[]
sein		[]
ihm		[]
anvertrautes		[]
orgelwerk		[]
in		[]
ein		[]
neues		[]
gehör		[]
und		[]
damit		[]
auch		[]
meine		[]
wenige		[]
predigt		[]
wieder		[]
ins		[]
gedächtnus		[]
gebracht		[]
hat		[]
weilen		[]
ich		[]
nun		[]
gerne		[]
das		[]
was		[]
ehmals		[]
schon		[]
verlanget		[]
worden		[]
an		[]
das		[]
liecht		[]
gebe		[]
und		[]
zwar		[]
darum		[]
ob		[]
es		[]
irgend		[]
zum		[]
höchstschuldigen		[]
lobe		[]
gottes		[]
etwas		[]
beytragen		[]
möchte		[]
als		[]
habe		[]
nicht		[]
unterlassen		[]
wollen		[]
meinem		[]
sehr		[]
werthen		[]
herrn		[]
als		[]
eines		[]
berühmten		[]
mannes		[]
berühmten		[]
nachfolger		[]
solches		[]
wolmeinend		[]
zuzueignen		[]
und		[]
ihm		[]
damit		[]
meine		[]
sonderbare		[]
liebe		[]
zu		[]
seiner		[]
verwunderl		[]
arbeit		[]
zu		[]
erkennen		[]
zu		[]
geben		[]
nicht		[]
zweifelende		[]
er		[]
werde		[]
solches		[]
für		[]
eine		[]
gute		[]
meinung		[]
aufnehmen		[]
und		[]
daraus		[]
abmercken		[]
daß		[]
ich		[]
begehre		[]
zu		[]
seyn		[]
und		[]
zu		[]
verharren		[]
sein		[]
meines		[]
sehr		[]
werthen		[]
herrn		[]
dienst-		[]
und		[]
gebetwilligster		[]
freund		[]
c		[]
feuerlein		[]
hallelujah		[]
jn		[]
dem		[]
namen		[]
jesu		[]
hallelujah		[]
amen		[]
am	 bibel	['2Chr_20-26']
vierten	 bibel	['2Chr_20-26']
tage	 bibel	['2Chr_20-26']
kamen	 bibel	['2Chr_20-26']
sie	 bibel	['2Chr_20-26']
zusammen	 bibel	['2Chr_20-26']
im	 bibel	['2Chr_20-26']
lobethal	 bibel	['2Chr_20-26']
denn	 bibel	['2Chr_20-26']
daselbst	 bibel	['2Chr_20-26']
lobeten	 bibel	['2Chr_20-26']
sie	 bibel	['2Chr_20-26']
den	 bibel	['2Chr_20-26']
herrn	 bibel	['2Chr_20-26']
daher	 bibel	['2Chr_20-26']
heißet	 bibel	['2Chr_20-26']
die	 bibel	['2Chr_20-26']
stätte	 bibel	['2Chr_20-26']
lobethal	 bibel	['2Chr_20-26']
biß	 bibel	['2Chr_20-26']
auff	 bibel	['2Chr_20-26']
diesen	 bibel	['2Chr_20-26']
tage	 bibel	['2Chr_20-26']
so		[]
jhr		[]
geliebte		[]
in		[]
dem		[]
herrn		[]
berichtet		[]
uns		[]
der		[]
geist		[]
deß		[]
großen		[]
gottes		[]
durch		[]
den		[]
schrifftgelehrten		[]
esra		[]
wie		[]
die		[]
"symbol"""""		[]
"typ""ofn"""		[]
vid		[]
urs		[]
parall		[]
p		[]
33		[]
gelehrten		[]
dafür		[]
halten		[]
in		[]
dem		[]
2		[]
paral		[]
20		[]
26		[]
die		[]
sache		[]
war		[]
in		[]
einer		[]
kürtze		[]
diese		[]
josaphat		[]
der		[]
fromme		[]
könig		[]
zu		[]
jerusalem		[]
muste		[]
mit		[]
entsetzen		[]
hören		[]
daß		[]
die		[]
kinder		[]
amon		[]
moab		[]
und		[]
die		[]
vom		[]
gebirge		[]
seir		[]
mit		[]
gesamter		[]
macht		[]
daher		[]
zögen		[]
ihn		[]
zu		[]
bestreiten		[]
und		[]
mit		[]
samt		[]
dem		[]
volck		[]
aus		[]
seinem		[]
erbe		[]
auszustoßen		[]
hierüber		[]
rief		[]
er		[]
ernstlich		[]
den		[]
herren		[]
an		[]
und		[]
erhielte		[]
durch		[]
jehasiel		[]
den		[]
leviten		[]
auf		[]
den		[]
der		[]
geist		[]
des		[]
herrn		[]
kam		[]
die		[]
herzliche		[]
verheissung		[]
mitten		[]
in		[]
der		[]
versamleten		[]
gemeine		[]
er		[]
sollte		[]
mit		[]
den		[]
seinigen		[]
hinabziehen		[]
und		[]
sehen		[]
was		[]
der		[]
herr		[]
mit		[]
ihren		[]
feinden		[]
ohne		[]
ihre		[]
selbst-bemühung		[]
thun		[]
wie		[]
er		[]
sie		[]
durch		[]
ihre		[]
eigene		[]
schwerter		[]
aufreiben		[]
und		[]
seinem		[]
volck		[]
ein		[]
grosses		[]
heil		[]
verschaffen		[]
werde		[]
wie		[]
gesaget		[]
so		[]
geschehen		[]
die		[]
feinde		[]
zogen		[]
wol		[]
an		[]
ziz		[]
herauf		[]
am		[]
schilff		[]
im		[]
bach		[]
vor		[]
der		[]
wüsten		[]
jeruel		[]
und		[]
machten		[]
einen		[]
hinderhalt		[]
geriethen		[]
aber		[]
durch		[]
gerechte		[]
schickung		[]
gottes		[]
einander		[]
selber		[]
und		[]
zwar		[]
solcher		[]
massen		[]
in		[]
die		[]
haare		[]
daß		[]
sie		[]
als		[]
rasende		[]
und		[]
unsinnige		[]
einander		[]
selbst		[]
so		[]
hitzig		[]
und		[]
unabläßig		[]
aufrieben		[]
daß		[]
aus		[]
so		[]
viel		[]
tausenden		[]
nicht		[]
einer		[]
überblieb		[]
josaphat		[]
und		[]
seine		[]
leute		[]
durften		[]
nur		[]
mit		[]
ihren		[]
voranziehenden		[]
lobsängern		[]
hinzu		[]
tretten		[]
und		[]
den		[]
raub		[]
mit		[]
freuden		[]
austheilen		[]
weil		[]
aber		[]
deßen		[]
so		[]
viel		[]
war		[]
so		[]
viel		[]
der		[]
güter		[]
kleider		[]
und		[]
köstlichen		[]
geräths		[]
daß		[]
sie		[]
3		[]
gantzer		[]
tage		[]
damit		[]
zu		[]
thun		[]
hatten		[]
so		[]
kamen		[]
sie		[]
am		[]
vierten		[]
tage		[]
wie		[]
zuvor		[]
gesagt		[]
zusammen		[]
im		[]
lobethal		[]
welches	 quelle	['E080282']
thal	 quelle	['E080282']
ziz	 quelle	['E080282']
genannt	 quelle	['E080282']
auf	 quelle	['E080282']
hebreisch	 quelle	['E080282']
eine	 quelle	['E080282']
höhle	 quelle	['E080282']
bedeutet	 quelle	['E080282']
wie		[]
"symbol"""""		[]
"typ""ofn"""		[]
lib		[]
ix		[]
antiq		[]
c		[]
1		[]
josephus		[]
meldet		[]
daselbst		[]
lobeten		[]
sie		[]
den		[]
herrn		[]
und		[]
preiseten		[]
seine		[]
macht		[]
gewalt		[]
majestät		[]
und		[]
herrlichkeit		[]
mit		[]
allen		[]
freuden		[]
daher		[]
heißet		[]
die		[]
stätte		[]
lobethal		[]
biß		[]
auf		[]
diesen		[]
tage		[]
wir		[]
meine		[]
liebsten		[]
leben		[]
hier		[]
in		[]
dieser		[]
welt		[]
recht		[]
als		[]
in		[]
einem		[]
jammerthal		[]
empfahen		[]
aber		[]
gleichwol		[]
immer		[]
so		[]
viel		[]
gutes		[]
von		[]
unserm		[]
gott		[]
daß		[]
wir		[]
aus		[]
solchen		[]
jammerthal		[]
ein		[]
lobethal		[]
zu		[]
machen		[]
gantz		[]
gerechte		[]
ursachen		[]
haben		[]
denn		[]
ob		[]
er		[]
uns		[]
schon		[]
nicht		[]
also		[]
von		[]
unsern		[]
landesfeinden		[]
hilft		[]
so		[]
wunderbar		[]
wie		[]
josaphat		[]
und		[]
seinem		[]
volck		[]
so		[]
hilft		[]
er		[]
uns		[]
doch		[]
immer		[]
noch		[]
von		[]
unsern		[]
leibs-		[]
und		[]
seelen		[]
feinden		[]
ja		[]
von	 bibel	['Lk_1-71']
der	 bibel	['Lk_1-71']
hand	 bibel	['Lk_1-71']
derer	 bibel	['Lk_1-71']
die	 bibel	['Lk_1-71']
uns	 bibel	['Lk_1-71']
haßen	 bibel	['Lk_1-71']
zu		[]
geschweigen		[]
daß		[]
es		[]
auch		[]
an		[]
einem		[]
und		[]
dem		[]
andern		[]
sieg		[]
dem		[]
großen		[]
leopold		[]
unserm		[]
höchst-gesalbten		[]
ober-haubt		[]
und		[]
seinen		[]
hohen		[]
aliirten		[]
gott		[]
sey		[]
lob		[]
nicht		[]
gar		[]
ermangelt		[]
hat		[]
seine		[]
unsers		[]
gottes		[]
hand		[]
sey		[]
nur		[]
ferner		[]
noch		[]
mit		[]
und		[]
über		[]
jhm		[]
wider		[]
alle		[]
die		[]
die		[]
sich		[]
so		[]
friedbrüchund		[]
boßhaftig		[]
wider		[]
jhn		[]
und		[]
uns		[]
alle		[]
setzen		[]
haben		[]
wir		[]
schon		[]
nicht		[]
so		[]
reiche		[]
beute		[]
auszutheilen		[]
als		[]
dazumal		[]
die		[]
jüden		[]
so		[]
theilet		[]
doch		[]
die		[]
haußehre		[]
christi		[]
braut		[]
und		[]
kyrche		[]
immer		[]
noch		[]
den		[]
raub		[]
aus		[]
nemlich		[]
die		[]
hohen		[]
wolthaten		[]
die		[]
christus		[]
uns		[]
mit		[]
seinem		[]
kampf		[]
und		[]
sieg		[]
erworben		[]
diese		[]
austheilung		[]
geschicht		[]
von		[]
einem		[]
jahr		[]
zum		[]
andern		[]
durch		[]
die		[]
reine		[]
predigt		[]
seines		[]
theuren		[]
worts		[]
und		[]
durch		[]
die		[]
unverfälschte		[]
administrirung		[]
seiner		[]
hochwerthen		[]
sacramenten		[]
dadurch		[]
empfangen		[]
wir		[]
den		[]
allerschönsten		[]
und		[]
besten		[]
raub		[]
die		[]
güter		[]
deß		[]
himmels		[]
die		[]
kleider		[]
des		[]
heils		[]
die		[]
waffen		[]
deß		[]
liechts		[]
das		[]
proviant		[]
der		[]
seelen		[]
die		[]
schätze		[]
der		[]
gnaden		[]
und		[]
was		[]
nur		[]
hier		[]
und		[]
dort		[]
erfreuen		[]
kan		[]
so		[]
viel		[]
wir		[]
evangelischer		[]
sebalds-tage		[]
biß		[]
anher		[]
erlebet		[]
und		[]
celebriret		[]
so		[]
viel		[]
haben		[]
wir		[]
der		[]
geistlichen		[]
siegstage		[]
biß		[]
daher		[]
gehabt		[]
daran		[]
wir		[]
mit		[]
freuden		[]
haben		[]
singen		[]
können		[]
von		[]
unserm		[]
geistlichen		[]
sieg		[]
in		[]
dieser		[]
hütte		[]
der		[]
gerechten		[]
nemlich		[]
in		[]
diesem		[]
hause		[]
unsers		[]
gottes		[]
worinne		[]
seine		[]
ehre		[]
wohnet		[]
wir		[]
sind		[]
durch		[]
seine		[]
gnade		[]
heute		[]
wiederum		[]
am		[]
vierten		[]
tage		[]
in		[]
der		[]
wochen		[]
hier		[]
in		[]
diesem		[]
unsern		[]
lobethal		[]
beysammen		[]
willens		[]
unsern		[]
gott		[]
für		[]
alles		[]
was		[]
er		[]
guts		[]
an		[]
uns		[]
gethan		[]
zu		[]
loben		[]
und		[]
sein		[]
heiliges		[]
lob		[]
mit		[]
wort		[]
und		[]
werken		[]
auszubreiten		[]
der		[]
anfang		[]
ist		[]
bereit		[]
gemacht		[]
gott		[]
laß		[]
es		[]
wol		[]
vollenden		[]
damit		[]
aber		[]
alles		[]
was		[]
wir		[]
ferner		[]
reden		[]
singen		[]
hören		[]
und		[]
vernehmen		[]
werden		[]
zu		[]
unsers		[]
gottes		[]
waarem		[]
lob		[]
und		[]
ehren		[]
in		[]
der		[]
that		[]
und		[]
waarheit		[]
gereichen		[]
möge		[]
ey		[]
so		[]
laßet		[]
uns		[]
vor		[]
allen		[]
dingen		[]
um		[]
den		[]
geist		[]
der		[]
andacht		[]
demütigst		[]
bitten		[]
und		[]
mit		[]
einem		[]
mund		[]
und		[]
hertzen		[]
also		[]
beten		[]
vatter		[]
unser		[]
etc		[]
david		[]
ein		[]
mann		[]
gottes		[]
lieblich		[]
mit		[]
psalmen		[]
jsrael		[]
sang		[]
von		[]
gantzem		[]
hertzen		[]
und		[]
lobete		[]
den		[]
der		[]
ihn		[]
gemacht		[]
hatte		[]
wie		[]
sirach		[]
aus		[]
dem		[]
2	 bibel	['2Sam_23-1']
sam	 bibel	['2Sam_23-1']
23	 bibel	['2Sam_23-1']
1	 bibel	['2Sam_23-1']
mit		[]
nachdencken		[]
anführet		[]
in		[]
seinem		[]
hauß-		[]
und		[]
tugendbuch		[]
c	 bibel	['Sir_47-10']
47	 bibel	['Sir_47-10']
10	 bibel	['Sir_47-10']
freylich		[]
jhr		[]
geliebte		[]
freylich		[]
sang		[]
der		[]
theure		[]
mann		[]
so		[]
manches		[]
schönes		[]
lied		[]
so		[]
manchen		[]
psalm		[]
soviel		[]
er		[]
derer		[]
aufgesetzt		[]
und		[]
hinterlassen		[]
hat		[]
sirach		[]
sagt		[]
zu		[]
nechst		[]
vorher		[]
für	 bibel	['Sir_47-9']
ein	 bibel	['Sir_47-9']
jegliches	 bibel	['Sir_47-9']
werk	 bibel	['Sir_47-9']
dancket	 bibel	['Sir_47-9']
er	 bibel	['Sir_47-9']
dem	 bibel	['Sir_47-9']
heiligen	 bibel	['Sir_47-9']
dem	 bibel	['Sir_47-9']
höchsten	 bibel	['Sir_47-9']
mit	 bibel	['Sir_47-9']
einem	 bibel	['Sir_47-9']
schönen	 bibel	['Sir_47-9']
liede	 bibel	['Sir_47-9']
v	 bibel	['Sir_47-9']
9	 bibel	['Sir_47-9']
er		[]
sang		[]
aber		[]
nicht		[]
nur		[]
mit		[]
dem		[]
munde		[]
um		[]
sich		[]
sonders		[]
hören		[]
zu		[]
laßen		[]
sondern		[]
wie		[]
hie		[]
steht		[]
von		[]
gantzem		[]
hertzen		[]
er		[]
wuste		[]
wol		[]
daß		[]
mund-		[]
und		[]
lippenhall		[]
ohne		[]
hertzenskraft		[]
und		[]
beyfall		[]
gott		[]
mehr		[]
zu		[]
wider		[]
und		[]
ein		[]
greuel		[]
als		[]
angenehm		[]
und		[]
gefällig		[]
seye		[]
darum		[]
sagte		[]
er		[]
mein	 bibel	['Ps_57-8']
hertz	 bibel	['Ps_57-8']
ist	 bibel	['Ps_57-8']
bereit	 bibel	['Ps_57-8']
gott	 bibel	['Ps_57-8']
mein	 bibel	['Ps_57-8']
hertz	 bibel	['Ps_57-8']
ist	 bibel	['Ps_57-8']
bereit	 bibel	['Ps_57-8']
daß	 bibel	['Ps_57-8']
ich	 bibel	['Ps_57-8']
singe	 bibel	['Ps_57-8']
und	 bibel	['Ps_57-8']
lobe	 bibel	['Ps_57-8']
im		[]
psalm		[]
57		[]
8		[]
und		[]
wo	 bibel	['Ps_66-18']
ich	 bibel	['Ps_66-18']
unrechtes	 bibel	['Ps_66-18']
vorhätte	 bibel	['Ps_66-18']
in	 bibel	['Ps_66-18']
meinem	 bibel	['Ps_66-18']
hertzen	 bibel	['Ps_66-18']
so	 bibel	['Ps_66-18']
würde	 bibel	['Ps_66-18']
der	 bibel	['Ps_66-18']
herr	 bibel	['Ps_66-18']
nicht	 bibel	['Ps_66-18']
hören	 bibel	['Ps_66-18']
psalm		[]
66		[]
18		[]
es		[]
müßen		[]
hertz		[]
und		[]
mund		[]
aus		[]
einem		[]
tono		[]
singen		[]
soll		[]
es		[]
gott		[]
angenehm		[]
vor		[]
seinen		[]
ohren		[]
klingen		[]
david		[]
sang		[]
von		[]
gantzem		[]
hertzen		[]
es		[]
war		[]
sein		[]
gantzer		[]
oder		[]
rechter		[]
ernst		[]
wie		[]
er		[]
sagt		[]
im		[]
psalm		[]
108		[]
2		[]
gott	 bibel	['Ps_108-2']
es	 bibel	['Ps_108-2']
ist	 bibel	['Ps_108-2']
mein	 bibel	['Ps_108-2']
rechter	 bibel	['Ps_108-2']
ernst	 bibel	['Ps_108-2']
ich	 bibel	['Ps_108-2']
will	 bibel	['Ps_108-2']
singen	 bibel	['Ps_108-2']
und	 bibel	['Ps_108-2']
tichten	 bibel	['Ps_108-2']
mein	 bibel	['Ps_108-2']
ehre	 bibel	['Ps_108-2']
auch	 bibel	['Ps_108-2']
und		[]
so		[]
lobete		[]
er		[]
den		[]
der		[]
jhn		[]
gemacht		[]
hatte		[]
jm		[]
griechischen		[]
steht		[]
er		[]
liebete		[]
den		[]
und		[]
zwar		[]
mit		[]
gutem		[]
grunde		[]
denn		[]
hertzliches		[]
lob		[]
komt		[]
je		[]
aus		[]
hertzlicher		[]
liebe		[]
helles		[]
wasser		[]
fleust		[]
aus		[]
reiner		[]
quelle		[]
ist		[]
die		[]
liebe		[]
rein		[]
und		[]
ohne		[]
heuchelschein		[]
so		[]
wird		[]
auch		[]
wol		[]
das		[]
lob		[]
kein		[]
falsches		[]
mundwerck		[]
seyn		[]
prüfe	 bibel	['Ps_26-2.4']
mich	 bibel	['Ps_26-2.4']
herr	 bibel	['Ps_26-2.4']
und	 bibel	['Ps_26-2.4']
versuche	 bibel	['Ps_26-2.4']
mich	 bibel	['Ps_26-2.4']
läutere	 bibel	['Ps_26-2.4']
meine	 bibel	['Ps_26-2.4']
nieren	 bibel	['Ps_26-2.4']
und	 bibel	['Ps_26-2.4']
mein	 bibel	['Ps_26-2.4']
hertz	 bibel	['Ps_26-2.4']
ich	 bibel	['Ps_26-2.4']
habe	 bibel	['Ps_26-2.4']
keine	 bibel	['Ps_26-2.4']
gemeinschaft	 bibel	['Ps_26-2.4']
mit	 bibel	['Ps_26-2.4']
den	 bibel	['Ps_26-2.4']
falschen	 bibel	['Ps_26-2.4']
spricht		[]
er		[]
im		[]
psalm		[]
26		[]
2		[]
4		[]
und		[]
siehe		[]
so		[]
aufrichtig		[]
david		[]
gott		[]
den		[]
herrn		[]
seinen		[]
schöpffer		[]
liebete		[]
so		[]
aufrichtig		[]
und		[]
so		[]
eifrig		[]
lobete		[]
er		[]
jhn		[]
auch		[]
die		[]
liebe		[]
gottes		[]
drang		[]
ihn		[]
zum		[]
lobe		[]
gottes		[]
man		[]
siehets		[]
in		[]
seinem		[]
schönen		[]
psalmbuch		[]
wie		[]
die		[]
liebe		[]
aus		[]
seinem		[]
lobe		[]
leuchtet		[]
und		[]
wie		[]
das		[]
lob		[]
aus		[]
seiner		[]
liebe		[]
herfliesset		[]
hertzlich	 bibel	['Ps_18-2']
lieb	 bibel	['Ps_18-2']
spricht	 bibel	['Ps_18-2']
er	 bibel	['Ps_18-2']
hab	 bibel	['Ps_18-2']
ich	 bibel	['Ps_18-2']
dich	 bibel	['Ps_18-2']
o	 bibel	['Ps_18-2']
herr	 bibel	['Ps_18-2']
im		[]
psalm		[]
18		[]
2		[]
und		[]
sihe		[]
was		[]
schöne		[]
lobworte		[]
folgen		[]
alsobald		[]
darauf		[]
meine	 bibel	['Ps_18-3']
stärcke	 bibel	['Ps_18-3']
herr	 bibel	['Ps_18-3']
mein	 bibel	['Ps_18-3']
felß	 bibel	['Ps_18-3']
mein	 bibel	['Ps_18-3']
burg	 bibel	['Ps_18-3']
mein	 bibel	['Ps_18-3']
erretter	 bibel	['Ps_18-3']
mein	 bibel	['Ps_18-3']
gott	 bibel	['Ps_18-3']
mein	 bibel	['Ps_18-3']
hort	 bibel	['Ps_18-3']
auff	 bibel	['Ps_18-3']
den	 bibel	['Ps_18-3']
ich	 bibel	['Ps_18-3']
traue	 bibel	['Ps_18-3']
mein	 bibel	['Ps_18-3']
schild	 bibel	['Ps_18-3']
und	 bibel	['Ps_18-3']
horn	 bibel	['Ps_18-3']
meines	 bibel	['Ps_18-3']
heils	 bibel	['Ps_18-3']
und	 bibel	['Ps_18-3']
mein	 bibel	['Ps_18-3']
schutz	 bibel	['Ps_18-3']
und		[]
wie		[]
erbeut		[]
er		[]
sich		[]
nicht		[]
alsobald		[]
noch		[]
mehr		[]
zum		[]
lobe		[]
gottes		[]
sagende		[]
jch	 bibel	['Ps_18-4']
will	 bibel	['Ps_18-4']
den	 bibel	['Ps_18-4']
herrn	 bibel	['Ps_18-4']
loben	 bibel	['Ps_18-4']
und	 bibel	['Ps_18-4']
anruffen	 bibel	['Ps_18-4']
so	 bibel	['Ps_18-4']
werde	 bibel	['Ps_18-4']
ich	 bibel	['Ps_18-4']
von	 bibel	['Ps_18-4']
meinen	 bibel	['Ps_18-4']
feinden	 bibel	['Ps_18-4']
erlöset	 bibel	['Ps_18-4']
v		[]
3		[]
4		[]
und		[]
so		[]
meinet		[]
er		[]
müße		[]
es		[]
auch		[]
seyn		[]
bey		[]
allen		[]
andern		[]
alle		[]
die		[]
sein		[]
deß		[]
herrn		[]
heil		[]
lieben		[]
müßen		[]
sagen		[]
allewege		[]
der	 bibel	['Ps_40-7']
herr	 bibel	['Ps_40-7']
sey	 bibel	['Ps_40-7']
hochgelobet	 bibel	['Ps_40-7']
im		[]
40		[]
17		[]
und		[]
70	 bibel	['Ps_70-5']
5	 bibel	['Ps_70-5']
psalmen	 bibel	['Ps_70-5']
zu		[]
dem		[]
ende		[]
mahnet		[]
er		[]
auch		[]
endlich		[]
in		[]
den		[]
dreyen		[]
letzten		[]
psalmen		[]
alle		[]
creaturen		[]
zum		[]
lobe		[]
gottes		[]
auf		[]
alle		[]
die		[]
im		[]
himmel		[]
und		[]
unter		[]
dem		[]
himmel		[]
auf		[]
erden		[]
in		[]
waßern		[]
und		[]
in		[]
allen		[]
tiefen		[]
sind		[]
insonderheit		[]
die		[]
menschen		[]
alle		[]
altund		[]
junge		[]
hohe		[]
und		[]
niedrige		[]
jünglinge		[]
und		[]
jungfrauen		[]
alle		[]
sollen		[]
loben		[]
den		[]
namen		[]
des		[]
herrn		[]
und		[]
damit		[]
er		[]
seinen		[]
eifer		[]
recht		[]
bezeugen		[]
möge		[]
weiset		[]
er		[]
nicht		[]
nur		[]
den		[]
ort		[]
wo		[]
gott		[]
zu		[]
loben		[]
und		[]
die		[]
sache		[]
in		[]
was		[]
sondern		[]
auch		[]
die		[]
art		[]
und		[]
weise		[]
wie		[]
der		[]
ort		[]
soll		[]
seyn		[]
das		[]
heiligthum		[]
die		[]
sache		[]
seine		[]
thaten		[]
die		[]
art		[]
und		[]
weise		[]
mit		[]
klingen		[]
und		[]
singen		[]
mit		[]
allerhand		[]
zu		[]
solchem		[]
vorhaben		[]
dienlichund		[]
tauglichen		[]
instrumenten		[]
unter		[]
andern		[]
auch		[]
mit		[]
saiten		[]
und		[]
pfeiffen		[]
lobet		[]
jhn		[]
mit		[]
saiten		[]
und		[]
pfeiffen		[]
heissen		[]
unsre		[]
abgelesene		[]
worte		[]
wir		[]
wollen		[]
meine		[]
liebsten		[]
jetzt		[]
bey		[]
solchen		[]
stille		[]
stehen		[]
und		[]
darbey		[]
betrachten		[]
der		[]
so		[]
genanten		[]
pfeiffen		[]
art		[]
und		[]
nutz		[]
gott		[]
stehe		[]
uns		[]
zur		[]
seiten		[]
und		[]
helfe		[]
daß		[]
wir		[]
heut		[]
auch		[]
forthin		[]
allezeit		[]
sein		[]
lob		[]
mit		[]
macht		[]
ausbreiten		[]
amen		[]
es		[]
ist		[]
so		[]
jhr		[]
allerliebste		[]
in		[]
dem		[]
herrn		[]
wie		[]
augustinus		[]
und		[]
aus		[]
ihm		[]
auch		[]
andre		[]
lehrer		[]
melden		[]
nemlich		[]
daß		[]
so		[]
viel		[]
als		[]
ein		[]
dreyfacher		[]
don		[]
"symbol"""""		[]
"typ""ofn"""		[]
don		[]
sonus		[]
vetustissimum		[]
vocabulum		[]
gothicum		[]
scribendum		[]
est		[]
per		[]
d		[]
non		[]
per		[]
t		[]
quia		[]
dicitur		[]
non		[]
à		[]
latino		[]
tonus		[]
cujus		[]
derivatio		[]
à		[]
graeco		[]
τονόω		[]
sed		[]
a		[]
dön		[]
dönen		[]
donnern		[]
etc		[]
sic		[]
der		[]
spate		[]
im		[]
teutschen		[]
sprachschatze		[]
blat		[]
324		[]
quem		[]
hîc		[]
secuti		[]
sumus		[]
bey		[]
der		[]
music		[]
gemachet		[]
werde		[]
voce	 literatur	['E090590']
flatu	 literatur	['E090590']
pulsu	 literatur	['E090590']
mit		[]
lebendiger		[]
stimme		[]
mit		[]
blasen		[]
und		[]
mit		[]
schlagen		[]
doch		[]
möchte		[]
man		[]
auch		[]
noch		[]
dazuthun		[]
mit		[]
streichen		[]
angesehen		[]
die		[]
violen		[]
nicht		[]
geblasen		[]
noch		[]
geschlagen		[]
aber		[]
wol		[]
gestrichen		[]
werden		[]
und		[]
wie		[]
wenn		[]
man		[]
etwan		[]
füglicher		[]
und		[]
kürtzer		[]
sagte		[]
aller		[]
don		[]
komme		[]
entweder		[]
aus		[]
dem		[]
menschen		[]
oder		[]
von		[]
dem		[]
menschen		[]
aus		[]
den		[]
menschen		[]
die		[]
singende		[]
stimme		[]
die		[]
aus		[]
seiner		[]
kehle		[]
sich		[]
mit		[]
unterschiedner		[]
art		[]
hervor		[]
bringt		[]
und		[]
zwingt		[]
von		[]
dem		[]
menschen		[]
der		[]
äusserliche		[]
don		[]
der		[]
bald		[]
mit		[]
dem		[]
odem		[]
seines		[]
mundes		[]
bald		[]
mit		[]
den		[]
fingern		[]
seiner		[]
hände		[]
auch		[]
wol		[]
bißweilen		[]
mit		[]
den		[]
füßen		[]
auf		[]
schlagendund		[]
greiffendoder		[]
streichendund		[]
blasenden		[]
instrumenten		[]
künstlich		[]
formiret		[]
wird		[]
wenn		[]
man		[]
die		[]
menschenstimme		[]
von		[]
dem		[]
andern		[]
don		[]
der		[]
instrumenten		[]
unterscheidet		[]
so		[]
behält		[]
sie		[]
ihren		[]
vorzug		[]
jedesmal		[]
als		[]
