word	types	reference
zu		[]
verbessern		[]
durch		[]
ihre		[]
gütige		[]
vorsorge		[]
sind		[]
vor		[]
12		[]
jahren		[]
die		[]
wände		[]
die		[]
dieses		[]
gotteshaus		[]
einschließen		[]
vom		[]
staube		[]
gereiniget		[]
aufs		[]
neue		[]
geweißet		[]
und		[]
dadurch		[]
mehr		[]
und		[]
hellers		[]
licht		[]
demselben		[]
gegeben		[]
durch		[]
sie		[]
sind		[]
die		[]
stühle		[]
sowohl		[]
im		[]
untern		[]
als		[]
obern		[]
theile		[]
desselben		[]
in		[]
eine		[]
bessere		[]
und		[]
schicklichere		[]
ordnung		[]
gebracht		[]
und		[]
die		[]
anzahl		[]
derselben		[]
vermehret		[]
so		[]
daß		[]
dasselbe		[]
eine		[]
größere		[]
anzahl		[]
zuhörer		[]
fassen		[]
kann		[]
durch		[]
jhre		[]
bemühung		[]
ist		[]
der		[]
altar		[]
die		[]
communionstühle		[]
und		[]
der		[]
taufstein		[]
aufs		[]
neue		[]
bekleidet		[]
worden		[]
ueberhaupt		[]
hat		[]
diese		[]
kirche		[]
durch		[]
diese		[]
verbesserungen		[]
eine		[]
ganz		[]
verneuerte		[]
gestalt		[]
und		[]
ansehen		[]
gewonnen		[]
so		[]
daß		[]
jedem		[]
liebhaber		[]
des		[]
göttlichen		[]
werkes		[]
der		[]
anblick		[]
dieses		[]
verbesserten		[]
gotteshauses		[]
nicht		[]
durch		[]
den		[]
schimmernden		[]
und		[]
blendenden		[]
glanz		[]
des		[]
goldes		[]
und		[]
silbers		[]
und		[]
andrer		[]
äusserlicher		[]
zierathen		[]
von		[]
steinund		[]
bildhauerwerke		[]
solches		[]
erlaubte		[]
das		[]
vermögen		[]
der		[]
kirche		[]
nicht		[]
sondern		[]
durch		[]
die		[]
reinlichkeit		[]
einfache		[]
und		[]
regelmäßige		[]
ordnung		[]
der		[]
stühle		[]
der		[]
oberen		[]
chöre		[]
so		[]
wohlgefiel		[]
daß		[]
nicht		[]
unbeträchtliche		[]
beyträge		[]
zu		[]
den		[]
kosten		[]
dieser		[]
verbesserungen		[]
inund		[]
ausserhalb		[]
der		[]
gemeinde		[]
mit		[]
willigen		[]
herzen		[]
dargereichet		[]
wurden		[]
nun		[]
fehlte		[]
noch		[]
zur		[]
verbesserung		[]
dieses		[]
gotteshauses		[]
eine		[]
neue		[]
und		[]
mit		[]
mehreren		[]
stimmen		[]
versehene		[]
orgel		[]
jch		[]
will		[]
nicht		[]
davon		[]
sagen		[]
daß		[]
die		[]
alte		[]
orgel		[]
nicht		[]
mit		[]
der		[]
verbesserten		[]
gestalt		[]
der		[]
kirche		[]
übereinstimmete		[]
daß		[]
sie		[]
zu		[]
klein		[]
und		[]
unförmig		[]
war		[]
daß		[]
die		[]
schönheit		[]
dieses		[]
gotteshauses		[]
durch		[]
dieselbe		[]
verdunkelt		[]
wurde		[]
jch		[]
will		[]
nur		[]
den		[]
einzigen		[]
umstand		[]
erwähnen		[]
der		[]
die		[]
anschaffung		[]
einer		[]
neuen		[]
nothwendig		[]
machte		[]
die		[]
alte		[]
orgel		[]
war		[]
durch		[]
den		[]
langen		[]
gebrauch		[]
zu		[]
ihrem		[]
zweck		[]
unbrauchbar		[]
geworden		[]
indem		[]
sie		[]
schon		[]
als		[]
eine		[]
alte		[]
orgel		[]
von		[]
der		[]
hiesigen		[]
johanniskirche		[]
im		[]
jahr		[]
1695		[]
erkauft		[]
und		[]
darauf		[]
nach		[]
einer		[]
kleinen		[]
verbesserung		[]
noch		[]
113		[]
jahr		[]
in		[]
diesem		[]
kirchspiel		[]
bey		[]
dem		[]
gottesdienste		[]
war		[]
gebraucht		[]
worden		[]
bereits		[]
vor		[]
mehr		[]
als		[]
40		[]
jahren		[]
sahen		[]
die		[]
väter		[]
dieser		[]
kirche		[]
ihre		[]
mängel		[]
und		[]
unbrauchbarkeit		[]
ein		[]
und		[]
waren		[]
darauf		[]
bedacht		[]
eine		[]
neue		[]
verfertigen		[]
zu		[]
lassen		[]
aber		[]
unerwartete		[]
hindernisse		[]
unruhige		[]
kriegeszeiten		[]
andere		[]
kostspielige		[]
verbesserungen		[]
und		[]
bauten		[]
verhinderten		[]
immer		[]
den		[]
so		[]
oft		[]
erneuerten		[]
vorsatz		[]
eine		[]
neue		[]
orgel		[]
bauen		[]
zu		[]
lassen		[]
um		[]
den		[]
gänzlichen		[]
einsturz		[]
der		[]
alten		[]
orgel		[]
und		[]
die		[]
dadurch		[]
verursachte		[]
stöhrung		[]
der		[]
andacht		[]
und		[]
ordnung		[]
bey		[]
dem		[]
öffentlichen		[]
gottesdienst		[]
vorzubeugen		[]
sahe		[]
sich		[]
das		[]
jetzige		[]
wohllöbliche		[]
kirchencollegium		[]
genöthiget		[]
eine		[]
neue		[]
orgel		[]
von		[]
einem		[]
auswärtigen		[]
geschickten		[]
künstler		[]
verfertigen		[]
zu		[]
lassen		[]
der		[]
bau		[]
derselben		[]
ist		[]
durch		[]
gottes		[]
hülfe		[]
vollendet		[]
sie		[]
ist		[]
nun		[]
unserm		[]
auge		[]
dargestellt		[]
nicht		[]
nur		[]
das		[]
äusserliche		[]
ansehn		[]
derselben		[]
ihre		[]
regelmäßige		[]
stellung		[]
der		[]
helle		[]
glanz		[]
der		[]
pfeiffen		[]
die		[]
sich		[]
so		[]
schön		[]
ausnehmende		[]
und		[]
für		[]
dieses		[]
kirchspiel		[]
so		[]
passende		[]
farbe		[]
sondern		[]
die		[]
innre		[]
kunstmäßige		[]
einrichtung		[]
die		[]
sanften		[]
reinen		[]
und		[]
durchdringenden		[]
töne		[]
der		[]
pfeiffen		[]
beweisen		[]
die		[]
kunst		[]
die		[]
geschicklichkeit		[]
den		[]
fleiß		[]
ihres		[]
verfertigers		[]
dieß		[]
bekräftiget		[]
nicht		[]
allein		[]
das		[]
einstimmige		[]
zeugniß		[]
aller		[]
sachund		[]
kunstverständigen		[]
sondern		[]
auch		[]
der		[]
erste		[]
gebrauch		[]
der		[]
jezt		[]
von		[]
diesem		[]
kunstwerk		[]
ist		[]
gemacht		[]
worden		[]
wem		[]
ergötzte		[]
nicht		[]
der		[]
reine		[]
wohlklang		[]
der		[]
so		[]
mannigfaltigen		[]
töne		[]
der		[]
pfeiffen		[]
derselben		[]
wessen		[]
herz		[]
wird		[]
nicht		[]
durch		[]
die		[]
lebhaftesten		[]
empfindungen		[]
von		[]
der		[]
größe		[]
majestät		[]
und		[]
herrlichkeit		[]
unsers		[]
gottes		[]
von		[]
seiner		[]
allmacht		[]
weisheit		[]
güte		[]
und		[]
heiligkeit		[]
erwärmet		[]
als		[]
sowohl		[]
die		[]
abgesungenen		[]
loblieder		[]
als		[]
die		[]
aufgeführte		[]
kirchenmusik		[]
durch		[]
diese		[]
neue		[]
orgel		[]
begleitet		[]
ward		[]
jn		[]
dieser		[]
hinsicht		[]
ist		[]
die		[]
orgel		[]
überhaupt		[]
ein		[]
bey		[]
dem		[]
gottesdienst		[]
sehr		[]
nützliches		[]
kunstwerk		[]
indem		[]
der		[]
gebrauch		[]
derselben		[]
die		[]
ehre		[]
gottes		[]
und		[]
vernünftige		[]
erbauung		[]
befördert		[]
dieß		[]
führet		[]
mich		[]
zu		[]
den		[]
hauptgegenstand		[]
der		[]
betrachtung		[]
zu		[]
welcher		[]
mich		[]
diese		[]
feyerlichkeit		[]
veranlaßt		[]
hat		[]
gott		[]
gebe		[]
daß		[]
die		[]
vorstellung		[]
derselben		[]
zur		[]
ehre		[]
gottes		[]
und		[]
zu		[]
euer		[]
aller		[]
reichen		[]
erbauung		[]
gereichen		[]
möge		[]
lasset	 bibel	['Kol_3-16']
das	 bibel	['Kol_3-16']
wort	 bibel	['Kol_3-16']
christi	 bibel	['Kol_3-16']
unter	 bibel	['Kol_3-16']
euch	 bibel	['Kol_3-16']
reichlich	 bibel	['Kol_3-16']
wohnen	 bibel	['Kol_3-16']
lehret	 bibel	['Kol_3-16']
und	 bibel	['Kol_3-16']
vermahnet	 bibel	['Kol_3-16']
euch	 bibel	['Kol_3-16']
selbst	 bibel	['Kol_3-16']
mit	 bibel	['Kol_3-16']
psalmen	 bibel	['Kol_3-16']
und	 bibel	['Kol_3-16']
lobgesängen	 bibel	['Kol_3-16']
und	 bibel	['Kol_3-16']
geistlichen	 bibel	['Kol_3-16']
und	 bibel	['Kol_3-16']
lieblichen	 bibel	['Kol_3-16']
liedern	 bibel	['Kol_3-16']
und	 bibel	['Kol_3-16']
singet	 bibel	['Kol_3-16']
dem	 bibel	['Kol_3-16']
herrn	 bibel	['Kol_3-16']
in	 bibel	['Kol_3-16']
euren	 bibel	['Kol_3-16']
herzen	 bibel	['Kol_3-16']
der		[]
heilige		[]
apostel		[]
paulus		[]
belehret		[]
in		[]
den		[]
erwehlten		[]
textesworten		[]
die		[]
neu		[]
bekehrten		[]
christen		[]
zu		[]
colossen		[]
von		[]
der		[]
einrichtung		[]
ihres		[]
öffentlichen		[]
gottesdienstes		[]
er		[]
empfiehlt		[]
ihnen		[]
dabey		[]
vornehmlich		[]
die		[]
fleißige		[]
beschäftigung		[]
mit		[]
dem		[]
worte		[]
gottes		[]
lasset	 bibel	['Kol_3-16']
sagt	 bibel	['Kol_3-16']
er	 bibel	['Kol_3-16']
das	 bibel	['Kol_3-16']
wort	 bibel	['Kol_3-16']
christi	 bibel	['Kol_3-16']
reichlich	 bibel	['Kol_3-16']
unter	 bibel	['Kol_3-16']
euch	 bibel	['Kol_3-16']
wohnen	 bibel	['Kol_3-16']
in	 bibel	['Kol_3-16']
aller	 bibel	['Kol_3-16']
weisheit	 bibel	['Kol_3-16']
unter		[]
dem		[]
wort		[]
christi		[]
versteht		[]
er		[]
die		[]
ganze		[]
ordnung		[]
des		[]
heils		[]
sowohl		[]
gesetz		[]
als		[]
evangelium		[]
er		[]
nennt		[]
solches		[]
ein		[]
wort		[]
christi		[]
weil		[]
christus		[]
es		[]
selbst		[]
verkündiget		[]
weil		[]
christus		[]
und		[]
die		[]
durch		[]
ihn		[]
geschehene		[]
erlösung		[]
und		[]
versöhnung		[]
der		[]
hauptinhalt		[]
aller		[]
göttlichen		[]
schriften		[]
des		[]
alten		[]
und		[]
neuen		[]
testaments		[]
ist		[]
weil		[]
es		[]
zu		[]
christo		[]
führet		[]
welcher		[]
der		[]
grund		[]
unsers		[]
heils		[]
und		[]
unsrer		[]
seligkeit		[]
ist		[]
dieses		[]
wort		[]
christi		[]
sollten		[]
sie		[]
reichlich		[]
unter		[]
sich		[]
wohnen		[]
lassen		[]
das		[]
vorlesen		[]
der		[]
aufmerksamen		[]
anhörer		[]
und		[]
betrachter		[]
des		[]
worts		[]
christi		[]
sollte		[]
das		[]
vornehmste		[]
geschäfte		[]
bey		[]
ihren		[]
gottesdienstlichen		[]
versammlungen		[]
seyn		[]
sie		[]
sollten		[]
solches		[]
als		[]
etwas		[]
beständiges		[]
bey		[]
sich		[]
und		[]
unter		[]
sich		[]
haben		[]
weil		[]
sie		[]
dasselbe		[]
so		[]
wenig		[]
zu		[]
ihrer		[]
geistlichen		[]
als		[]
das		[]
leibliche		[]
brod		[]
zu		[]
ihrer		[]
leiblichen		[]
nahrung		[]
entbehren		[]
konnten		[]
da		[]
aber		[]
zu		[]
allen		[]
zeiten		[]
die		[]
wahrhaftigen		[]
anbeter		[]
gottes		[]
mit		[]
dem		[]
gebrauch		[]
des		[]
göttlichen		[]
wortes		[]
bey		[]
dem		[]
gottesdienst		[]
auch		[]
das		[]
andächtige		[]
singen		[]
geistlicher		[]
lieder		[]
vereiniget		[]
haben		[]
so		[]
will		[]
der		[]
apostel		[]
auch		[]
diesen		[]
gottesdienst		[]
beybehalten		[]
wissen		[]
darum		[]
schreibt		[]
er		[]
""""		[]
lehret	 bibel	['Kol_3-16']
und	 bibel	['Kol_3-16']
vermahnet	 bibel	['Kol_3-16']
euch	 bibel	['Kol_3-16']
selbst	 bibel	['Kol_3-16']
mit	 bibel	['Kol_3-16']
psalmen	 bibel	['Kol_3-16']
und	 bibel	['Kol_3-16']
lobgesängen	 bibel	['Kol_3-16']
und	 bibel	['Kol_3-16']
geistlilichen	 bibel	['Kol_3-16']
liedern	 bibel	['Kol_3-16']
und	 bibel	['Kol_3-16']
singet	 bibel	['Kol_3-16']
und	 bibel	['Kol_3-16']
spielet	 bibel	['Kol_3-16']
dem	 bibel	['Kol_3-16']
herrn	 bibel	['Kol_3-16']
in	 bibel	['Kol_3-16']
euren	 bibel	['Kol_3-16']
herzen	 bibel	['Kol_3-16']
dieser		[]
gottesdienst		[]
in		[]
geistlichen		[]
liedern		[]
mit		[]
singen		[]
und		[]
spielen		[]
wurde		[]
in		[]
der		[]
ersten		[]
christlichen		[]
kirche		[]
allgemein		[]
von		[]
den		[]
aposteln		[]
eingeführt		[]
der		[]
apostel		[]
paulus		[]
führte		[]
denselben		[]
auch		[]
bey		[]
der		[]
zahlreichen		[]
ephesinischen		[]
gemeinde		[]
ein		[]
epheser	 bibel	['Eph_5-18.19']
5	 bibel	['Eph_5-18.19']
18	 bibel	['Eph_5-18.19']
19	 bibel	['Eph_5-18.19']
jn		[]
einer		[]
ununterbrochenen		[]
reihe		[]
ist		[]
diese		[]
art		[]
des		[]
gottesdienstes		[]
auch		[]
auf		[]
uns		[]
gekommen		[]
unsere		[]
öffentliche		[]
gottesverehrungen		[]
werden		[]
mit		[]
gemeinschaftlichen		[]
gesang		[]
angefangen		[]
und		[]
beschlossen		[]
und		[]
die		[]
absingung		[]
der		[]
lieder		[]
gewöhnlich		[]
mit		[]
der		[]
orgel		[]
und		[]
zuweilen		[]
mit		[]
denen		[]
tönen		[]
musikalischer		[]
jnstrumente		[]
begleitet		[]
damit		[]
uns		[]
diese		[]
andachtsübung		[]
und		[]
dieser		[]
theil		[]
unsers		[]
gottesdienstes		[]
werther		[]
werden		[]
möge		[]
als		[]
er		[]
bis		[]
jezt		[]
vielleicht		[]
manchen		[]
unter		[]
uns		[]
ist		[]
so		[]
wollen		[]
wir		[]
darüber		[]
nachdenken		[]
wie		[]
ehrwürdig		[]
herzerhebend		[]
heilsam		[]
und		[]
wichtig		[]
für		[]
den		[]
wahren		[]
christen		[]
das		[]
singen		[]
und		[]
spielen		[]
bey		[]
dem		[]
gottesdienst		[]
ist		[]
jch		[]
werde		[]
daher		[]
aus		[]
vorgelesenem		[]
text		[]
vorstellen		[]
jm		[]
ersten		[]
theile		[]
werde		[]
ich		[]
zeigen		[]
in		[]
wie		[]
ferne		[]
singen		[]
und		[]
spielen		[]
bey		[]
dem		[]
gottesdienst		[]
ein		[]
ehrwürdiger		[]
und		[]
nützlicher		[]
gebrauch		[]
ist		[]
und		[]
im		[]
zweyten		[]
theil		[]
hinzufügen		[]
was		[]
von		[]
uns		[]
erfordert		[]
wird		[]
wenn		[]
uns		[]
dieser		[]
gottesdienst		[]
nützlich		[]
werden		[]
soll		[]
jch		[]
behaupte		[]
von		[]
dem		[]
singen		[]
und		[]
spielen		[]
bey		[]
unserm		[]
gottesdienst		[]
daß		[]
solches		[]
ein		[]
ehrwürdiger		[]
gebrauch		[]
indem		[]
derselbe		[]
durch		[]
das		[]
ganze		[]
alterthum		[]
geheiliget		[]
ist		[]
es		[]
gehöret		[]
unter		[]
die		[]
meisterstücke		[]
des		[]
majestätischen		[]
schöpfers		[]
daß		[]
er		[]
die		[]
sprachwerkzeuge		[]
des		[]
menschen		[]
so		[]
weislich		[]
eingerichtet		[]
die		[]
töne		[]
derselben		[]
auf		[]
eine		[]
so		[]
männigfaltige		[]
weise		[]
zu		[]
verändern		[]
daß		[]
durch		[]
deren		[]
zusammenstimmung		[]
die		[]
ohren		[]
mit		[]
einem		[]
vergnügen		[]
ergötzet		[]
werden		[]
das		[]
sich		[]
besser		[]
empfinden		[]
als		[]
beschreiben		[]
lässet		[]
wäre		[]
es		[]
nicht		[]
undank		[]
diese		[]
gabe		[]
bloß		[]
zum		[]
kützeln		[]
der		[]
ohren		[]
nicht		[]
aber		[]
zur		[]
ehre		[]
und		[]
verherrlichung		[]
gottes		[]
zum		[]
lobe		[]
und		[]
preise		[]
seines		[]
großen		[]
namens		[]
und		[]
zum		[]
nutz		[]
dienst		[]
und		[]
erbauung		[]
des		[]
nächsten		[]
anzuwenden		[]
man		[]
hat		[]
daher		[]
den		[]
gebrauch		[]
des		[]
gesangs		[]
schon		[]
in		[]
den		[]
frühesten		[]
zeiten		[]
unter		[]
allen		[]
völkern		[]
bey		[]
den		[]
gottesverehrungen		[]
wahrgenommen		[]
erleuchtete		[]
männer		[]
verfertigten		[]
aus		[]
eingebung		[]
des		[]
heiligen		[]
geistes		[]
bey		[]
großen		[]
wichtigen		[]
begebenheiten		[]
in		[]
der		[]
alttestamentischen		[]
kirche		[]
psalmen		[]
und		[]
lobgesänge		[]
nach		[]
dem		[]
durchgang		[]
durch		[]
das		[]
rothe		[]
meer		[]
setzte		[]
moses		[]
ein		[]
lobund		[]
danklied		[]
für		[]
sein		[]
volk		[]
auf		[]
2	 bibel	['Ex_15-30']
b	 bibel	['Ex_15-30']
mos	 bibel	['Ex_15-30']
15	 bibel	['Ex_15-30']
30	 bibel	['Ex_15-30']
debora		[]
barok		[]
judith		[]
haben		[]
siegeslieder		[]
gesungen		[]
und		[]
schriftlich		[]
hinterlassen		[]
hat		[]
nicht		[]
insonderheit		[]
der		[]
könig		[]
david		[]
durch		[]
seine		[]
psalmen		[]
ein		[]
vortrefliches		[]
gesangbuch		[]
für		[]
die		[]
jsraelitische		[]
kirche		[]
verfertiget		[]
jm		[]
hause		[]
des		[]
herrn		[]
stellte		[]
er		[]
4000		[]
lobsänger		[]
an		[]
dem		[]
herrn		[]
laut		[]
zu		[]
singen		[]
und		[]
mit		[]
freuden		[]
1	 bibel	['1Chr_23-5']
chron	 bibel	['1Chr_23-5']
23	 bibel	['1Chr_23-5']
5	 bibel	['1Chr_23-5']
er		[]
führte		[]
die		[]
chorund		[]
wechselgesänge		[]
ein		[]
nach		[]
ps	 bibel	['Ps_36']
36	 bibel	['Ps_36']
tausend		[]
und		[]
fünf		[]
lieder		[]
eignet		[]
die		[]
schrift		[]
dem		[]
könig		[]
salomo		[]
zu		[]
1	 bibel	['1Kön_4-32']
kön	 bibel	['1Kön_4-32']
4	 bibel	['1Kön_4-32']
32	 bibel	['1Kön_4-32']
als		[]
der		[]
fromme		[]
könig		[]
hiskias		[]
den		[]
tempel		[]
des		[]
herrn		[]
von		[]
der		[]
abgötterey		[]
reinigte		[]
und		[]
den		[]
wahren		[]
gottesdienst		[]
wieder		[]
einrichtete		[]
so		[]
ließ		[]
er		[]
das		[]
erste		[]
brandopfer		[]
mit		[]
dem		[]
gesang		[]
angehen		[]
die		[]
ganze		[]
gemeinde		[]
betete		[]
und		[]
der		[]
gesang		[]
der		[]
sänger		[]
währete		[]
bis		[]
die		[]
opferhandlung		[]
vollendet		[]
war		[]
2	 bibel	['2Chr_29-27.28']
chron	 bibel	['2Chr_29-27.28']
29	 bibel	['2Chr_29-27.28']
27	 bibel	['2Chr_29-27.28']
28	 bibel	['2Chr_29-27.28']
ein		[]
gleiches		[]
thaten		[]
die		[]
frommen		[]
männer		[]
esra		[]
und		[]
nehemie		[]
bey		[]
der		[]
wiedereinrichtung		[]
des		[]
öffentlichen		[]
gottesdienstes		[]
in		[]
dem		[]
neu		[]
erbaueten		[]
tempel		[]
nach		[]
der		[]
zurückkehr		[]
der		[]
juden		[]
aus		[]
der		[]
babylonischen		[]
gefangenschaft		[]
neh	 bibel	['Neh_12-27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45.46.47']
12	 bibel	['Neh_12-27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45.46.47']
27	 bibel	['Neh_12-27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45.46.47']
47	 bibel	['Neh_12-27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44.45.46.47']
esra	 bibel	['Esra_7-7']
7	 bibel	['Esra_7-7']
7	 bibel	['Esra_7-7']
jm		[]
neuen		[]
testament		[]
setzten		[]
die		[]
christen		[]
nach		[]
der		[]
vorschrift		[]
christi		[]
und		[]
seiner		[]
apostel		[]
den		[]
gottesdienst		[]
in		[]
geistlichen		[]
und		[]
leiblichen		[]
liedern		[]
fort		[]
unser		[]
erlöser		[]
wohnete		[]
dem		[]
lobgesang		[]
der		[]
jsraeliten		[]
bey		[]
