word	types	reference
der		[]
ecken		[]
der		[]
grossen		[]
leisten		[]
an		[]
müntzerwege		[]
12		[]
die		[]
kirche		[]
zu		[]
unser		[]
lieben		[]
frauen		[]
auf		[]
dem		[]
berge		[]
13		[]
das		[]
kirchlein		[]
s		[]
agathae		[]
auf		[]
dem		[]
frauenfels		[]
14		[]
das		[]
kirchlein		[]
an		[]
jacobs		[]
hospital		[]
vor		[]
dem		[]
teichthore		[]
und		[]
15		[]
die		[]
kirche		[]
an		[]
den		[]
hohen		[]
hospital		[]
vor		[]
dem		[]
johannisthore		[]
von		[]
diesen		[]
funfzehen		[]
kirchen		[]
welche		[]
in		[]
vorigen		[]
zeiten		[]
durch		[]
freygebigkeit		[]
christlicher		[]
personen		[]
aufgeführet		[]
stehen		[]
annoch		[]
durch		[]
gottes		[]
gewaltigen		[]
schutz		[]
fünffe		[]
so		[]
zum		[]
gottesdienst		[]
wöchentlich		[]
gebrauchet		[]
werden		[]
nehmlich		[]
in		[]
der		[]
stadt		[]
die		[]
kirche		[]
zu		[]
s		[]
bartholomaei		[]
und		[]
die		[]
brüderkirche		[]
vor		[]
der		[]
stadt		[]
aber		[]
die		[]
stifftskirche		[]
zu		[]
s		[]
georgen		[]
das		[]
hospital-kirchlein		[]
zu		[]
s		[]
jacob		[]
und		[]
die		[]
hospital		[]
kirche		[]
zum		[]
h		[]
geist		[]
worzu		[]
in		[]
diesem		[]
seculo		[]
die		[]
sechste		[]
die		[]
wohlangelegte		[]
gottesackerkirche		[]
zur		[]
aufferstehung		[]
christi		[]
benahmt		[]
gekommen		[]
dero		[]
grundstein		[]
den		[]
28		[]
aug		[]
anno		[]
1639		[]
geleget		[]
und		[]
der		[]
bau		[]
in		[]
den		[]
unsichersten		[]
und		[]
schweresten		[]
zeiten		[]
nichts		[]
destoweniger		[]
fortgesetzet		[]
biß		[]
er		[]
anno		[]
1651		[]
vollführet		[]
worden		[]
solche		[]
sechs		[]
kirchen		[]
nicht		[]
nur		[]
in		[]
baulichen		[]
wesen		[]
zuerhalten		[]
sondern		[]
auch		[]
inwendig		[]
mit		[]
neuen		[]
predigtstülen		[]
altären		[]
tauffsteinen		[]
orgeln		[]
emporkirchen		[]
stülen		[]
und		[]
feinen		[]
ornat		[]
zuversehen		[]
hat		[]
man		[]
nichts		[]
ermangeln		[]
lassen		[]
jch		[]
will		[]
itzo		[]
nichts		[]
melden		[]
von		[]
der		[]
weitgeprißnen		[]
schönen		[]
schloßkirche		[]
welche		[]
der		[]
theure		[]
landesvater		[]
hr		[]
friedrich		[]
wilhelm		[]
der		[]
andere		[]
christmildesten		[]
andenckens		[]
anno		[]
1647		[]
herrlich		[]
renoviren		[]
lassen		[]
auch		[]
nichts		[]
von		[]
der		[]
kirche		[]
s		[]
bartholomaei		[]
mit		[]
dero		[]
erneuerung		[]
anno		[]
1683		[]
der		[]
anfang		[]
und		[]
in		[]
diesem		[]
jahre		[]
das		[]
ende		[]
gemacht		[]
wird		[]
noch		[]
weniger		[]
von		[]
der		[]
hospital-kirche		[]
zum		[]
h		[]
geist		[]
deren		[]
reparatur		[]
anno		[]
1684		[]
geendet		[]
sondern		[]
nur		[]
von		[]
der		[]
brüderkirchen		[]
will		[]
ich		[]
kürtzlich		[]
handeln		[]
die		[]
brüderkirche		[]
vorzeiten		[]
auch		[]
die		[]
klosterkirche		[]
hat		[]
den		[]
nahmen		[]
von		[]
dem		[]
daran		[]
liegenden		[]
kloster		[]
des		[]
minder		[]
minoriter		[]
brüder		[]
ordens		[]
s		[]
francisci		[]
oder		[]
der		[]
baarfusser		[]
münche		[]
welche		[]
in		[]
denen		[]
kauffund		[]
anderen		[]
brieffen		[]
sich		[]
brüder		[]
geschrieben		[]
deren		[]
nicht		[]
fünffe		[]
wie		[]
man		[]
ins		[]
gemein		[]
vorgegeben		[]
sondern		[]
sieben		[]
biß		[]
achte		[]
ja		[]
auch		[]
wohl		[]
mehr		[]
nach		[]
anzeige		[]
der		[]
annoch		[]
vorhandenen		[]
documenten		[]
wenn		[]
und		[]
von		[]
wem		[]
diese		[]
kirche		[]
nebst		[]
dem		[]
kloster		[]
erbauet		[]
worden		[]
habe		[]
ich		[]
bißhero		[]
nicht		[]
finden		[]
können		[]
der		[]
franciscaner		[]
orden		[]
ist		[]
unter		[]
dem		[]
käyser		[]
ottone		[]
iv		[]
anno		[]
1204		[]
wie		[]
das		[]
chronicon	 quelle	['VD1712:114126U']
montis	 quelle	['VD1712:114126U']
sereni	 quelle	['VD1712:114126U']
p		[]
187		[]
rechnet		[]
aufgekommen		[]
anno		[]
1231		[]
an		[]
pfingsten		[]
haben		[]
sich		[]
die		[]
franciscaner		[]
zu		[]
zwickau		[]
gesetzet		[]
nach		[]
bericht		[]
laur		[]
wilhelmi		[]
in		[]
descriptione	 quelle	['VD1714:673125N']
cygneae	 quelle	['VD1714:673125N']
p		[]
195		[]
anno		[]
1233		[]
zu		[]
freyberg		[]
wie		[]
mollerus		[]
in		[]
freib	 quelle	['VD1723:238100M']
chron	 quelle	['VD1723:238100M']
p		[]
114		[]
meldet		[]
und		[]
bald		[]
darauf		[]
auch		[]
zu		[]
leipzig		[]
wie		[]
schneider		[]
in		[]
der		[]
leipz	 quelle	['VD1723:235959T']
chron	 quelle	['VD1723:235959T']
p		[]
117		[]
&amp		[]
152		[]
schreibet		[]
muthmaßlich		[]
werden		[]
sich		[]
gedachte		[]
franciscaner		[]
auch		[]
um		[]
diese		[]
zeit		[]
allhier		[]
niedergelassen		[]
und		[]
die		[]
kirche		[]
nebst		[]
dem		[]
kloster		[]
durch		[]
willigen		[]
beytrag		[]
der		[]
einwohner		[]
erbauet		[]
haben		[]
es		[]
ist		[]
aber		[]
diese		[]
kirche		[]
nicht		[]
alsobald		[]
in		[]
der		[]
länge		[]
wie		[]
sie		[]
anitzo		[]
stehet		[]
erbauet		[]
worden		[]
der		[]
fördere		[]
theil		[]
so		[]
gewölbet		[]
ist		[]
erstlich		[]
von		[]
den		[]
franciscanern		[]
aufgeführet		[]
der		[]
andere		[]
theil		[]
aber		[]
welcher		[]
breiter		[]
und		[]
länger		[]
als		[]
der		[]
erste		[]
ist		[]
anno		[]
1501		[]
und		[]
folgende		[]
jahre		[]
verfertiget		[]
worden		[]
nicht		[]
mit		[]
einem		[]
gewölbe		[]
sondern		[]
mit		[]
einer		[]
hangenden		[]
decke		[]
welche		[]
anno		[]
1512		[]
geleget		[]
laut		[]
folgender		[]
schrifft		[]
anno		[]
domini		[]
cccccxii		[]
so		[]
an		[]
einen		[]
balcken		[]
der		[]
decke		[]
über		[]
der		[]
orgel		[]
zulesen		[]
als		[]
vor		[]
drey		[]
jahren		[]
die		[]
männerstüle		[]
an		[]
der		[]
mittagsseite		[]
hinweggenommen		[]
worden		[]
funde		[]
man		[]
an		[]
der		[]
blosen		[]
wand		[]
ein		[]
gemählde		[]
darauf		[]
s		[]
catharina		[]
in		[]
der		[]
rechten		[]
hand		[]
ein		[]
schwerd		[]
auf		[]
ein		[]
halbes		[]
rad		[]
niederlassend		[]
zu		[]
sehen		[]
vor		[]
ihr		[]
kniet		[]
ein		[]
franciscaner		[]
über		[]
welchen		[]
diese		[]
worte		[]
auff		[]
einen		[]
zedel		[]
oraprome		[]
s		[]
kathar		[]
nechst		[]
diesen		[]
stehet		[]
eine		[]
wohlangekleidete		[]
weibsperson		[]
eine		[]
kirche		[]
in		[]
der		[]
hand		[]
tragend		[]
und		[]
bey		[]
ihr		[]
ein		[]
bischoff		[]
gleicher		[]
gestalt		[]
eine		[]
kirche		[]
in		[]
der		[]
hand		[]
habend		[]
durch		[]
den		[]
bischoff		[]
wird		[]
zweiffelsohne		[]
der		[]
einweihende		[]
angedeutet		[]
und		[]
durch		[]
die		[]
darbey		[]
stehende		[]
weibsperson		[]
die		[]
wohlthäterin		[]
so		[]
diese		[]
kirche		[]
fundirt		[]
wie		[]
solches		[]
auch		[]
in		[]
denen		[]
thumkirchen		[]
und		[]
nummis		[]
bracteatis		[]
zuerkennen		[]
wer		[]
aber		[]
diese		[]
weibsperson		[]
gewesen		[]
ist		[]
mir		[]
zur		[]
zeit		[]
unwissend		[]
binnen		[]
obiger		[]
zeit		[]
wurde		[]
anno		[]
1503		[]
die		[]
hohe		[]
spitze		[]
über		[]
den		[]
fördern		[]
theil		[]
gesetzet		[]
und		[]
mit		[]
einem		[]
knopffe		[]
versehen		[]
welcher		[]
weil		[]
er		[]
durchschossen		[]
und		[]
schadhafft		[]
abgenommen		[]
und		[]
anno		[]
1607		[]
den		[]
2		[]
jul		[]
mit		[]
einem		[]
neuen		[]
verwechselt		[]
wurde		[]
nach		[]
der		[]
architectur		[]
und		[]
zierligkeit		[]
gleichet		[]
die		[]
brüderkirche		[]
der		[]
kirchen		[]
s		[]
bartholomaei		[]
nicht		[]
iedoch		[]
ist		[]
sie		[]
derselben		[]
wegen		[]
unterschiedener		[]
stücke		[]
vorzuziehen		[]
so		[]
bald		[]
das		[]
licht		[]
des		[]
evangelii		[]
in		[]
hiesiger		[]
stadt		[]
aufzugehen		[]
begunte		[]
leuchtete		[]
es		[]
in		[]
dieser		[]
kirche		[]
zu		[]
erst		[]
und		[]
zwar		[]
durch		[]
denjenigen		[]
welcher		[]
es		[]
durch		[]
gottes		[]
antrieb		[]
angezündet		[]
ich		[]
meine		[]
den		[]
auserwehlten		[]
rüstzeug		[]
gottes		[]
d		[]
martinum		[]
lutherum		[]
nachdem		[]
dieser		[]
anno		[]
1521		[]
auf		[]
den		[]
reichstag		[]
nach		[]
worms		[]
reisete		[]
legte		[]
er		[]
in		[]
dieser		[]
kirchen		[]
die		[]
erste		[]
predigt		[]
mit		[]
grossen		[]
zulauffe		[]
des		[]
volckes		[]
ab		[]
jhm		[]
folgete		[]
der		[]
eiferige		[]
prediger		[]
d		[]
wenceslaus		[]
linck		[]
mit		[]
predigen		[]
so		[]
lange		[]
biß		[]
in		[]
der		[]
kirchen		[]
s		[]
bartholomaei		[]
zu		[]
predigen		[]
ihm		[]
vergönnet		[]
worden		[]
worauf		[]
diese		[]
kirche		[]
etzliche		[]
jahr		[]
biß		[]
anno		[]
1529		[]
unbrauchbar		[]
stehen		[]
bleiben		[]
denn		[]
alß		[]
in		[]
diesem		[]
jahre		[]
der		[]
von		[]
der		[]
beständigkeit		[]
berühmte		[]
churf		[]
zu		[]
sachsen		[]
johannes		[]
das		[]
kloster		[]
nebst		[]
der		[]
kirche		[]
e		[]
e		[]
rath		[]
gnädigst		[]
verehrete		[]
wurde		[]
das		[]
kloster		[]
zur		[]
stadt		[]
schule		[]
und		[]
wohnungen		[]
der		[]
geistlichen		[]
die		[]
kirche		[]
aber		[]
zum		[]
gebrauch		[]
des		[]
evangelischen		[]
gottesdiensts		[]
angerichtet		[]
wie		[]
die		[]
jahrzahl		[]
über		[]
der		[]
thür		[]
so		[]
nach		[]
den		[]
marckte		[]
zu		[]
gehet		[]
und		[]
damals		[]
gemachet		[]
ausweiset		[]
so		[]
bald		[]
sie		[]
fertig		[]
wurde		[]
sie		[]
zu		[]
folgenden		[]
gebrauch		[]
angewendet		[]
daß		[]
das		[]
h		[]
abendmahl		[]
über		[]
den		[]
andern		[]
sontag		[]
darinnen		[]
ausgetheilet		[]
montags		[]
und		[]
freytags		[]
wochenpredigten		[]
gehalten		[]
sonnabends		[]
beichte		[]
gesessen		[]
und		[]
die		[]
tauffen		[]
wie		[]
auch		[]
copulationes		[]
verrichtet		[]
würden		[]
hernach		[]
ist		[]
diese		[]
kirche		[]
der		[]
zierlichen		[]
cantzel		[]
wegen		[]
der		[]
andern		[]
vorzuziehen		[]
die		[]
cantzel		[]
hat		[]
vormahls		[]
an		[]
dem		[]
schwibbogen		[]
nach		[]
mitternacht		[]
zu		[]
gestanden		[]
als		[]
aber		[]
die		[]
ietzige		[]
cantzel		[]
marcus		[]
fleischer		[]
von		[]
waldenburg		[]
anno		[]
1561		[]
verfertiget		[]
hat		[]
er		[]
sie		[]
gegen		[]
über		[]
an		[]
den		[]
schwibbogen		[]
mittagwerts		[]
den		[]
1		[]
julii		[]
gesetzet		[]
und		[]
den		[]
4ten		[]
ej		[]
in		[]
völligen		[]
standt		[]
gebracht		[]
zierlich		[]
ist		[]
sie		[]
theils		[]
wegen		[]
des		[]
künstlichen		[]
schnitzwercks		[]
theils		[]
wegen		[]
der		[]
eingelegten		[]
arbeit		[]
so		[]
die		[]
historiam		[]
johannis		[]
des		[]
täuffers		[]
vorstellet		[]
und		[]
kostet		[]
90		[]
fl		[]
11		[]
gr		[]
6		[]
pf		[]
bey		[]
der		[]
a		[]
1684		[]
angefangenen		[]
renovation		[]
wurde		[]
die		[]
cantzel		[]
herum		[]
gerückt		[]
und		[]
erweitert		[]
also		[]
daß		[]
da		[]
zuvor		[]
der		[]
prediger		[]
sich		[]
nach		[]
mitternacht		[]
er		[]
sich		[]
itzo		[]
nach		[]
abend		[]
zu		[]
wendet		[]
damit		[]
er		[]
desto		[]
eher		[]
und		[]
genauer		[]
gehöret		[]
werde		[]
ferner		[]
ist		[]
dieser		[]
kirche		[]
der		[]
vorzug		[]
wegen		[]
des		[]
schönen		[]
altars		[]
zu		[]
geben		[]
jm		[]
papstum		[]
hat		[]
der		[]
altar		[]
bey		[]
der		[]
sacristei		[]
in		[]
dem		[]
fördern		[]
theil		[]
gestanden		[]
nachdem		[]
aber		[]
diese		[]
kirche		[]
anno		[]
1529		[]
repariret		[]
und		[]
eine		[]
thür		[]
durch		[]
die		[]
mauer		[]
welche		[]
nach		[]
morgen		[]
und		[]
den		[]
marckte		[]
zugehet		[]
gebrochen		[]
worden		[]
ist		[]
der		[]
altar		[]
in		[]
dem		[]
andern		[]
theil		[]
ausser		[]
den		[]
schwibbogen		[]
gebracht		[]
davon		[]
die		[]
tafel		[]
anno		[]
1559		[]
abgetragen		[]
laut		[]
ergangenen		[]
fürstl		[]
befehls		[]
darinnen		[]
die		[]
dißfals		[]
von		[]
denen		[]
visitatoribus		[]
anno		[]
1554		[]
gemachte		[]
anordnung		[]
auf		[]
anhalten		[]
des		[]
superindenten		[]
zu		[]
jena		[]
m		[]
bartholom		[]
winters		[]
bestätiget		[]
und		[]
befohlen		[]
worden		[]
daß		[]
der		[]
priester		[]
nicht		[]
mehr		[]
vor		[]
sondern		[]
hinter		[]
den		[]
altar		[]
stehe		[]
jn		[]
solcher		[]
form		[]
ist		[]
der		[]
altar		[]
stehen		[]
blieben		[]
bis		[]
die		[]
hochwertheste		[]
landesmutter		[]
frau		[]
magdalena		[]
sibylla		[]
hertzog		[]
friedrich		[]
wilhelms		[]
ii		[]
gemahlin		[]
höchst		[]
seel		[]
gedächtnis		[]
den		[]
itzigen		[]
schönen		[]
altar		[]
mit		[]
denen		[]
überaus		[]
künstlichen		[]
gemählden		[]
der		[]
einsetzung		[]
des		[]
heil		[]
nachtmahls		[]
und		[]
aufferstehung		[]
christi		[]
auff		[]
zwey		[]
seulen		[]
ruhend		[]
und		[]
mit		[]
einem		[]
violbraunen		[]
sammeten		[]
und		[]
mit		[]
gold		[]
gestickten		[]
tuche		[]
beleget		[]
anno		[]
1656		[]
den		[]
27		[]
jun		[]
auffrichten		[]
lassen		[]
gleich		[]
wie		[]
nun		[]
mit		[]
andern		[]
bey		[]
der		[]
renovation		[]
anno		[]
1684		[]
einige		[]
veränderung		[]
getroffen		[]
also		[]
geschahe		[]
sie		[]
auch		[]
mit		[]
diesem		[]
altar		[]
und		[]
wurde		[]
er		[]
in		[]
das		[]
von		[]
neuen		[]
zubereitete		[]
chor		[]
gesetzet		[]
nicht		[]
weniger		[]
ist		[]
der		[]
brüderkirche		[]
ein		[]
vorzug		[]
wegen		[]
der		[]
begräbnüße		[]
zu		[]
gönnen		[]
jch		[]
will		[]
nicht		[]
erwehnen		[]
der		[]
adelichen		[]
und		[]
anderer		[]
vornehmen		[]
personen		[]
so		[]
in		[]
dieser		[]
kirche		[]
ihre		[]
ruhestädte		[]
gefunden		[]
jch		[]
will		[]
nicht		[]
gedencken		[]
der		[]
alten		[]
ungegründeten		[]
tradition		[]
daß		[]
der		[]
hertzog		[]
in		[]
polen		[]
uladislaus		[]
ii		[]
welcher		[]
von		[]
seinem		[]
bruder		[]
boleslao		[]
iv		[]
vertrieben		[]
sich		[]
hier		[]
auffgehalten		[]
anno		[]
1159		[]
verstorben		[]
und		[]
in		[]
dieser		[]
kirche		[]
beerdiget		[]
jch		[]
will		[]
nicht		[]
anführen		[]
daß		[]
der		[]
marggraff		[]
zu		[]
meissen		[]
heinrich		[]
ohne		[]
land		[]
nebst		[]
seinem		[]
printzen		[]
friedrich		[]
alhier		[]
liege		[]
wie		[]
fabritius		[]
und		[]
laur		[]
faustus		[]
in		[]
erklärung		[]
des		[]
fürstl	 quelle	['VD16F661']
stamb	 quelle	['VD16F661']
p		[]
131		[]
vorgeben		[]
denn		[]
sie		[]
liegen		[]
beyde		[]
in		[]
dem		[]
closter		[]
alten		[]
celle		[]
an		[]
der		[]
freybergischen		[]
mulda		[]
sondern		[]
ich		[]
will		[]
nur		[]
erzehlen		[]
daß		[]
acht		[]
fürstl		[]
leichname		[]
in		[]
einer		[]
besondern		[]
anno		[]
1627		[]
verfertigten		[]
grufft		[]
welche		[]
von		[]
der		[]
sacristei		[]
biß		[]
an		[]
die		[]
cantzel		[]
sich		[]
erstrecket		[]
beygesetzet		[]
worden		[]
die		[]
fürstl		[]
leichname		[]
sind		[]
folgende		[]
1		[]
frauen		[]
annen		[]
marien		[]
der		[]
chur		[]
sachsen		[]
administratoris		[]
h		[]
friedrich		[]
wilhelms		[]
i		[]
hinterlassener		[]
fr		[]
witwen		[]
so		[]
zu		[]
dornburg		[]
den		[]
1		[]
febr		[]
anno		[]
1643		[]
gestorben		[]
und		[]
den		[]
27		[]
aug		[]
anno		[]
1644		[]
hieher		[]
gebracht		[]
2		[]
h		[]
johann		[]
philips		[]
welcher		[]
den		[]
1		[]
apr		[]
anno		[]
1639		[]
verschieden		[]
und		[]
den		[]
5		[]
febr		[]
des		[]
folgenden		[]
jahres		[]
beygesetzet		[]
3		[]
dessen		[]
gemahlin		[]
frauen		[]
elisabethen		[]
so		[]
den		[]
25		[]
mart		[]
anno		[]
1650		[]
ihr		[]
leben		[]
geendet		[]
und		[]
den		[]
21		[]
maj		[]
eingesencket		[]
4		[]
h		[]
friederichs		[]
welcher		[]
in		[]
einem		[]
nächtlichen		[]
scharmützel		[]
bey		[]
hannover		[]
mit		[]
den		[]
käyserlichen		[]
den		[]
25		[]
octob		[]
anno		[]
1625		[]
gehalten		[]
geblieben		[]
und		[]
den		[]
12		[]
febr		[]
anno		[]
1629		[]
hieher		[]
geführet		[]
worden		[]
5		[]
der		[]
princeßin		[]
annen		[]
marien		[]
h		[]
friedrich		[]
wilhelms		[]
i		[]
fräulein		[]
aus		[]
der		[]
ersten		[]
ehe		[]
so		[]
zu		[]
dresden		[]
den		[]
15		[]
decemb		[]
anno		[]
1626		[]
entschlaffen		[]
und		[]
den		[]
21		[]
jan		[]
anno		[]
1627		[]
zu		[]
erst		[]
in		[]
dieses		[]
begräbnüß		[]
gesetzet		[]
6		[]
frauen		[]
dorotheen		[]
h		[]
albrechts		[]
zu		[]
eisenach		[]
frauen		[]
wittwen		[]
welche		[]
den		[]
10		[]
apr		[]
anno		[]
1675		[]
ihren		[]
geist		[]
auffgegeben		[]
und		[]
den		[]
8		[]
julii		[]
zu		[]
ihrer		[]
ruhe		[]
gekommen		[]
7		[]
fr		[]
sophien		[]
elisabethen		[]
h		[]
friedrich		[]
wilhelms		[]
ii		[]
ersten		[]
gemahlin		[]
so		[]
den		[]
6		[]
martii		[]
anno		[]
1650		[]
dieses		[]
zeitliche		[]
verlassen		[]
und		[]
den		[]
20		[]
maji		[]
hieher		[]
geleget		[]
worden		[]
und		[]
denn		[]
8		[]
frauen		[]
dorotheen		[]
itztgedachter		[]
hertzogin		[]
frauen		[]
mutter		[]
einer		[]
gemahlin		[]
des		[]
administratoris		[]
zu		[]
magdeburg		[]
m		[]
christian		[]
wilhelms		[]
welche		[]
zu		[]
ziegeser		[]
den		[]
1		[]
sept		[]
anno		[]
1643		[]
ihr		[]
leben		[]
beschlossen		[]
und		[]
den		[]
28		[]
aug		[]
anno		[]
1644		[]
in		[]
dieses		[]
gewölbe		[]
gelassen		[]
worden		[]
und		[]
dieses		[]
sind		[]
die		[]
vier		[]
stücke		[]
um		[]
welcher		[]
willen		[]
die		[]
brüderkirche		[]
der		[]
kirche		[]
zu		[]
s		[]
bartholomaei		[]
vorzuziehen		[]
gleichwie		[]
aber		[]
die		[]
bartholomaei		[]
kirche		[]
dem		[]
gütigen		[]
und		[]
barmhertzigen		[]
gott		[]
zu		[]
schuldigster		[]
danckbarkeit		[]
wegen		[]
der		[]
wieder		[]
alles		[]
vermuthen		[]
bald		[]
abgewendeten		[]
contagion		[]
anno		[]
1683		[]
zu		[]
renoviren		[]
angefangen		[]
worden		[]
also		[]
hat		[]
man		[]
in		[]
folgenden		[]
jahre		[]
gleiche		[]
erneuerung		[]
mit		[]
der		[]
brüderkirche		[]
vorgenommen		[]
und		[]
zwar		[]
mit		[]
solcher		[]
masse		[]
daß		[]
die		[]
weiberstüle		[]
aus		[]
dem		[]
fördern		[]
theil		[]
hinweg		[]
geschaffet		[]
und		[]
an		[]
deren		[]
stadt		[]
ein		[]
mit		[]
drey		[]
stuffen		[]
erhöheter		[]
chor		[]
und		[]
vorbeschriebener		[]
schöne		[]
altar		[]
gesetzet		[]
die		[]
cantzel		[]
nach		[]
abend		[]
zu		[]
gekehret		[]
zwey		[]
neue		[]
empor		[]
kirchen		[]
an		[]
der		[]
seite		[]
gegen		[]
mitternacht		[]
auffgerichtet		[]
und		[]
damit		[]
man		[]
auff		[]
diese		[]
kommen		[]
möge		[]
ein		[]
neuer		[]
gang		[]
und		[]
darunter		[]
drey		[]
capellen		[]
auffgeführet		[]
auch		[]
der		[]
schüler		[]
chor		[]
erweitert		[]
von		[]
solcher		[]
zeit		[]
an		[]
hat		[]
man		[]
mit		[]
fernern		[]
bauen		[]
angestanden		[]
biß		[]
gott		[]
die		[]
gnade		[]
verliehen		[]
daß		[]
die		[]
erneuerung		[]
in		[]
dem		[]
heurigen		[]
jahre		[]
können		[]
fortgesetzet		[]
werden		[]
da		[]
denn		[]
der		[]
zierliche		[]
fürstl		[]
stul		[]
auffgesetzet		[]
ein		[]
neues		[]
singechor		[]
erbauet		[]
und		[]
die		[]
kirche		[]
mit		[]
annehmlichen		[]
farben		[]
angestrichen		[]
worden		[]
worzu		[]
noch		[]
die		[]
neue		[]
orgel		[]
kommen		[]
von		[]
welcher		[]
dieses		[]
wenige		[]
zu		[]
melden		[]
die		[]
alte		[]
orgel		[]
von		[]
sieben		[]
registern		[]
bestehend		[]
hatte		[]
vorzeiten		[]
ihre		[]
stelle		[]
an		[]
der		[]
wand		[]
wo		[]
die		[]
fürstlichen		[]
leichen		[]
fahnen		[]
itzo		[]
hangen		[]
hernach		[]
ist		[]
sie		[]
anno		[]
1551		[]
an		[]
die		[]
wand		[]
bey		[]
der		[]
cantzel		[]
abendwerts		[]
gebracht		[]
worden		[]
weil		[]
sie		[]
denn		[]
schadhafft		[]
auch		[]
endlich		[]
gantz		[]
ungangbar		[]
wurde		[]
und		[]
man		[]
eine		[]
geraume		[]
zeit		[]
her		[]
verlanget		[]
daß		[]
ein		[]
wohlstimmiges		[]
orgelwerck		[]
auch		[]
in		[]
dieser		[]
kirche		[]
stehen		[]
und		[]
die		[]
legata		[]
alß		[]
150		[]
gülden		[]
welche		[]
herr		[]
conrad		[]
lage		[]
10		[]
gülden		[]
so		[]
fr		[]
anna		[]
barthol		[]
friedens		[]
witwe		[]
und		[]
100		[]
gülden		[]
so		[]
fr		[]
anna		[]
jacob		[]
simons		[]
des		[]
seilers		[]
witwe		[]
zu		[]
einer		[]
neuen		[]
orgel		[]
deputiret		[]
angewendet		[]
werden		[]
möchten		[]
als		[]
ist		[]
der		[]
schluß		[]
gefasset		[]
eine		[]
