word	types	reference
dieses		[]
heutigen		[]
tages		[]
eure		[]
herzen		[]
vorzüglich		[]
mit		[]
freude		[]
erfüllen		[]
sollte		[]
nicht		[]
dieser		[]
tag		[]
dankbare		[]
regungen		[]
in		[]
euch		[]
erwecken		[]
da		[]
nun		[]
euer		[]
äuserlicher		[]
gottesdienst		[]
durch		[]
eine		[]
neue		[]
orgel		[]
verschönert		[]
und		[]
das		[]
von		[]
vielen		[]
gewünschte		[]
werk		[]
zu		[]
stande		[]
gebracht		[]
worden		[]
ist		[]
längstens		[]
war		[]
ja		[]
dieses		[]
euer		[]
verlangen		[]
aber		[]
ach		[]
wie		[]
sehr		[]
wurde		[]
euch		[]
die		[]
hofnung		[]
darzu		[]
benommen		[]
als		[]
jene		[]
kummervollen		[]
jahre		[]
über		[]
uns		[]
herein		[]
brachen		[]
als		[]
die		[]
rache		[]
des		[]
höchsten		[]
wieder		[]
uns		[]
entflammt		[]
war		[]
als		[]
die		[]
durch		[]
unsere		[]
sünden		[]
beleidigte		[]
gerechtigkeit		[]
uns		[]
das		[]
schmerzhafte		[]
ihres		[]
strafenden		[]
arms		[]
fühlen		[]
ließ		[]
den		[]
fluren		[]
das		[]
gedeien		[]
dem		[]
brode		[]
den		[]
seegen		[]
versagte		[]
und		[]
einen		[]
nagenden		[]
hunger		[]
ins		[]
land		[]
schickte		[]
schreckliche		[]
jahre		[]
in		[]
welchen		[]
sich		[]
der		[]
tod		[]
mit		[]
dem		[]
hunger		[]
vereinigte		[]
ganze		[]
familien		[]
in		[]
den		[]
allerkläglichsten		[]
und		[]
dürftigsten		[]
zustand		[]
versetzte		[]
den		[]
mann		[]
von		[]
dem		[]
weibe		[]
das		[]
weib		[]
von		[]
dem		[]
manne		[]
die		[]
kinder		[]
von		[]
den		[]
eltern		[]
die		[]
eltern		[]
von		[]
dem		[]
kindern		[]
trennte		[]
und		[]
zu		[]
einer		[]
beute		[]
des		[]
grabes		[]
machte		[]
tage		[]
der		[]
noth		[]
und		[]
tage		[]
des		[]
traurens		[]
wo		[]
man		[]
nichts		[]
als		[]
thränen		[]
nichts		[]
als		[]
seufzer		[]
und		[]
wehklagen		[]
nichts		[]
als		[]
–		[]
doch		[]
was		[]
reise		[]
ich		[]
wunden		[]
wieder		[]
auf		[]
die		[]
bereits		[]
die		[]
gütige		[]
hand		[]
des		[]
vaters		[]
geheilet		[]
was		[]
rufe		[]
ich		[]
heute		[]
jene		[]
trauervolle		[]
zeit		[]
in		[]
euer		[]
gedächtniß		[]
zurück		[]
nein		[]
es		[]
ist		[]
heute		[]
ein		[]
tag		[]
der		[]
wonne		[]
ein		[]
tag		[]
wo		[]
wir		[]
die		[]
güte		[]
gottes		[]
zu		[]
preisen		[]
verbunden		[]
sind		[]
und		[]
mit		[]
jauchzen		[]
und		[]
frohlocken		[]
vor		[]
sein		[]
angesicht		[]
kommen		[]
müssen		[]
denn		[]
ihr		[]
habt		[]
nun		[]
erlangt		[]
was		[]
ihr		[]
wünschtet		[]
und		[]
was		[]
die		[]
allgemeine		[]
noth		[]
die		[]
uns		[]
getroffen		[]
hatte		[]
nicht		[]
verstattete		[]
um		[]
so		[]
viel		[]
mehr		[]
sind		[]
wir		[]
auch		[]
schuldig		[]
gott		[]
zu		[]
danken		[]
wir		[]
wollen		[]
also		[]
einander		[]
darzu		[]
ermuntern		[]
erhebet		[]
herz		[]
und		[]
hände		[]
mit		[]
mir		[]
zu		[]
gott		[]
rufet		[]
ihn		[]
mit		[]
mir		[]
um		[]
den		[]
beistand		[]
seines		[]
heiligen		[]
geistes		[]
darzu		[]
an		[]
in		[]
einem		[]
stillen		[]
v		[]
u		[]
1	 bibel	['1Chr_18-8.9.10']
chron	 bibel	['1Chr_18-8.9.10']
cap	 bibel	['1Chr_18-8.9.10']
xvii	 bibel	['1Chr_18-8.9.10']
v	 bibel	['1Chr_18-8.9.10']
8	 bibel	['1Chr_18-8.9.10']
10	 bibel	['1Chr_18-8.9.10']
aus		[]
diesen		[]
worten		[]
soll		[]
der		[]
dienst		[]
der		[]
orgeln		[]
bei		[]
den		[]
öffentlichen		[]
andachten		[]
in		[]
dem		[]
tempel		[]
des		[]
herrn		[]
den		[]
gegenstand		[]
unserer		[]
aufmerksamkeit		[]
ausmachen		[]
sie		[]
dienen		[]
uns		[]
zur		[]
ermunterung		[]
zum		[]
lobe		[]
der		[]
weisheit		[]
und		[]
der		[]
wohlthaten		[]
gottes		[]
sie		[]
dienen		[]
uns		[]
zur		[]
freude		[]
und		[]
erheiterung		[]
unsers		[]
geistes		[]
bei		[]
den		[]
gesängen		[]
die		[]
wir		[]
in		[]
der		[]
öffentlichen		[]
andachten		[]
anstimmen		[]
gott		[]
deine		[]
gnade		[]
sey		[]
mit		[]
uns		[]
und		[]
regiere		[]
du		[]
uns		[]
allewege		[]
durch		[]
deinen		[]
heiligen		[]
geist		[]
daß		[]
wir		[]
unsern		[]
mund		[]
nie		[]
anders		[]
als		[]
zu		[]
deinem		[]
lobe		[]
aufthun		[]
amen		[]
i		[]
gel		[]
f		[]
die		[]
veranlassung		[]
zu		[]
dem		[]
feierlichen		[]
tage		[]
welcher		[]
von		[]
david		[]
und		[]
seinem		[]
volke		[]
begangen		[]
wurde		[]
war		[]
die		[]
einholung		[]
der		[]
bundeslade		[]
aus		[]
dem		[]
hause		[]
obed		[]
edoms		[]
der		[]
zu		[]
gath		[]
nimmon		[]
einer		[]
stadt		[]
im		[]
stamm		[]
manasse		[]
wohnte		[]
der		[]
gesalbte		[]
des		[]
herrn		[]
der		[]
bei		[]
so		[]
vielen		[]
heldenthaten		[]
bei		[]
so		[]
grossem		[]
glück		[]
welches		[]
ihm		[]
bei		[]
seiner		[]
königlichen		[]
würde		[]
allenthalben		[]
begleitete		[]
den		[]
urheber		[]
aller		[]
seiner		[]
schicksale		[]
niemals		[]
vergaß		[]
hatte		[]
dieses		[]
heiligthum		[]
in		[]
das		[]
gezelt		[]
das		[]
er		[]
für		[]
sie		[]
bereitet		[]
gebracht		[]
er		[]
konnte		[]
seinen		[]
dank		[]
und		[]
seine		[]
freude		[]
mit		[]
welcher		[]
sein		[]
herz		[]
über		[]
die		[]
grosse		[]
wohlthat		[]
welche		[]
jerusalem		[]
wiederfuhr		[]
durchdrungen		[]
war		[]
nicht		[]
bergen		[]
er		[]
befahl		[]
daher		[]
auch		[]
dem		[]
herren		[]
für		[]
diese		[]
wohlthat		[]
zu		[]
danken		[]
danket		[]
spricht		[]
er		[]
danket	 bibel	['1Chr_16-8.9']
dem	 bibel	['1Chr_16-8.9']
herrn	 bibel	['1Chr_16-8.9']
dem	 bibel	['1Chr_16-8.9']
gott	 bibel	['1Chr_16-8.9']
der	 bibel	['1Chr_16-8.9']
weisheit	 bibel	['1Chr_16-8.9']
dem	 bibel	['1Chr_16-8.9']
gott	 bibel	['1Chr_16-8.9']
der	 bibel	['1Chr_16-8.9']
güte	 bibel	['1Chr_16-8.9']
und	 bibel	['1Chr_16-8.9']
barmherzigkeit	 bibel	['1Chr_16-8.9']
predigt	 bibel	['1Chr_16-8.9']
seinen	 bibel	['1Chr_16-8.9']
namen	 bibel	['1Chr_16-8.9']
thut	 bibel	['1Chr_16-8.9']
kund	 bibel	['1Chr_16-8.9']
unter	 bibel	['1Chr_16-8.9']
allen	 bibel	['1Chr_16-8.9']
völkern	 bibel	['1Chr_16-8.9']
sein	 bibel	['1Chr_16-8.9']
thun	 bibel	['1Chr_16-8.9']
singet	 bibel	['1Chr_16-8.9']
spielet	 bibel	['1Chr_16-8.9']
und	 bibel	['1Chr_16-8.9']
dichtet	 bibel	['1Chr_16-8.9']
von	 bibel	['1Chr_16-8.9']
allen	 bibel	['1Chr_16-8.9']
seinen	 bibel	['1Chr_16-8.9']
wundern	 bibel	['1Chr_16-8.9']
mit		[]
andächtigen		[]
und		[]
dankvollen		[]
gesängen		[]
unter		[]
dem		[]
klange		[]
harmonischer		[]
töne		[]
und		[]
rühmet	 bibel	['1Chr_16-10']
seinen	 bibel	['1Chr_16-10']
heiligen	 bibel	['1Chr_16-10']
namen	 bibel	['1Chr_16-10']
so		[]
wie		[]
nun		[]
diesen		[]
fröhlichen		[]
tag		[]
in		[]
jsrael		[]
und		[]
den		[]
von		[]
david		[]
befohlnen		[]
dank		[]
eine		[]
besondere		[]
wohlthat		[]
veranlassete		[]
so		[]
werden		[]
wir		[]
auch		[]
heute		[]
durch		[]
eine		[]
vorzügliche		[]
wohlthat		[]
zur		[]
feier		[]
dieses		[]
tages		[]
aufgefordert		[]
und		[]
durch		[]
selbige		[]
zum		[]
lobe		[]
und		[]
preise		[]
der		[]
ewigen		[]
weisheit		[]
ermuntert		[]
wir		[]
sehen		[]
diese		[]
wohlthat		[]
bei		[]
der		[]
anhörung		[]
dieser		[]
neuerbauten		[]
orgel		[]
deren		[]
liebliche		[]
music		[]
sich		[]
heute		[]
mit		[]
unsern		[]
gesängen		[]
vereiniget		[]
wobei		[]
wir		[]
gewiß		[]
die		[]
merkmale		[]
der		[]
göttlichen		[]
weisheit		[]
nicht		[]
verkennen		[]
werden		[]
die		[]
music		[]
war		[]
so		[]
wie		[]
bei		[]
den		[]
übrigen		[]
völkern		[]
der		[]
griechen		[]
und		[]
der		[]
römer		[]
auch		[]
bei		[]
dem		[]
israelitischen		[]
volke		[]
unter		[]
welchen		[]
der		[]
herr		[]
selbst		[]
die		[]
schönsten		[]
gottesdienste		[]
angeordnet		[]
hatte		[]
vorzüglich		[]
geschätzet		[]
entfernt		[]
von		[]
einem		[]
schändlichen		[]
misbrauche		[]
der		[]
nur		[]
unter		[]
denen		[]
in		[]
der		[]
nacht		[]
der		[]
unwissenheit		[]
und		[]
des		[]
aberglaubens		[]
lebenden		[]
heiden		[]
angetroffen		[]
wurde		[]
bedienten		[]
sie		[]
sich		[]
derselben		[]
bei		[]
ihrem		[]
äuserlichen		[]
gottesdienste		[]
zum		[]
lobe		[]
des		[]
allerhöchsten		[]
"symbol"""""		[]
"typ""ofn"""		[]
godofr		[]
vockerod		[]
comment		[]
de		[]
vera		[]
et		[]
falsa		[]
erud		[]
p		[]
77		[]
und		[]
es		[]
läßt		[]
sich		[]
ohne		[]
daß		[]
man		[]
nötig		[]
habe		[]
es		[]
lange		[]
zu		[]
beweisen		[]
gar		[]
wohl		[]
denken		[]
daß		[]
die		[]
kunst		[]
bei		[]
ihnen		[]
sehr		[]
hoch		[]
getrieben		[]
wurde		[]
wenn		[]
wir		[]
nicht		[]
nur		[]
die		[]
menge		[]
davon		[]
welche		[]
nach		[]
der		[]
weisen		[]
veranstaltung		[]
davids		[]
im		[]
1	 bibel	['1Chr_23-5']
chron	 bibel	['1Chr_23-5']
im	 bibel	['1Chr_23-5']
24	 bibel	['1Chr_23-5']
cap	 bibel	['1Chr_23-5']
v	 bibel	['1Chr_23-5']
5	 bibel	['1Chr_23-5']
bei		[]
den		[]
öffentlichen		[]
gottesdiensten		[]
zu		[]
spielen		[]
verordnet		[]
waren		[]
sondern		[]
auch		[]
die		[]
vielfältigen		[]
arten		[]
ihrer		[]
jnstrumente		[]
die		[]
fast		[]
nicht		[]
alle		[]
zu		[]
beschreiben		[]
sind		[]
in		[]
betrachtung		[]
ziehen		[]
"symbol"""""		[]
"typ""ofn"""		[]
braunius		[]
de		[]
v		[]
s		[]
h		[]
l		[]
i		[]
ii		[]
jch		[]
würde		[]
mich		[]
aber		[]
in		[]
ein		[]
sehr		[]
weites		[]
feld		[]
wagen		[]
und		[]
von		[]
meinem		[]
entzweck		[]
entfernen		[]
wenn		[]
ich		[]
derselben		[]
nach		[]
der		[]
beschreibung		[]
verschiedener		[]
gelehrten		[]
gedenken		[]
wollte		[]
aber		[]
eines		[]
kann		[]
ich		[]
doch		[]
nicht		[]
ganz		[]
übergehen		[]
und		[]
welches		[]
sich		[]
vorzüglich		[]
hieher		[]
schicket		[]
und		[]
das		[]
ist		[]
dieses		[]
welches		[]
den		[]
namen		[]
machalat		[]
führet		[]
und		[]
von		[]
den		[]
gelehrtesten		[]
sprachkundigen		[]
der		[]
heiligen		[]
schrift		[]
als		[]
ein		[]
musicalisches		[]
jnstrument		[]
das		[]
aus		[]
vielen		[]
pfeifen		[]
bestehet		[]
und		[]
vom		[]
wind		[]
getrieben		[]
wird		[]
beschrieben		[]
worden		[]
ist		[]
jch		[]
will		[]
zwar		[]
hiermit		[]
nicht		[]
behaupten		[]
als		[]
wäre		[]
dieses		[]
eine		[]
art		[]
orgeln		[]
gewesen		[]
welcher		[]
man		[]
sich		[]
zu		[]
den		[]
zeiten		[]
davids		[]
bedient		[]
hätte		[]
aber		[]
es		[]
lässet		[]
sich		[]
dieses		[]
indem		[]
die		[]
überbliebenen		[]
nachrichten		[]
von		[]
dieser		[]
art		[]
jnstrumente		[]
zu		[]
eingeschränkt		[]
und		[]
dunkel		[]
sind		[]
so		[]
wenig		[]
mit		[]
einer		[]
überzeugenden		[]
gewißheit		[]
widersprechen		[]
als		[]
es		[]
behauptet		[]
werden		[]
kan		[]
allein		[]
ob		[]
wir		[]
gleich		[]
den		[]
dienst		[]
der		[]
orgeln		[]
nicht		[]
in		[]
jenem		[]
zeitalter		[]
des		[]
königs		[]
davids		[]
und		[]
seines		[]
weisen		[]
thronfolgers		[]
mit		[]
gewißheit		[]
aufsuchen		[]
können		[]
und		[]
wir		[]
bei		[]
den		[]
worten		[]
im		[]
53	 bibel	['Ps_53-1']
psalm	 bibel	['Ps_53-1']
und		[]
in		[]
dem		[]
ersten	 bibel	['1Kön_1-40']
buch	 bibel	['1Kön_1-40']
der	 bibel	['1Kön_1-40']
könige	 bibel	['1Kön_1-40']
in	 bibel	['1Kön_1-40']
fünften	 bibel	['1Kön_1-40']
capitel	 bibel	['1Kön_1-40']
vers	 bibel	['1Kön_1-40']
vierzig	 bibel	['1Kön_1-40']
uns		[]
keine		[]
solche		[]
orgeln		[]
denken		[]
können		[]
als		[]
wie		[]
sie		[]
unser		[]
zeitalter		[]
aufweiset		[]
so		[]
hindert		[]
uns		[]
doch		[]
dieses		[]
nicht		[]
die		[]
merkmale		[]
der		[]
ewigen		[]
weisheit		[]
bei		[]
dem		[]
durch		[]
die		[]
gnade		[]
gottes		[]
glücklich		[]
vollendeten		[]
bau		[]
unsers		[]
neuen		[]
orgelwerks		[]
zu		[]
betrachten		[]
und		[]
zu		[]
preisen		[]
man		[]
erwäge		[]
wie		[]
die		[]
kunst		[]
in		[]
der		[]
music		[]
immer		[]
höher		[]
gestiegen		[]
wie		[]
die		[]
wenigen		[]
hauptöne		[]
auch		[]
so		[]
viele		[]
arten		[]
von		[]
jnstrumenten		[]
immer		[]
verfeinerter		[]
und		[]
für		[]
das		[]
gehör		[]
reizender		[]
angebracht		[]
worden		[]
sind		[]
wie		[]
die		[]
erfindung		[]
immer		[]
glücklicher		[]
war		[]
und		[]
endlich		[]
mehr		[]
als		[]
eines		[]
ja		[]
nach		[]
und		[]
nach		[]
viele		[]
jnstrumente		[]
in		[]
ein		[]
einziges		[]
zusammen		[]
brachte		[]
und		[]
daß		[]
ist		[]
es		[]
eben		[]
m		[]
gel		[]
was		[]
wir		[]
bei		[]
der		[]
betrachtung		[]
eines		[]
orgelwerks		[]
bewundern		[]
müssen		[]
allein		[]
wir		[]
würden		[]
uns		[]
dabei		[]
sehr		[]
irren		[]
und		[]
sehr		[]
unwissend		[]
in		[]
der		[]
erkenntniß		[]
des		[]
grossen		[]
gottes		[]
und		[]
seiner		[]
herrlichen		[]
vollkommenheiten		[]
sein		[]
wenn		[]
wir		[]
die		[]
erfindung		[]
so		[]
wohl		[]
dieser		[]
als		[]
aller		[]
anderer		[]
mannigfaltigen		[]
künste		[]
und		[]
arbeiten		[]
die		[]
je		[]
erfunden		[]
und		[]
durch		[]
menschliche		[]
hände		[]
verfertiget		[]
worden		[]
sind		[]
nur		[]
einzig		[]
und		[]
allein		[]
in		[]
den		[]
verderbten		[]
und		[]
unvollkommenen		[]
kräften		[]
des		[]
menschlichen		[]
verstandes		[]
aufsuchen		[]
wolten		[]
nein		[]
wir		[]
müssen		[]
hier		[]
billig		[]
die		[]
grossen		[]
wohlthaten		[]
der		[]
ewigen		[]
weisheit		[]
erkennen		[]
der		[]
ruhm		[]
der		[]
erfindung		[]
nützlicher		[]
wissenschaften		[]
also		[]
auch		[]
nützlicher		[]
künste		[]
gehöret		[]
nicht		[]
menschen		[]
sondern		[]
gott		[]
er		[]
allein		[]
ist		[]
es		[]
der		[]
den		[]
verstand		[]
des		[]
menschen		[]
schärfet		[]
der		[]
ihn		[]
mit		[]
weisheit		[]
begnadiget		[]
der		[]
die		[]
gaben		[]
des		[]
geistes		[]
erwekt		[]
der		[]
die		[]
fähigkeiten		[]
zu		[]
wirken		[]
in		[]
ihrer		[]
kraft		[]
erhält		[]
so		[]
daß		[]
die		[]
menschen		[]
in		[]
der		[]
erfindung		[]
nützlicher		[]
wissenschaften		[]
und		[]
künste		[]
immer		[]
geschickter		[]
immer		[]
erfahrner		[]
und		[]
vollkommner		[]
werden		[]
wovon		[]
uns		[]
nun		[]
hier		[]
die		[]
verfertigung		[]
der		[]
orgelwerke		[]
und		[]
ihrer		[]
mannigfaltigen		[]
jnstrumente		[]
auf		[]
das		[]
deutlichste		[]
belehren		[]
wie		[]
weise		[]
wie		[]
gütig		[]
muß		[]
nun		[]
nicht		[]
der		[]
gott		[]
sein		[]
der		[]
den		[]
menschen		[]
solchen		[]
gute		[]
gaben		[]
schenket		[]
kommet	 bibel	['Ps_66-5']
her	 bibel	['Ps_66-5']
und	 bibel	['Ps_66-5']
schauet	 bibel	['Ps_66-5']
an	 bibel	['Ps_66-5']
die	 bibel	['Ps_66-5']
werke	 bibel	['Ps_66-5']
gottes	 bibel	['Ps_66-5']
der	 bibel	['Ps_66-5']
so	 bibel	['Ps_66-5']
wunderbar	 bibel	['Ps_66-5']
ist	 bibel	['Ps_66-5']
mit	 bibel	['Ps_66-5']
seinem	 bibel	['Ps_66-5']
thun	 bibel	['Ps_66-5']
unter	 bibel	['Ps_66-5']
den	 bibel	['Ps_66-5']
menschenkindern	 bibel	['Ps_66-5']
nach		[]
den		[]
66		[]
ps		[]
v		[]
5		[]
ja	 bibel	['Ijob_12-13']
bei	 bibel	['Ijob_12-13']
ihm	 bibel	['Ijob_12-13']
ist	 bibel	['Ijob_12-13']
weisheit	 bibel	['Ijob_12-13']
rath	 bibel	['Ijob_12-13']
und	 bibel	['Ijob_12-13']
verstand	 bibel	['Ijob_12-13']
hiob		[]
12		[]
o		[]
danket		[]
dem		[]
gott		[]
in		[]
dem		[]
alle		[]
schäzze		[]
der		[]
weisheit		[]
verborgen		[]
liegen		[]
thut	 bibel	['1Chr_16-8']
kund	 bibel	['1Chr_16-8']
unter	 bibel	['1Chr_16-8']
den	 bibel	['1Chr_16-8']
völkern	 bibel	['1Chr_16-8']
sein	 bibel	['1Chr_16-8']
thun	 bibel	['1Chr_16-8']
und	 bibel	['1Chr_16-8']
rühmet	 bibel	['1Chr_16-8']
seinen	 bibel	['1Chr_16-8']
heiligen	 bibel	['1Chr_16-8']
namen	 bibel	['1Chr_16-8']
allein		[]
was		[]
würden		[]
uns		[]
die		[]
künstlich		[]
verfertigten		[]
orgeln		[]
was		[]
ihre		[]
schönheit		[]
was		[]
die		[]
regelmäßige		[]
und		[]
abgemessene		[]
ordnung		[]
ihrer		[]
pfeiffen		[]
helfen		[]
wenn		[]
gott		[]
nicht		[]
auch		[]
neigungen		[]
in		[]
den		[]
gemüthern		[]
dieser		[]
oder		[]
jener		[]
erwekte		[]
sich		[]
nicht		[]
nur		[]
auf		[]
eine		[]
regelmäßige		[]
und		[]
wohlklingende		[]
musik		[]
sondern		[]
auf		[]
das		[]
orgelschlagen		[]
zu		[]
legen		[]
und		[]
gewiß		[]
ich		[]
stelle		[]
mir		[]
das		[]
orgelspielen		[]
als		[]
eine		[]
schwere		[]
kunst		[]
vor		[]
es		[]
muß		[]
wohl		[]
bey		[]
denenjenigen		[]
so		[]
sich		[]
darauf		[]
legen		[]
und		[]
nicht		[]
blosse		[]
stümper		[]
bleiben		[]
sondern		[]
es		[]
zu		[]
einer		[]
gehörigen		[]
und		[]
ihnen		[]
selbst		[]
vortheilhaften		[]
fertigkeit		[]
bringen		[]
wollen		[]
wissenschaft		[]
und		[]
gedult		[]
erfordert		[]
werden		[]
das		[]
schöne		[]
und		[]
harmonische		[]
in		[]
der		[]
wahl		[]
der		[]
