word	types	reference
und		[]
darum		[]
haben		[]
sich		[]
so		[]
viele		[]
andere		[]
zu		[]
ihr		[]
gesellet		[]
die		[]
an		[]
ihrer		[]
freude		[]
theil		[]
nehmen		[]
und		[]
in		[]
ihre		[]
jubellieder		[]
mit		[]
einstimmen		[]
wollen		[]
o		[]
so		[]
siehe		[]
uns		[]
denn		[]
jetzt		[]
in		[]
gnaden		[]
an		[]
da		[]
wir		[]
vor		[]
dem		[]
thron		[]
deiner		[]
herrlichkeit		[]
treten		[]
und		[]
laß		[]
dir		[]
unsere		[]
dankund		[]
freudenopfer		[]
wohlgefallen		[]
die		[]
aus		[]
einem		[]
gerührten		[]
herzen		[]
kommen		[]
und		[]
zu		[]
deinen		[]
thron		[]
hinauf		[]
steigen		[]
sollen		[]
gib		[]
du		[]
uns		[]
selbst		[]
ein		[]
solches		[]
herz		[]
das		[]
mit		[]
jnbrunst		[]
zu		[]
dir		[]
erhaben		[]
ist		[]
so		[]
daß		[]
unsere		[]
feier		[]
nicht		[]
blos		[]
in		[]
einem		[]
äußerlichen		[]
gepränge		[]
bestehe		[]
sondern		[]
unsere		[]
seelen		[]
auch		[]
würklich		[]
mit		[]
ehrfurcht		[]
und		[]
hochachtung		[]
gegen		[]
dich		[]
und		[]
mit		[]
reger		[]
dankbarkeit		[]
und		[]
heiliger		[]
freude		[]
erfülle		[]
laß		[]
die		[]
lieblichen		[]
töne		[]
der		[]
orgel		[]
die		[]
wir		[]
heute		[]
zum		[]
erstenmal		[]
bey		[]
unserm		[]
gottesdienste		[]
hören		[]
und		[]
das		[]
holde		[]
saitenspiel		[]
das		[]
damit		[]
verbunden		[]
ist		[]
ein		[]
heiliges		[]
feuer		[]
der		[]
andacht		[]
in		[]
uns		[]
erwecken		[]
damit		[]
wir		[]
alle		[]
seliglich		[]
gerühret		[]
werden		[]
und		[]
einen		[]
lebendigen		[]
eindruck		[]
von		[]
deiner		[]
größe		[]
wunderbar		[]
in		[]
unserm		[]
gemüte		[]
behalten		[]
heilige		[]
insonderheit		[]
auch		[]
mein		[]
herz		[]
und		[]
meine		[]
lippen		[]
daß		[]
ich		[]
sie		[]
mit		[]
freuden		[]
aufthun		[]
möge		[]
deinen		[]
ruhm		[]
zu		[]
verkündigen		[]
und		[]
wenn		[]
ich		[]
heute		[]
lobe		[]
und		[]
danke		[]
oder		[]
wünsche		[]
und		[]
bete		[]
oder		[]
ermahne		[]
und		[]
lehre		[]
so		[]
laß		[]
es		[]
an		[]
den		[]
seelen		[]
meiner		[]
zuhörer		[]
einen		[]
bleibenden		[]
segen		[]
stiften		[]
und		[]
also		[]
zur		[]
verherrlichung		[]
deines		[]
grossen		[]
namens		[]
gereichen		[]
nun		[]
herr		[]
so		[]
sende		[]
dein		[]
licht		[]
und		[]
deine		[]
wahrheit		[]
daß		[]
sie		[]
uns		[]
heute		[]
recht		[]
herrlich		[]
leiten		[]
mögen		[]
dein		[]
soll		[]
alle		[]
ehre		[]
seyn		[]
aber		[]
von		[]
dir		[]
muß		[]
auch		[]
alle		[]
gnade		[]
kommen		[]
und		[]
darum		[]
wollen		[]
wir		[]
dich		[]
demüthigst		[]
hierum		[]
anrufen		[]
vorhero		[]
aber		[]
noch		[]
uns		[]
zur		[]
andacht		[]
beym		[]
gebete		[]
zu		[]
erwecken		[]
suchen		[]
wenn		[]
wir		[]
mit		[]
einander		[]
das		[]
herrliche		[]
lied		[]
singen		[]
liebster	 musikwerk	['E100170']
jesu	 musikwerk	['E100170']
wir	 musikwerk	['E100170']
sind	 musikwerk	['E100170']
hier	 musikwerk	['E100170']
etc		[]
vom		[]
lobe		[]
des		[]
herrlichen		[]
gottes		[]
redet		[]
vielleicht		[]
mancher		[]
lehrer		[]
am		[]
heutigen		[]
tage		[]
meine		[]
in		[]
dem		[]
herrn		[]
allesamt		[]
herzlich		[]
geliebte		[]
und		[]
wer		[]
wollte		[]
auch		[]
wohl		[]
die		[]
schöne		[]
gelegenheit		[]
nicht		[]
wahrnehmen		[]
die		[]
uns		[]
unsre		[]
verordnete		[]
texte		[]
darbieten		[]
die		[]
grossen		[]
thaten		[]
gottes		[]
öffentlich		[]
zu		[]
rühmen		[]
und		[]
seinem		[]
namen		[]
den		[]
er		[]
über		[]
alles		[]
herrlich		[]
gemacht		[]
hat		[]
mit		[]
freuden		[]
die		[]
ehre		[]
zu		[]
geben		[]
groß		[]
ist		[]
der		[]
herr		[]
der		[]
allein		[]
wahre		[]
gott		[]
den		[]
wir		[]
christen		[]
kennen		[]
und		[]
anbeten		[]
groß		[]
ist		[]
sein		[]
name		[]
und		[]
sein		[]
ruhm		[]
groß		[]
sind		[]
alle		[]
seine		[]
löbliche		[]
werke		[]
und		[]
wunder		[]
die		[]
er		[]
auf		[]
erden		[]
verrichtet		[]
und		[]
darum		[]
soll		[]
auch		[]
unser		[]
aller		[]
mund		[]
seines		[]
lobes		[]
voll		[]
seyn		[]
und		[]
alle		[]
gemeinen		[]
der		[]
christen		[]
sollen		[]
vor		[]
jhm		[]
knien		[]
und		[]
anbeten		[]
und		[]
in		[]
allen		[]
tempeln		[]
die		[]
jhm		[]
geheiliget		[]
sind		[]
soll		[]
fleißig		[]
die		[]
stimme		[]
des		[]
dankens		[]
erschallen		[]
du		[]
aber		[]
meine		[]
auserwählte		[]
heerde		[]
sollt		[]
heute		[]
vorzüglich		[]
den		[]
herrn		[]
erheben		[]
und		[]
dich		[]
recht		[]
feierlich		[]
anschicken		[]
zum		[]
lobe		[]
seiner		[]
herrlichen		[]
gnade		[]
du		[]
sollt		[]
heute		[]
frölich		[]
seyn		[]
mit		[]
schalle		[]
weil		[]
der		[]
herr		[]
dir		[]
gutes		[]
thut		[]
und		[]
dir		[]
diesen		[]
tag		[]
zu		[]
einem		[]
tage		[]
der		[]
freuden		[]
gemacht		[]
hat		[]
an		[]
welchem		[]
du		[]
gelegenheit		[]
hast		[]
seine		[]
wundersame		[]
güte		[]
zu		[]
sehen		[]
erwartest		[]
du		[]
nun		[]
von		[]
mir		[]
daß		[]
ich		[]
dir		[]
hierinn		[]
vorgehen		[]
und		[]
dich		[]
durch		[]
meine		[]
eigene		[]
gesinnungen		[]
gegen		[]
gott		[]
hiezu		[]
aufmuntern		[]
soll		[]
so		[]
will		[]
ich		[]
davids		[]
worte		[]
diesmal		[]
zu		[]
den		[]
meinigen		[]
machen		[]
die		[]
wir		[]
im		[]
57ten	 bibel	['Ps_57-8.9.10.11.12']
psalm	 bibel	['Ps_57-8.9.10.11.12']
v	 bibel	['Ps_57-8.9.10.11.12']
8	 bibel	['Ps_57-8.9.10.11.12']
und	 bibel	['Ps_57-8.9.10.11.12']
folgends	 bibel	['Ps_57-8.9.10.11.12']
lesen		[]
und		[]
ich		[]
will		[]
mich		[]
bemühen		[]
daß		[]
ich		[]
sie		[]
mit		[]
eben		[]
der		[]
aufrichtigkeit		[]
sagen		[]
möge		[]
womit		[]
er		[]
sie		[]
sagte		[]
mein	 bibel	['Ps_57-8.9.10.11.12']
herz	 bibel	['Ps_57-8.9.10.11.12']
ist	 bibel	['Ps_57-8.9.10.11.12']
bereit	 bibel	['Ps_57-8.9.10.11.12']
gott	 bibel	['Ps_57-8.9.10.11.12']
mein	 bibel	['Ps_57-8.9.10.11.12']
herz	 bibel	['Ps_57-8.9.10.11.12']
ist	 bibel	['Ps_57-8.9.10.11.12']
bereit	 bibel	['Ps_57-8.9.10.11.12']
daß	 bibel	['Ps_57-8.9.10.11.12']
ich	 bibel	['Ps_57-8.9.10.11.12']
singe	 bibel	['Ps_57-8.9.10.11.12']
und	 bibel	['Ps_57-8.9.10.11.12']
lobe	 bibel	['Ps_57-8.9.10.11.12']
wache	 bibel	['Ps_57-8.9.10.11.12']
auf	 bibel	['Ps_57-8.9.10.11.12']
meine	 bibel	['Ps_57-8.9.10.11.12']
ehre	 bibel	['Ps_57-8.9.10.11.12']
wache	 bibel	['Ps_57-8.9.10.11.12']
auf	 bibel	['Ps_57-8.9.10.11.12']
psalter	 bibel	['Ps_57-8.9.10.11.12']
und	 bibel	['Ps_57-8.9.10.11.12']
harfe	 bibel	['Ps_57-8.9.10.11.12']
frühe	 bibel	['Ps_57-8.9.10.11.12']
will	 bibel	['Ps_57-8.9.10.11.12']
ich	 bibel	['Ps_57-8.9.10.11.12']
aufwachen	 bibel	['Ps_57-8.9.10.11.12']
herr	 bibel	['Ps_57-8.9.10.11.12']
ich	 bibel	['Ps_57-8.9.10.11.12']
will	 bibel	['Ps_57-8.9.10.11.12']
dir	 bibel	['Ps_57-8.9.10.11.12']
danken	 bibel	['Ps_57-8.9.10.11.12']
unter	 bibel	['Ps_57-8.9.10.11.12']
den	 bibel	['Ps_57-8.9.10.11.12']
völkern	 bibel	['Ps_57-8.9.10.11.12']
ich	 bibel	['Ps_57-8.9.10.11.12']
will	 bibel	['Ps_57-8.9.10.11.12']
dir	 bibel	['Ps_57-8.9.10.11.12']
lobsingen	 bibel	['Ps_57-8.9.10.11.12']
unter	 bibel	['Ps_57-8.9.10.11.12']
den	 bibel	['Ps_57-8.9.10.11.12']
leuten	 bibel	['Ps_57-8.9.10.11.12']
denn	 bibel	['Ps_57-8.9.10.11.12']
deine	 bibel	['Ps_57-8.9.10.11.12']
güte	 bibel	['Ps_57-8.9.10.11.12']
ist	 bibel	['Ps_57-8.9.10.11.12']
so	 bibel	['Ps_57-8.9.10.11.12']
weit	 bibel	['Ps_57-8.9.10.11.12']
der	 bibel	['Ps_57-8.9.10.11.12']
himmel	 bibel	['Ps_57-8.9.10.11.12']
ist	 bibel	['Ps_57-8.9.10.11.12']
und	 bibel	['Ps_57-8.9.10.11.12']
deine	 bibel	['Ps_57-8.9.10.11.12']
wahrheit	 bibel	['Ps_57-8.9.10.11.12']
so	 bibel	['Ps_57-8.9.10.11.12']
weit	 bibel	['Ps_57-8.9.10.11.12']
die	 bibel	['Ps_57-8.9.10.11.12']
wolken	 bibel	['Ps_57-8.9.10.11.12']
gehen	 bibel	['Ps_57-8.9.10.11.12']
erhebe	 bibel	['Ps_57-8.9.10.11.12']
dich	 bibel	['Ps_57-8.9.10.11.12']
gott	 bibel	['Ps_57-8.9.10.11.12']
über	 bibel	['Ps_57-8.9.10.11.12']
den	 bibel	['Ps_57-8.9.10.11.12']
himmel	 bibel	['Ps_57-8.9.10.11.12']
und	 bibel	['Ps_57-8.9.10.11.12']
deine	 bibel	['Ps_57-8.9.10.11.12']
ehre	 bibel	['Ps_57-8.9.10.11.12']
über	 bibel	['Ps_57-8.9.10.11.12']
alle	 bibel	['Ps_57-8.9.10.11.12']
welt	 bibel	['Ps_57-8.9.10.11.12']
o		[]
daß		[]
doch		[]
auch		[]
in		[]
meiner		[]
seele		[]
ein		[]
solcher		[]
glaube		[]
und		[]
eine		[]
solche		[]
ehrfurcht		[]
und		[]
andacht		[]
wohnen		[]
mögte		[]
als		[]
in		[]
diesem		[]
rechtschaffenen		[]
knechte		[]
des		[]
höchsten		[]
und		[]
wenn		[]
ich		[]
mich		[]
dessen		[]
nicht		[]
rühmen		[]
kann		[]
noch		[]
will		[]
so		[]
sollen		[]
mir		[]
doch		[]
seine		[]
gesinnungen		[]
ein		[]
bild		[]
seyn		[]
wie		[]
ich		[]
heute		[]
meinen		[]
gott		[]
ehren		[]
und		[]
meine		[]
liebe		[]
gemeine		[]
mit		[]
mir		[]
erwecken		[]
soll		[]
mit		[]
beten		[]
und		[]
danken		[]
vor		[]
sein		[]
antlitz		[]
zu		[]
kommen		[]
vom		[]
herzen		[]
macht		[]
der		[]
fromme		[]
könig		[]
den		[]
anfang		[]
weil		[]
er		[]
wohl		[]
weiß		[]
daß		[]
der		[]
allwissende		[]
gott		[]
darauf		[]
vornemlich		[]
siehet		[]
und		[]
daß		[]
ein		[]
loblied		[]
des		[]
mundes		[]
wobey		[]
das		[]
herz		[]
kalt		[]
bleibt		[]
nichts		[]
mehr		[]
vor		[]
gott		[]
gilt		[]
als		[]
ein		[]
tönend		[]
erz		[]
und		[]
eine		[]
klingende		[]
schelle		[]
mein	 bibel	['Ps_57-8']
herz	 bibel	['Ps_57-8']
ist	 bibel	['Ps_57-8']
bereit	 bibel	['Ps_57-8']
sagt		[]
er		[]
oder		[]
ist		[]
munter		[]
und		[]
fertig		[]
ist		[]
voll		[]
eifer		[]
feuer		[]
und		[]
jnbrunst		[]
dich		[]
meinen		[]
gott		[]
zu		[]
erheben		[]
und		[]
von		[]
deiner		[]
preißwürdigen		[]
güte		[]
zu		[]
zeugen		[]
aber		[]
er		[]
will		[]
doch		[]
gerne		[]
seinen		[]
gott		[]
recht		[]
groß		[]
machen		[]
weil		[]
er		[]
es		[]
werth		[]
ist		[]
und		[]
darum		[]
fordert		[]
er		[]
nicht		[]
allein		[]
alle		[]
seine		[]
kräfte		[]
auf		[]
daß		[]
sie		[]
zum		[]
lobe		[]
gottes		[]
etwas		[]
beytragen		[]
sollen		[]
sondern		[]
nimmt		[]
auch		[]
psalter		[]
und		[]
harfe		[]
zu		[]
hülfe		[]
seine		[]
seele		[]
in		[]
eine		[]
heilige		[]
bewegung		[]
zu		[]
setzen		[]
damit		[]
sein		[]
danklied		[]
desto		[]
feuriger		[]
werde		[]
herr	 bibel	['Ps_57-10']
ich	 bibel	['Ps_57-10']
will	 bibel	['Ps_57-10']
dir	 bibel	['Ps_57-10']
danken	 bibel	['Ps_57-10']
spricht	 bibel	['Ps_57-10']
er	 bibel	['Ps_57-10']
unter	 bibel	['Ps_57-10']
den	 bibel	['Ps_57-10']
völkern	 bibel	['Ps_57-10']
ich	 bibel	['Ps_57-10']
will	 bibel	['Ps_57-10']
dir	 bibel	['Ps_57-10']
lobsingen	 bibel	['Ps_57-10']
unter	 bibel	['Ps_57-10']
den	 bibel	['Ps_57-10']
leuten	 bibel	['Ps_57-10']
jch		[]
will		[]
dich		[]
nicht		[]
allein		[]
in		[]
der		[]
stille		[]
erheben		[]
und		[]
in		[]
meinem		[]
eigenen		[]
herzen		[]
groß		[]
machen		[]
sondern		[]
auch		[]
von		[]
dir		[]
reden		[]
in		[]
den		[]
versammlungen		[]
der		[]
frommen		[]
unter		[]
dem		[]
haufen		[]
derer		[]
die		[]
mit		[]
frolocken		[]
zu		[]
deinem		[]
hause		[]
wallen		[]
und		[]
vor		[]
dir		[]
anbeten		[]
im		[]
heiligen		[]
schmuck		[]
denn	 bibel	['Ps_57-11']
deine	 bibel	['Ps_57-11']
güte	 bibel	['Ps_57-11']
ist	 bibel	['Ps_57-11']
so	 bibel	['Ps_57-11']
weit	 bibel	['Ps_57-11']
der	 bibel	['Ps_57-11']
himmel	 bibel	['Ps_57-11']
ist	 bibel	['Ps_57-11']
und	 bibel	['Ps_57-11']
deine	 bibel	['Ps_57-11']
wahrheit	 bibel	['Ps_57-11']
so	 bibel	['Ps_57-11']
weit	 bibel	['Ps_57-11']
die	 bibel	['Ps_57-11']
wolken	 bibel	['Ps_57-11']
gehen	 bibel	['Ps_57-11']
du		[]
bist		[]
der		[]
gnädige		[]
und		[]
freundliche		[]
gott		[]
der		[]
sich		[]
aller		[]
seiner		[]
werke		[]
erbarmet		[]
welches		[]
ich		[]
an		[]
mir		[]
erfahren		[]
habe		[]
und		[]
mit		[]
mir		[]
so		[]
viele		[]
tausend		[]
andere		[]
erfahren		[]
erhebe	 bibel	['Ps_57-12']
dich	 bibel	['Ps_57-12']
gott	 bibel	['Ps_57-12']
über	 bibel	['Ps_57-12']
den	 bibel	['Ps_57-12']
himmel	 bibel	['Ps_57-12']
und	 bibel	['Ps_57-12']
deine	 bibel	['Ps_57-12']
ehre	 bibel	['Ps_57-12']
über	 bibel	['Ps_57-12']
alle	 bibel	['Ps_57-12']
welt	 bibel	['Ps_57-12']
verherrliche		[]
deinen		[]
grossen		[]
namen		[]
noch		[]
ferner		[]
an		[]
mir		[]
und		[]
allen		[]
gläubigen		[]
damit		[]
dich		[]
ehre		[]
und		[]
preise		[]
was		[]
im		[]
himmel		[]
lebet		[]
und		[]
vor		[]
dir		[]
anbete		[]
was		[]
auf		[]
dem		[]
ganzen		[]
erdboden		[]
wohnet		[]
nun		[]
so		[]
will		[]
ich		[]
auch		[]
denken		[]
und		[]
sagen		[]
insonderheit		[]
am		[]
heutigen		[]
tage		[]
und		[]
so		[]
sollt		[]
ihr		[]
allesamt		[]
mit		[]
mir		[]
denken		[]
und		[]
sagen		[]
denn		[]
unser		[]
herz		[]
und		[]
mund		[]
und		[]
alles		[]
was		[]
in		[]
uns		[]
ist		[]
soll		[]
heute		[]
dahin		[]
vereiniget		[]
seyn		[]
daß		[]
wir		[]
den		[]
namen		[]
des		[]
herrn		[]
preisen		[]
und		[]
die		[]
wunder		[]
seiner		[]
güte		[]
erzählen		[]
jhr		[]
wisset		[]
es		[]
schon		[]
was		[]
es		[]
für		[]
eine		[]
wohlthat		[]
gottes		[]
ist		[]
die		[]
uns		[]
heute		[]
jauchzend		[]
macht		[]
und		[]
was		[]
für		[]
eine		[]
frohe		[]
gelegenheit		[]
zu		[]
dieser		[]
feier		[]
anlaß		[]
gegeben		[]
jenes		[]
herrliche		[]
gebäude		[]
der		[]
orgel		[]
das		[]
ihr		[]
so		[]
oft		[]
mit		[]
entzücken		[]
angesehen		[]
und		[]
auf		[]
dessen		[]
vollendung		[]
ihr		[]
so		[]
sehnlich		[]
gewartet		[]
habt		[]
das		[]
ist		[]
nun		[]
durch		[]
unsers		[]
gottes		[]
güte		[]
so		[]
weit		[]
zum		[]
stande		[]
gebracht		[]
daß		[]
es		[]
heute		[]
dem		[]
herrn		[]
soll		[]
geheiliget		[]
und		[]
von		[]
nun		[]
an		[]
zu		[]
seinem		[]
dienste		[]
gewidmet		[]
werden		[]
so		[]
wie		[]
man		[]
bey		[]
der		[]
ganzen		[]
veranstaltung		[]
dieses		[]
werkes		[]
nichts		[]
als		[]
seine		[]
ehre		[]
und		[]
das		[]
beste		[]
seiner		[]
gemeine		[]
gesuchet		[]
kein		[]
lied		[]
das		[]
aus		[]
unreinem		[]
herzen		[]
kommt		[]
soll		[]
dasselbe		[]
jemals		[]
entweihen		[]
wie		[]
es		[]
wohl		[]
zuweilen		[]
bey		[]
anderem		[]
saitenspiel		[]
geschicht		[]
sondern		[]
allein		[]
zur		[]
ehre		[]
des		[]
höchsten		[]
soll		[]
es		[]
seine		[]
töne		[]
schallen		[]
lassen		[]
sein		[]
lob		[]
zu		[]
verkündigen		[]
und		[]
uns		[]
bey		[]
unserm		[]
gottesdienste		[]
zur		[]
andacht		[]
zu		[]
erwecken		[]
er		[]
der		[]
herr		[]
nehme		[]
das		[]
nur		[]
aus		[]
gnaden		[]
von		[]
unsern		[]
händen		[]
an		[]
was		[]
wir		[]
ihm		[]
heute		[]
bringen		[]
und		[]
lasse		[]
sich		[]
unsere		[]
absicht		[]
wohlgefallen		[]
die		[]
wir		[]
nicht		[]
auf		[]
unlautere		[]
dinge		[]
sondern		[]
auf		[]
die		[]
verherrlichung		[]
seines		[]
namens		[]
gerichtet		[]
aber		[]
wir		[]
geben		[]
doch		[]
unserm		[]
gott		[]
nichts		[]
anders		[]
als		[]
was		[]
er		[]
uns		[]
selber		[]
gegeben		[]
wir		[]
bringen		[]
ihm		[]
das		[]
nur		[]
wieder		[]
was		[]
wir		[]
aus		[]
seinen		[]
händen		[]
empfangen		[]
wir		[]
haben		[]
es		[]
für		[]
eine		[]
grosse		[]
wohlthat		[]
zu		[]
achten		[]
daß		[]
wir		[]
uns		[]
dieses		[]
schmuckes		[]
für		[]
unsere		[]
kirche		[]
freuen		[]
können		[]
und		[]
darum		[]
soll		[]
auch		[]
ihm		[]
der		[]
dank		[]
und		[]
alle		[]
ehre		[]
bleiben		[]
und		[]
zu		[]
seinem		[]
ruhm		[]
ist		[]
diese		[]
feier		[]
angestellet		[]
weil		[]
er		[]
uns		[]
so		[]
gnädig		[]
gewesen		[]
und		[]
uns		[]
einen		[]
segen		[]
nach		[]
dem		[]
andern		[]
gegönnet		[]
dies		[]
ist		[]
schon		[]
das		[]
dritte		[]
jubelfest		[]
das		[]
unsre		[]
gemeine		[]
dem		[]
herrn		[]
zur		[]
ehre		[]
in		[]
einem		[]
halben		[]
jahrhunderte		[]
feiert		[]
das		[]
erstere		[]
vor		[]
49		[]
jahren		[]
nach		[]
vollendetem		[]
bau		[]
jenes		[]
schönen		[]
altars		[]
das		[]
andere		[]
vor		[]
45		[]
jahren		[]
nach		[]
der		[]
ausbesserung		[]
und		[]
ausschmückung		[]
des		[]
ganzen		[]
gebäudes		[]
und		[]
nun		[]
thut		[]
der		[]
herr		[]
das		[]
noch		[]
hinzu		[]
daß		[]
er		[]
uns		[]
eine		[]
schön		[]
geschmückte		[]
orgel		[]
schenket		[]
und		[]
wir		[]
sollen		[]
also		[]
in		[]
50		[]
jahren		[]
alles		[]
gleichsam		[]
in		[]
herrlichkeit		[]
und		[]
vollkommenheit		[]
sehen		[]
ja		[]
wie		[]
viel		[]
vorzügliches		[]
gutes		[]
hat		[]
der		[]
herr		[]
sonst		[]
unsrer		[]
kirche		[]
nicht		[]
erwiesen		[]
daß		[]
wir		[]
uns		[]
am		[]
heutigen		[]
tage		[]
billig		[]
ins		[]
gedächtniß		[]
bringen		[]
unsre		[]
kirche		[]
ist		[]
vor		[]
allen		[]
andern		[]
kirchen		[]
der		[]
stadt		[]
am		[]
schönsten		[]
gebauet		[]
und		[]
am		[]
herrlichsten		[]
geschmücket		[]
so		[]
daß		[]
sie		[]
jedermann		[]
mit		[]
bewunderung		[]
und		[]
vergnügen		[]
betrachtet		[]
sie		[]
ist		[]
seit		[]
verschiedenen		[]
menschen		[]
altern		[]
vor		[]
allen		[]
schweren		[]
unglücksfällen		[]
und		[]
insonderheit		[]
vor		[]
der		[]
zerstöhrenden		[]
macht		[]
des		[]
fürchterlichen		[]
blitzes		[]
bewahret		[]
sie		[]
ist		[]
durch		[]
gottes		[]
güte		[]
in		[]
solchen		[]
umständen		[]
erhalten		[]
daß		[]
die		[]
pracht		[]
und		[]
schönheit		[]
ihres		[]
gebäudes		[]
nicht		[]
hat		[]
wegfallen		[]
dürfen		[]
sondern		[]
noch		[]
wohl		[]
vergrössert		[]
worden		[]
o		[]
denket		[]
daran		[]
und		[]
danket		[]
gott		[]
davor		[]
ihr		[]
meine		[]
wehrtesten		[]
die		[]
ihr		[]
zu		[]
diesem		[]
hause		[]
des		[]
herrn		[]
hin		[]
gehöret		[]
insonderheit		[]
ihr		[]
fromme		[]
die		[]
ihr		[]
in		[]
diesem		[]
tempel		[]
so		[]
manchmal		[]
das		[]
wort		[]
des		[]
lebens		[]
gehöret		[]
und		[]
so		[]
manchen		[]
trost		[]
und		[]
erquickung		[]
für		[]
eure		[]
seele		[]
gefunden		[]
die		[]
ihr		[]
an		[]
jenem		[]
altar		[]
so		[]
oft		[]
das		[]
mahl		[]
der		[]
liebe		[]
zu		[]
eurer		[]
seligkeit		[]
empfangen		[]
habet		[]
die		[]
ihr		[]
hie		[]
so		[]
oft		[]
euer		[]
herz		[]
im		[]
stillen		[]
gebete		[]
vor		[]
gott		[]
ausgeschüttet		[]
denket		[]
daran		[]
und		[]
danket		[]
gott		[]
davor		[]
daß		[]
er		[]
euch		[]
so		[]
gnädig		[]
ist		[]
und		[]
wenn		[]
ihr		[]
in		[]
seinen		[]
tempel		[]
eintretet		[]
so		[]
lasset		[]
dankbarkeit		[]
und		[]
freude		[]
eure		[]
ganze		[]
seele		[]
erfüllen		[]
hauptsächlich		[]
aber		[]
gebühret		[]
dem		[]
herren		[]
unser		[]
demüthigster		[]
und		[]
feurigster		[]
dank		[]
für		[]
diese		[]
neueste		[]
wohlthat		[]
die		[]
er		[]
uns		[]
erwiesen		[]
und		[]
darum		[]
sollen		[]
unsere		[]
herzen		[]
heute		[]
bereit		[]
seyn		[]
daß		[]
wir		[]
ihm		[]
singen		[]
und		[]
loben		[]
und		[]
harfe		[]
und		[]
psalter		[]
sollen		[]
uns		[]
aufmuntern		[]
daß		[]
