word	types	reference
dingen		[]
die		[]
ehre		[]
des		[]
grossen		[]
gottes		[]
welcher		[]
billig		[]
der		[]
zweck		[]
aller		[]
unserer		[]
thaten		[]
und		[]
wercke		[]
ist		[]
wozu		[]
auch		[]
diese		[]
schöne		[]
neue		[]
orgel		[]
erbauet		[]
und		[]
gewiedmet		[]
als		[]
hab		[]
ich		[]
mich		[]
zumahlen		[]
sich		[]
auch		[]
ein		[]
gutherziger		[]
verleger		[]
als		[]
treuer		[]
liebhaber		[]
seines		[]
vaterlands		[]
ereignet		[]
nicht		[]
entbrechen		[]
können		[]
diese		[]
von		[]
mir		[]
auff		[]
anordnung		[]
e		[]
wohledl		[]
hochw		[]
raths		[]
gehaltene		[]
predigt		[]
in		[]
offentlichen		[]
druck		[]
heraus		[]
fliegen		[]
zu		[]
lassen		[]
wenn		[]
ich		[]
mich		[]
auch		[]
befürchtet		[]
es		[]
möchte		[]
die		[]
gelehrte		[]
posteritaet		[]
mir		[]
solches		[]
nicht		[]
wol		[]
deuten		[]
daß		[]
ich		[]
es		[]
mit		[]
stillschweigen		[]
übergangen		[]
wiewol		[]
mir		[]
nicht		[]
unwissend		[]
ist		[]
gleichwie		[]
eine		[]
orgel		[]
sie		[]
sey		[]
so		[]
wol		[]
gebauet		[]
als		[]
sie		[]
wolle		[]
der		[]
organist		[]
auch		[]
seiner		[]
kunst		[]
nach		[]
mit		[]
möglichsten		[]
fleiß		[]
drauff		[]
spiele		[]
es		[]
sich		[]
immer		[]
tadler		[]
ereignen		[]
ich		[]
auch		[]
dem		[]
urtheil		[]
eines		[]
und		[]
des		[]
andern		[]
werde		[]
müssen		[]
unterworffen		[]
seyn		[]
solches		[]
leide		[]
ich		[]
gerne		[]
als		[]
der		[]
ich		[]
bey		[]
mir		[]
zu		[]
wohnen		[]
gelernet		[]
und		[]
gelehrtern		[]
so		[]
mit		[]
mehrern		[]
gaben		[]
ausgerüstet		[]
seyn		[]
zu		[]
weichen		[]
und		[]
von		[]
ihnen		[]
mich		[]
unterrichten		[]
zu		[]
lassen		[]
nicht		[]
eusere		[]
so		[]
hab		[]
ich		[]
auch		[]
nunmehr		[]
die		[]
zwanzig		[]
jahr		[]
hie		[]
in		[]
meinem		[]
ampt		[]
dazu		[]
ich		[]
wider		[]
all		[]
mein		[]
hoffen		[]
und		[]
gedancken		[]
von		[]
ew		[]
wohledl		[]
hochweis		[]
raht		[]
meinen		[]
hochzuehrenden		[]
herrn		[]
herrn		[]
patronis		[]
bin		[]
beruffen		[]
worden		[]
grosse		[]
und		[]
hohe		[]
wolthaten		[]
auffrichtige		[]
gunst		[]
lieb		[]
und		[]
ehre		[]
so		[]
wol		[]
für		[]
mich		[]
als		[]
auch		[]
die		[]
lieben		[]
meinigen		[]
nun		[]
meistentheils		[]
selig		[]
genossen		[]
habe		[]
demnach		[]
auch		[]
gedacht		[]
ob		[]
nicht		[]
meinen		[]
hochzuehrenden		[]
herrn		[]
herrn		[]
patronis		[]
diese		[]
wenige		[]
arbeit		[]
möchten		[]
für		[]
ein		[]
auffgerichtetes		[]
denckmahl		[]
meiner		[]
schuldigsten		[]
danckbarkeit		[]
annehmen		[]
auch		[]
meiner		[]
einmahl		[]
bey		[]
der		[]
nachwelt		[]
so		[]
anders		[]
einige		[]
zu		[]
hoffen		[]
möge		[]
gedacht		[]
werden		[]
habe		[]
also		[]
diese		[]
predigt		[]
so		[]
gut		[]
sie		[]
damahls		[]
gefallen		[]
zu		[]
papier		[]
bringen		[]
und		[]
durch		[]
den		[]
druck		[]
heraus		[]
geben		[]
wollen		[]
wil		[]
solche		[]
hiemit		[]
e		[]
wohledl		[]
hochw		[]
raht		[]
dem		[]
sie		[]
eigentlich		[]
gehöret		[]
zugeeignet		[]
haben		[]
mit		[]
demütiger		[]
bitt		[]
sie		[]
wollen		[]
hochgeneigt		[]
geruhen		[]
diese		[]
geringe		[]
doch		[]
schrifftmäßige		[]
arbeit		[]
mit		[]
willigen		[]
hertzen		[]
und		[]
händen		[]
auffzunehmen		[]
jhnen		[]
mich		[]
und		[]
meinen		[]
noch		[]
überlebenden		[]
einigen		[]
sohn		[]
und		[]
unerzogene		[]
tochter		[]
nach		[]
meinen		[]
gott		[]
gebe		[]
seeligen		[]
abschied		[]
auff		[]
den		[]
ich		[]
nunmehr		[]
stündlich		[]
hoffe		[]
ferner		[]
bester		[]
massen		[]
lassen		[]
anbefohlen		[]
seyn		[]
gott		[]
erhalte		[]
das		[]
liebe		[]
görlitzische		[]
sion		[]
unter		[]
dem		[]
preißwürdigsten		[]
rautenstab		[]
und		[]
löbl		[]
stadtregierung		[]
unverändert		[]
biß		[]
ans		[]
ende		[]
der		[]
welt		[]
es		[]
wolle		[]
auch		[]
der		[]
grundgütige		[]
gott		[]
bey		[]
abermahl		[]
heran		[]
nahender		[]
rahtswahl		[]
mit		[]
neuen		[]
segen		[]
über		[]
ihnen		[]
allerseits		[]
halten		[]
und		[]
einen		[]
jedweden		[]
vornehmen		[]
rahtsgliede		[]
samt		[]
dero		[]
vornehmen		[]
häusern		[]
und		[]
allen		[]
was		[]
ihnen		[]
lieb		[]
ist		[]
geben		[]
was		[]
an		[]
seel		[]
und		[]
leib		[]
ersprieslichen		[]
seyn		[]
kan		[]
um		[]
christi		[]
willen		[]
amen		[]
e		[]
wohledl		[]
hochweisen		[]
rahts		[]
meiner		[]
hochzuehrenden		[]
herrn		[]
herrn		[]
patronen		[]
gebetund		[]
dienstverbundenster		[]
autor		[]
i		[]
n		[]
j		[]
von		[]
dem		[]
h		[]
könig		[]
und		[]
propheten		[]
david		[]
schreibet		[]
der		[]
weise		[]
haußund		[]
tugendlehrer		[]
syrach		[]
cap		[]
xlvii		[]
v		[]
9		[]
für	 bibel	['Sir_47-9']
ein	 bibel	['Sir_47-9']
jegliches	 bibel	['Sir_47-9']
werck	 bibel	['Sir_47-9']
dancket	 bibel	['Sir_47-9']
er	 bibel	['Sir_47-9']
dem	 bibel	['Sir_47-9']
heiligen	 bibel	['Sir_47-9']
dem	 bibel	['Sir_47-9']
höchsten	 bibel	['Sir_47-9']
mit	 bibel	['Sir_47-9']
einem	 bibel	['Sir_47-9']
schönen	 bibel	['Sir_47-9']
liede	 bibel	['Sir_47-9']
ῥήματι		[]
δόξης		[]
verbo		[]
gloriae		[]
in		[]
verbo		[]
gloriae		[]
wie		[]
es		[]
arias		[]
montanus		[]
und		[]
die		[]
alte		[]
lateinische		[]
bibel		[]
geben		[]
verbum		[]
gloriae		[]
ist		[]
nach		[]
ebraeischer		[]
redensart		[]
verbum		[]
gloriosum		[]
ein		[]
wort		[]
oder		[]
lied		[]
das		[]
sich		[]
hören		[]
ließ		[]
und		[]
nicht		[]
allein		[]
voll		[]
war		[]
des		[]
lobes		[]
gottes		[]
sondern		[]
welches		[]
auch		[]
rühmens		[]
wehrt		[]
wie		[]
dann		[]
david		[]
selber		[]
wil		[]
daß		[]
man		[]
gott		[]
klüglich		[]
םשכיל		[]
sapienter		[]
lob		[]
singen		[]
sol		[]
psalm	 bibel	['Ps_47-8']
xlvii	 bibel	['Ps_47-8']
v	 bibel	['Ps_47-8']
8	 bibel	['Ps_47-8']
an		[]
vergangener		[]
mittwoch		[]
haben		[]
wir		[]
gott		[]
wie		[]
auch		[]
am		[]
freytag		[]
von		[]
mir		[]
erinnert		[]
für		[]
eine		[]
uns		[]
erzeigte		[]
hohe		[]
wolthat		[]
billig		[]
gedancket		[]
jn		[]
dem		[]
er		[]
abermahl		[]
ein		[]
rathsjahr		[]
uns		[]
unter		[]
dem		[]
schutz		[]
unserer		[]
lieben		[]
obrigkeit		[]
hat		[]
überleben		[]
lassen		[]
und		[]
das		[]
löbl		[]
stadtregiment		[]
glücklich		[]
durch		[]
erwehlung		[]
eines		[]
neuen		[]
haupts		[]
und		[]
bürgermeisters		[]
regierender		[]
bürgermeister		[]
ist		[]
den		[]
1		[]
sept		[]
1688		[]
worden		[]
herr		[]
andreas		[]
sommerer		[]
auff		[]
lissa		[]
zodel		[]
und		[]
sora		[]
erbsaß		[]
die		[]
herren		[]
vorsteher		[]
der		[]
hauptkirchen		[]
herr		[]
johannes		[]
kiesling		[]
älterer		[]
bürgermeister		[]
und		[]
herr		[]
caspar		[]
besser		[]
j		[]
u		[]
doct		[]
practic		[]
und		[]
rahtsschöpfe		[]
ist		[]
bestellet		[]
worden		[]
auch		[]
was		[]
sonst		[]
zur		[]
regierung		[]
und		[]
gemeinen		[]
wesen		[]
gehöret		[]
angeordnet		[]
diß		[]
haben		[]
wir		[]
als		[]
ein		[]
sonderlich		[]
gnadenwerck		[]
gottes		[]
zu		[]
erkennen		[]
vergiß		[]
es		[]
nicht		[]
o		[]
liebes		[]
görlitz		[]
was		[]
der		[]
herr		[]
dein		[]
gott		[]
an		[]
dir		[]
biß		[]
daher		[]
und		[]
auch		[]
dieses		[]
jahr		[]
gethan		[]
und		[]
noch		[]
immer		[]
thut		[]
ps	 bibel	['Ps_103-3']
ciii	 bibel	['Ps_103-3']
3	 bibel	['Ps_103-3']
heute		[]
vergessen		[]
wir		[]
es		[]
noch		[]
nicht		[]
ja		[]
gedencken		[]
das		[]
gantze		[]
jahr		[]
hindurch		[]
dran		[]
nebst		[]
dancksagung		[]
beten		[]
wir		[]
zu		[]
gott		[]
mit		[]
david		[]
und		[]
sprechen		[]
jerusalem		[]
görlitz		[]
ist	 bibel	['Ps_122-3.4.5.6.7.8.9']
gebauet	 bibel	['Ps_122-3.4.5.6.7.8.9']
daß	 bibel	['Ps_122-3.4.5.6.7.8.9']
es	 bibel	['Ps_122-3.4.5.6.7.8.9']
eine	 bibel	['Ps_122-3.4.5.6.7.8.9']
stadt	 bibel	['Ps_122-3.4.5.6.7.8.9']
sey	 bibel	['Ps_122-3.4.5.6.7.8.9']
da	 bibel	['Ps_122-3.4.5.6.7.8.9']
man	 bibel	['Ps_122-3.4.5.6.7.8.9']
zusammen	 bibel	['Ps_122-3.4.5.6.7.8.9']
kommen	 bibel	['Ps_122-3.4.5.6.7.8.9']
soll	 bibel	['Ps_122-3.4.5.6.7.8.9']
da	 bibel	['Ps_122-3.4.5.6.7.8.9']
die	 bibel	['Ps_122-3.4.5.6.7.8.9']
stämme	 bibel	['Ps_122-3.4.5.6.7.8.9']
hinauff	 bibel	['Ps_122-3.4.5.6.7.8.9']
gehen	 bibel	['Ps_122-3.4.5.6.7.8.9']
sollen	 bibel	['Ps_122-3.4.5.6.7.8.9']
nemlich	 bibel	['Ps_122-3.4.5.6.7.8.9']
die	 bibel	['Ps_122-3.4.5.6.7.8.9']
stämme	 bibel	['Ps_122-3.4.5.6.7.8.9']
des	 bibel	['Ps_122-3.4.5.6.7.8.9']
herrn	 bibel	['Ps_122-3.4.5.6.7.8.9']
zu	 bibel	['Ps_122-3.4.5.6.7.8.9']
predigen	 bibel	['Ps_122-3.4.5.6.7.8.9']
dem	 bibel	['Ps_122-3.4.5.6.7.8.9']
volck	 bibel	['Ps_122-3.4.5.6.7.8.9']
jsrael	 bibel	['Ps_122-3.4.5.6.7.8.9']
zu	 bibel	['Ps_122-3.4.5.6.7.8.9']
dancken	 bibel	['Ps_122-3.4.5.6.7.8.9']
dem	 bibel	['Ps_122-3.4.5.6.7.8.9']
nahmen	 bibel	['Ps_122-3.4.5.6.7.8.9']
des	 bibel	['Ps_122-3.4.5.6.7.8.9']
herrn	 bibel	['Ps_122-3.4.5.6.7.8.9']
denn	 bibel	['Ps_122-3.4.5.6.7.8.9']
daselbst	 bibel	['Ps_122-3.4.5.6.7.8.9']
sitzen	 bibel	['Ps_122-3.4.5.6.7.8.9']
die	 bibel	['Ps_122-3.4.5.6.7.8.9']
stühle	 bibel	['Ps_122-3.4.5.6.7.8.9']
zum	 bibel	['Ps_122-3.4.5.6.7.8.9']
gerichte	 bibel	['Ps_122-3.4.5.6.7.8.9']
stühle	 bibel	['Ps_122-3.4.5.6.7.8.9']
des	 bibel	['Ps_122-3.4.5.6.7.8.9']
hauses	 bibel	['Ps_122-3.4.5.6.7.8.9']
davids	 bibel	['Ps_122-3.4.5.6.7.8.9']
wünschet	 bibel	['Ps_122-3.4.5.6.7.8.9']
jerusalem	 bibel	['Ps_122-3.4.5.6.7.8.9']
glück	 bibel	['Ps_122-3.4.5.6.7.8.9']
es	 bibel	['Ps_122-3.4.5.6.7.8.9']
müsse	 bibel	['Ps_122-3.4.5.6.7.8.9']
wol	 bibel	['Ps_122-3.4.5.6.7.8.9']
gehen	 bibel	['Ps_122-3.4.5.6.7.8.9']
denen	 bibel	['Ps_122-3.4.5.6.7.8.9']
die	 bibel	['Ps_122-3.4.5.6.7.8.9']
dich	 bibel	['Ps_122-3.4.5.6.7.8.9']
lieben	 bibel	['Ps_122-3.4.5.6.7.8.9']
es	 bibel	['Ps_122-3.4.5.6.7.8.9']
müsse	 bibel	['Ps_122-3.4.5.6.7.8.9']
friede	 bibel	['Ps_122-3.4.5.6.7.8.9']
seyn	 bibel	['Ps_122-3.4.5.6.7.8.9']
inwendig	 bibel	['Ps_122-3.4.5.6.7.8.9']
deinen	 bibel	['Ps_122-3.4.5.6.7.8.9']
mauren	 bibel	['Ps_122-3.4.5.6.7.8.9']
und	 bibel	['Ps_122-3.4.5.6.7.8.9']
glück	 bibel	['Ps_122-3.4.5.6.7.8.9']
in	 bibel	['Ps_122-3.4.5.6.7.8.9']
deinen	 bibel	['Ps_122-3.4.5.6.7.8.9']
pallästen	 bibel	['Ps_122-3.4.5.6.7.8.9']
umb	 bibel	['Ps_122-3.4.5.6.7.8.9']
meiner	 bibel	['Ps_122-3.4.5.6.7.8.9']
brüder	 bibel	['Ps_122-3.4.5.6.7.8.9']
und	 bibel	['Ps_122-3.4.5.6.7.8.9']
freunde	 bibel	['Ps_122-3.4.5.6.7.8.9']
willen	 bibel	['Ps_122-3.4.5.6.7.8.9']
wil	 bibel	['Ps_122-3.4.5.6.7.8.9']
ich	 bibel	['Ps_122-3.4.5.6.7.8.9']
dir	 bibel	['Ps_122-3.4.5.6.7.8.9']
friede	 bibel	['Ps_122-3.4.5.6.7.8.9']
wünschen	 bibel	['Ps_122-3.4.5.6.7.8.9']
umb	 bibel	['Ps_122-3.4.5.6.7.8.9']
des	 bibel	['Ps_122-3.4.5.6.7.8.9']
hauses	 bibel	['Ps_122-3.4.5.6.7.8.9']
willen	 bibel	['Ps_122-3.4.5.6.7.8.9']
des	 bibel	['Ps_122-3.4.5.6.7.8.9']
herrn	 bibel	['Ps_122-3.4.5.6.7.8.9']
unsers	 bibel	['Ps_122-3.4.5.6.7.8.9']
gottes	 bibel	['Ps_122-3.4.5.6.7.8.9']
wil	 bibel	['Ps_122-3.4.5.6.7.8.9']
ich	 bibel	['Ps_122-3.4.5.6.7.8.9']
dein	 bibel	['Ps_122-3.4.5.6.7.8.9']
bestes	 bibel	['Ps_122-3.4.5.6.7.8.9']
suchen	 bibel	['Ps_122-3.4.5.6.7.8.9']
ps		[]
cxxii		[]
3—9		[]
heute		[]
erinnern		[]
wir		[]
uns		[]
eines		[]
werckes		[]
das		[]
uns		[]
die		[]
güte		[]
gottes		[]
unter		[]
dero		[]
schutzflügeln		[]
und		[]
dem		[]
hochgepriesenen		[]
churhut		[]
unsers		[]
durchlauchtigsten		[]
churfürstens		[]
und		[]
theuren		[]
landesvatern		[]
durch		[]
die		[]
preißwürdige		[]
vorsorge		[]
unserer		[]
hochgeehrten		[]
stadtobrigkeit		[]
und		[]
sonderlich		[]
unverdrossenen		[]
fleiß		[]
und		[]
selbst		[]
eigen		[]
vorschub		[]
derer		[]
herren		[]
curatorum		[]
hiesiger		[]
kirchen		[]
abermahl		[]
erwiesen		[]
und		[]
sonderlich		[]
diesem		[]
lieben		[]
gottes		[]
hause		[]
daß		[]
zur		[]
ehre		[]
gottes		[]
und		[]
erbauung		[]
dieser		[]
gemeine		[]
in		[]
ihrer		[]
eifrigen		[]
andacht		[]
eine		[]
schöne		[]
wolbestimte		[]
und		[]
wolklingende		[]
wolausgezierte		[]
orgel		[]
hat		[]
können		[]
erbauet		[]
werden		[]
die		[]
wir		[]
da		[]
volkommen		[]
für		[]
unsern		[]
augen		[]
sehen		[]
mit		[]
unsern		[]
ohren		[]
hören		[]
gott		[]
regiere		[]
aller		[]
hertzen		[]
daß		[]
sie		[]
durch		[]
den		[]
lieblichen		[]
und		[]
unterschiedenen		[]
thon		[]
dieses		[]
herrlichen		[]
orgelklanges		[]
zur		[]
eifrigen		[]
und		[]
inbrünstigen		[]
andacht		[]
mögen		[]
angereitzet		[]
werden		[]
nun	 bibel	['1Chr_29-13.24']
unser	 bibel	['1Chr_29-13.24']
gott	 bibel	['1Chr_29-13.24']
wir	 bibel	['1Chr_29-13.24']
dancken	 bibel	['1Chr_29-13.24']
dir	 bibel	['1Chr_29-13.24']
und	 bibel	['1Chr_29-13.24']
rühmen	 bibel	['1Chr_29-13.24']
den	 bibel	['1Chr_29-13.24']
nahmen	 bibel	['1Chr_29-13.24']
deiner	 bibel	['1Chr_29-13.24']
herrlichkeit	 bibel	['1Chr_29-13.24']
denn	 bibel	['1Chr_29-13.24']
was	 bibel	['1Chr_29-13.24']
sind	 bibel	['1Chr_29-13.24']
wir	 bibel	['1Chr_29-13.24']
alle	 bibel	['1Chr_29-13.24']
miteinander	 bibel	['1Chr_29-13.24']
was	 bibel	['1Chr_29-13.24']
ist	 bibel	['1Chr_29-13.24']
dein	 bibel	['1Chr_29-13.24']
volck	 bibel	['1Chr_29-13.24']
daß	 bibel	['1Chr_29-13.24']
wir	 bibel	['1Chr_29-13.24']
solten	 bibel	['1Chr_29-13.24']
vermögen	 bibel	['1Chr_29-13.24']
krafft	 bibel	['1Chr_29-13.24']
so	 bibel	['1Chr_29-13.24']
reichlich	 bibel	['1Chr_29-13.24']
zugeben	 bibel	['1Chr_29-13.24']
wie	 bibel	['1Chr_29-13.24']
diß	 bibel	['1Chr_29-13.24']
gehet	 bibel	['1Chr_29-13.24']
denn	 bibel	['1Chr_29-13.24']
von	 bibel	['1Chr_29-13.24']
dir	 bibel	['1Chr_29-13.24']
ist	 bibel	['1Chr_29-13.24']
alles	 bibel	['1Chr_29-13.24']
kommen	 bibel	['1Chr_29-13.24']
und	 bibel	['1Chr_29-13.24']
von	 bibel	['1Chr_29-13.24']
deiner	 bibel	['1Chr_29-13.24']
hand	 bibel	['1Chr_29-13.24']
haben	 bibel	['1Chr_29-13.24']
wir	 bibel	['1Chr_29-13.24']
dirs	 bibel	['1Chr_29-13.24']
gegeben	 bibel	['1Chr_29-13.24']
1		[]
chron		[]
xxx		[]
13		[]
wenn		[]
es		[]
denn		[]
gebräuchlich		[]
und		[]
billich		[]
daß		[]
bey		[]
solchen		[]
monumentis		[]
die		[]
ob		[]
gott		[]
will		[]
der		[]
langwierigen		[]
zeit		[]
bis		[]
ans		[]
ende		[]
der		[]
welt		[]
gewiedmet		[]
sind		[]
gedächtnüßpredigten		[]
gehalten		[]
und		[]
durch		[]
gebet		[]
lob		[]
und		[]
dancksagen		[]
eingeweihet		[]
werden		[]
als		[]
ist		[]
auch		[]
von		[]
e		[]
e		[]
hochweisen		[]
raht		[]
mir		[]
anbefohlen		[]
eine		[]
einweihungspredigt		[]
der		[]
neuen		[]
orgel		[]
für		[]
dißmahl		[]
zu		[]
halten		[]
lasset		[]
demnach		[]
euerestimme		[]
aus		[]
danckbaren		[]
hertzen		[]
unter		[]
diese		[]
neue		[]
orgel		[]
hören		[]
und		[]
singet		[]
des	 musikwerk	['E100036']
herrn	 musikwerk	['E100036']
nahmen	 musikwerk	['E100036']
alle	 musikwerk	['E100036']
lobet	 musikwerk	['E100036']
mit	 musikwerk	['E100036']
seitenspiel	 musikwerk	['E100036']
etc		[]
und		[]
betet		[]
drauff		[]
vater		[]
unser		[]
etc		[]
und	 bibel	['Mk_7-31.32.33.34.35.36.37']
da	 bibel	['Mk_7-31.32.33.34.35.36.37']
der	 bibel	['Mk_7-31.32.33.34.35.36.37']
herr	 bibel	['Mk_7-31.32.33.34.35.36.37']
jesus	 bibel	['Mk_7-31.32.33.34.35.36.37']
wieder	 bibel	['Mk_7-31.32.33.34.35.36.37']
ausgieng	 bibel	['Mk_7-31.32.33.34.35.36.37']
von	 bibel	['Mk_7-31.32.33.34.35.36.37']
den	 bibel	['Mk_7-31.32.33.34.35.36.37']
grentzen	 bibel	['Mk_7-31.32.33.34.35.36.37']
tyro	 bibel	['Mk_7-31.32.33.34.35.36.37']
und	 bibel	['Mk_7-31.32.33.34.35.36.37']
sydon	 bibel	['Mk_7-31.32.33.34.35.36.37']
kam	 bibel	['Mk_7-31.32.33.34.35.36.37']
er	 bibel	['Mk_7-31.32.33.34.35.36.37']
an	 bibel	['Mk_7-31.32.33.34.35.36.37']
das	 bibel	['Mk_7-31.32.33.34.35.36.37']
galileische	 bibel	['Mk_7-31.32.33.34.35.36.37']
meer	 bibel	['Mk_7-31.32.33.34.35.36.37']
mitten	 bibel	['Mk_7-31.32.33.34.35.36.37']
unter	 bibel	['Mk_7-31.32.33.34.35.36.37']
die	 bibel	['Mk_7-31.32.33.34.35.36.37']
gräntze	 bibel	['Mk_7-31.32.33.34.35.36.37']
der	 bibel	['Mk_7-31.32.33.34.35.36.37']
zehen	 bibel	['Mk_7-31.32.33.34.35.36.37']
städte	 bibel	['Mk_7-31.32.33.34.35.36.37']
und	 bibel	['Mk_7-31.32.33.34.35.36.37']
sie	 bibel	['Mk_7-31.32.33.34.35.36.37']
brachten	 bibel	['Mk_7-31.32.33.34.35.36.37']
zu	 bibel	['Mk_7-31.32.33.34.35.36.37']
ihm	 bibel	['Mk_7-31.32.33.34.35.36.37']
einen	 bibel	['Mk_7-31.32.33.34.35.36.37']
tauben	 bibel	['Mk_7-31.32.33.34.35.36.37']
der	 bibel	['Mk_7-31.32.33.34.35.36.37']
stumm	 bibel	['Mk_7-31.32.33.34.35.36.37']
war	 bibel	['Mk_7-31.32.33.34.35.36.37']
und	 bibel	['Mk_7-31.32.33.34.35.36.37']
sie	 bibel	['Mk_7-31.32.33.34.35.36.37']
baten	 bibel	['Mk_7-31.32.33.34.35.36.37']
ihn	 bibel	['Mk_7-31.32.33.34.35.36.37']
daß	 bibel	['Mk_7-31.32.33.34.35.36.37']
er	 bibel	['Mk_7-31.32.33.34.35.36.37']
die	 bibel	['Mk_7-31.32.33.34.35.36.37']
hand	 bibel	['Mk_7-31.32.33.34.35.36.37']
auff	 bibel	['Mk_7-31.32.33.34.35.36.37']
ihn	 bibel	['Mk_7-31.32.33.34.35.36.37']
legete	 bibel	['Mk_7-31.32.33.34.35.36.37']
und	 bibel	['Mk_7-31.32.33.34.35.36.37']
er	 bibel	['Mk_7-31.32.33.34.35.36.37']
nam	 bibel	['Mk_7-31.32.33.34.35.36.37']
ihn	 bibel	['Mk_7-31.32.33.34.35.36.37']
von	 bibel	['Mk_7-31.32.33.34.35.36.37']
dem	 bibel	['Mk_7-31.32.33.34.35.36.37']
volck	 bibel	['Mk_7-31.32.33.34.35.36.37']
besonders	 bibel	['Mk_7-31.32.33.34.35.36.37']
und	 bibel	['Mk_7-31.32.33.34.35.36.37']
legte	 bibel	['Mk_7-31.32.33.34.35.36.37']
ihm	 bibel	['Mk_7-31.32.33.34.35.36.37']
die	 bibel	['Mk_7-31.32.33.34.35.36.37']
finger	 bibel	['Mk_7-31.32.33.34.35.36.37']
in	 bibel	['Mk_7-31.32.33.34.35.36.37']
die	 bibel	['Mk_7-31.32.33.34.35.36.37']
ohren	 bibel	['Mk_7-31.32.33.34.35.36.37']
und	 bibel	['Mk_7-31.32.33.34.35.36.37']
spützet	 bibel	['Mk_7-31.32.33.34.35.36.37']
und	 bibel	['Mk_7-31.32.33.34.35.36.37']
rühret	 bibel	['Mk_7-31.32.33.34.35.36.37']
seine	 bibel	['Mk_7-31.32.33.34.35.36.37']
zunge	 bibel	['Mk_7-31.32.33.34.35.36.37']
und	 bibel	['Mk_7-31.32.33.34.35.36.37']
sahe	 bibel	['Mk_7-31.32.33.34.35.36.37']
auff	 bibel	['Mk_7-31.32.33.34.35.36.37']
gen	 bibel	['Mk_7-31.32.33.34.35.36.37']
himmel	 bibel	['Mk_7-31.32.33.34.35.36.37']
seufftzet	 bibel	['Mk_7-31.32.33.34.35.36.37']
und	 bibel	['Mk_7-31.32.33.34.35.36.37']
sprach	 bibel	['Mk_7-31.32.33.34.35.36.37']
zu	 bibel	['Mk_7-31.32.33.34.35.36.37']
ihm	 bibel	['Mk_7-31.32.33.34.35.36.37']
hephata	 bibel	['Mk_7-31.32.33.34.35.36.37']
das	 bibel	['Mk_7-31.32.33.34.35.36.37']
ist	 bibel	['Mk_7-31.32.33.34.35.36.37']
thue	 bibel	['Mk_7-31.32.33.34.35.36.37']
dich	 bibel	['Mk_7-31.32.33.34.35.36.37']
auff	 bibel	['Mk_7-31.32.33.34.35.36.37']
und	 bibel	['Mk_7-31.32.33.34.35.36.37']
alsbald	 bibel	['Mk_7-31.32.33.34.35.36.37']
thäten	 bibel	['Mk_7-31.32.33.34.35.36.37']
sich	 bibel	['Mk_7-31.32.33.34.35.36.37']
seine	 bibel	['Mk_7-31.32.33.34.35.36.37']
ohren	 bibel	['Mk_7-31.32.33.34.35.36.37']
auff	 bibel	['Mk_7-31.32.33.34.35.36.37']
