word	types	reference
heiligkeit		['Ps_150']
anbelanget		['Ps_150']
so		['Ps_150']
zwar		['Ps_150']
an		['Ps_150']
ihr		['Ps_150']
das		['Ps_150']
beste		['Ps_150']
und		['Ps_150']
herrlichste		['Ps_150']
doch		['Ps_150']
aber		['Ps_150']
gott		['Ps_150']
alleine		['Ps_150']
bekant		['Ps_150']
ist		['Ps_150']
das		['Ps_150']
gehäusich		['Ps_150']
an		['Ps_150']
unser		['Ps_150']
orgel		['Ps_150']
hat		['Ps_150']
schöne		['Ps_150']
kronen		['Ps_150']
und		['Ps_150']
zierahten		['Ps_150']
also		['Ps_150']
gibts		['Ps_150']
auch		['Ps_150']
in		['Ps_150']
dieser		['Ps_150']
welt		['Ps_150']
allerhand		['Ps_150']
kronen		['Ps_150']
königreiche		['Ps_150']
fürstenthüme		['Ps_150']
obrigkeiten		['Ps_150']
und		['Ps_150']
herrschaften		['Ps_150']
so		['Ps_150']
über		['Ps_150']
der		['Ps_150']
kirchen		['Ps_150']
gottes		['Ps_150']
dem		['Ps_150']
euserlichen		['Ps_150']
zeitlichen		['Ps_150']
und		['Ps_150']
sichtbaren		['Ps_150']
wesen		['Ps_150']
nach		['Ps_150']
schweben		['Ps_150']
dieselbe		['Ps_150']
auch		['Ps_150']
wol		['Ps_150']
als		['Ps_150']
dero		['Ps_150']
gliedmassen		['Ps_150']
zieren		['Ps_150']
ja		['Ps_150']
wol		['Ps_150']
gar		['Ps_150']
derselben		['Ps_150']
pfleger		['Ps_150']
und		['Ps_150']
seugammen		['Ps_150']
seyn		['Ps_150']
oder		['Ps_150']
doch		['Ps_150']
seyn		['Ps_150']
sollen		['Ps_150']
nach		['Ps_150']
esa	 bibel	['Ps_150', 'Jes_49-23']
49	 bibel	['Ps_150', 'Jes_49-23']
23	 bibel	['Ps_150', 'Jes_49-23']
solche		['Ps_150']
zierahten		['Ps_150']
und		['Ps_150']
kronen		['Ps_150']
wte		['Ps_150']
dort		['Ps_150']
der		['Ps_150']
teuffel		['Ps_150']
dem		['Ps_150']
herren		['Ps_150']
christo		['Ps_150']
schenken		['Ps_150']
da		['Ps_150']
sie		['Ps_150']
doch		['Ps_150']
selbst		['Ps_150']
nicht		['Ps_150']
seyn		['Ps_150']
waren		['Ps_150']
in	 bibel	['Ps_150', 'Mt_4-8.9']
dem	 bibel	['Ps_150', 'Mt_4-8.9']
er	 bibel	['Ps_150', 'Mt_4-8.9']
ihm	 bibel	['Ps_150', 'Mt_4-8.9']
zeigete	 bibel	['Ps_150', 'Mt_4-8.9']
alle	 bibel	['Ps_150', 'Mt_4-8.9']
reiche	 bibel	['Ps_150', 'Mt_4-8.9']
der	 bibel	['Ps_150', 'Mt_4-8.9']
welt	 bibel	['Ps_150', 'Mt_4-8.9']
und	 bibel	['Ps_150', 'Mt_4-8.9']
ihre	 bibel	['Ps_150', 'Mt_4-8.9']
herrligkeit	 bibel	['Ps_150', 'Mt_4-8.9']
und	 bibel	['Ps_150', 'Mt_4-8.9']
sprach	 bibel	['Ps_150', 'Mt_4-8.9']
diß	 bibel	['Ps_150', 'Mt_4-8.9']
alles	 bibel	['Ps_150', 'Mt_4-8.9']
wil	 bibel	['Ps_150', 'Mt_4-8.9']
ich	 bibel	['Ps_150', 'Mt_4-8.9']
dir	 bibel	['Ps_150', 'Mt_4-8.9']
geben	 bibel	['Ps_150', 'Mt_4-8.9']
so	 bibel	['Ps_150', 'Mt_4-8.9']
du	 bibel	['Ps_150', 'Mt_4-8.9']
niederfellst	 bibel	['Ps_150', 'Mt_4-8.9']
und	 bibel	['Ps_150', 'Mt_4-8.9']
mich	 bibel	['Ps_150', 'Mt_4-8.9']
anbetest	 bibel	['Ps_150', 'Mt_4-8.9']
wie		['Ps_150']
matth		['Ps_150']
4		['Ps_150']
8		['Ps_150']
9		['Ps_150']
10		['Ps_150']
zu		['Ps_150']
lesen		['Ps_150']
das		['Ps_150']
gehäusich		['Ps_150']
an		['Ps_150']
unser		['Ps_150']
orgel		['Ps_150']
hat		['Ps_150']
sieben		['Ps_150']
thürne		['Ps_150']
drey		['Ps_150']
große		['Ps_150']
und		['Ps_150']
vier		['Ps_150']
kleinere		['Ps_150']
diese		['Ps_150']
unser		['Ps_150']
geistliche		['Ps_150']
orgel		['Ps_150']
hat		['Ps_150']
dergleichen		['Ps_150']
auch		['Ps_150']
drey		['Ps_150']
große		['Ps_150']
und		['Ps_150']
vier		['Ps_150']
kleinere		['Ps_150']
thürne		['Ps_150']
der		['Ps_150']
erste		['Ps_150']
gröste		['Ps_150']
und		['Ps_150']
mittelste		['Ps_150']
thurn		['Ps_150']
ist		['Ps_150']
und		['Ps_150']
heist		['Ps_150']
nomen		['Ps_150']
domini		['Ps_150']
der	 bibel	['Ps_150', 'Spr_18-10']
nahme	 bibel	['Ps_150', 'Spr_18-10']
des	 bibel	['Ps_150', 'Spr_18-10']
herren	 bibel	['Ps_150', 'Spr_18-10']
der	 bibel	['Ps_150', 'Spr_18-10']
ist	 bibel	['Ps_150', 'Spr_18-10']
turris	 bibel	['Ps_150', 'Spr_18-10']
fortissima	 bibel	['Ps_150', 'Spr_18-10']
ein	 bibel	['Ps_150', 'Spr_18-10']
festes	 bibel	['Ps_150', 'Spr_18-10']
schloß	 bibel	['Ps_150', 'Spr_18-10']
der	 bibel	['Ps_150', 'Spr_18-10']
gerechte	 bibel	['Ps_150', 'Spr_18-10']
leuft	 bibel	['Ps_150', 'Spr_18-10']
dahin	 bibel	['Ps_150', 'Spr_18-10']
und	 bibel	['Ps_150', 'Spr_18-10']
wird	 bibel	['Ps_150', 'Spr_18-10']
beschirmet	 bibel	['Ps_150', 'Spr_18-10']
wie		['Ps_150']
in		['Ps_150']
sprüchen		['Ps_150']
salomonis		['Ps_150']
18		['Ps_150']
10		['Ps_150']
stehet		['Ps_150']
er		['Ps_150']
ist		['Ps_150']
die		['Ps_150']
feste		['Ps_150']
burg		['Ps_150']
darauf		['Ps_150']
wir		['Ps_150']
nun		['Ps_150']
so		['Ps_150']
lange		['Ps_150']
getrotzet		['Ps_150']
und		['Ps_150']
gesungen		['Ps_150']
haben		['Ps_150']
eine	 musikwerk	['Ps_150', 'E100039']
feste	 musikwerk	['Ps_150', 'E100039']
burg	 musikwerk	['Ps_150', 'E100039']
etc	 musikwerk	['Ps_150', 'E100039']
welche		['Ps_150']
viel		['Ps_150']
feinde		['Ps_150']
so		['Ps_150']
oft		['Ps_150']
gestürmet		['Ps_150']
aber		['Ps_150']
doch		['Ps_150']
nicht		['Ps_150']
erstürmet		['Ps_150']
und		['Ps_150']
erobert		['Ps_150']
haben		['Ps_150']
sondern		['Ps_150']
es		['Ps_150']
bleibet		['Ps_150']
feste		['Ps_150']
burg		['Ps_150']
unser		['Ps_150']
wie		['Ps_150']
sonst		['Ps_150']
die		['Ps_150']
kinder		['Ps_150']
spielen		['Ps_150']
der		['Ps_150']
andere		['Ps_150']
größere		['Ps_150']
ekthurn		['Ps_150']
zur		['Ps_150']
rechten		['Ps_150']
hand		['Ps_150']
ist		['Ps_150']
und		['Ps_150']
heist		['Ps_150']
verbum		['Ps_150']
domini		['Ps_150']
das		['Ps_150']
wort		['Ps_150']
gottes		['Ps_150']
das		['Ps_150']
ist		['Ps_150']
das	 bibel	['Ps_150', '2Petr_1-19']
feste	 bibel	['Ps_150', '2Petr_1-19']
prophetische	 bibel	['Ps_150', '2Petr_1-19']
wort	 bibel	['Ps_150', '2Petr_1-19']
und	 bibel	['Ps_150', '2Petr_1-19']
ihr	 bibel	['Ps_150', '2Petr_1-19']
thut	 bibel	['Ps_150', '2Petr_1-19']
wol	 bibel	['Ps_150', '2Petr_1-19']
daß	 bibel	['Ps_150', '2Petr_1-19']
ihr	 bibel	['Ps_150', '2Petr_1-19']
drauf	 bibel	['Ps_150', '2Petr_1-19']
achtet	 bibel	['Ps_150', '2Petr_1-19']
als	 bibel	['Ps_150', '2Petr_1-19']
auf	 bibel	['Ps_150', '2Petr_1-19']
ein	 bibel	['Ps_150', '2Petr_1-19']
licht	 bibel	['Ps_150', '2Petr_1-19']
etc		['Ps_150']
dieser		['Ps_150']
thurn		['Ps_150']
hat		['Ps_150']
zwey		['Ps_150']
kleinere		['Ps_150']
thürne		['Ps_150']
neben		['Ps_150']
sich		['Ps_150']
so		['Ps_150']
da		['Ps_150']
sind		['Ps_150']
und		['Ps_150']
heissen		['Ps_150']
lex		['Ps_150']
&amp		['Ps_150']
evangelium		['Ps_150']
das		['Ps_150']
gesetz		['Ps_150']
und		['Ps_150']
evangelium		['Ps_150']
als		['Ps_150']
welche		['Ps_150']
die		['Ps_150']
zwey		['Ps_150']
stüke		['Ps_150']
darein		['Ps_150']
gottes		['Ps_150']
wort		['Ps_150']
getheilet		['Ps_150']
wird		['Ps_150']
wie		['Ps_150']
sonst		['Ps_150']
bekant		['Ps_150']
der		['Ps_150']
andere		['Ps_150']
grössere		['Ps_150']
ekthurn		['Ps_150']
zur		['Ps_150']
linken		['Ps_150']
hand		['Ps_150']
bedeutet		['Ps_150']
die		['Ps_150']
hochwürdigen		['Ps_150']
sacramenta		['Ps_150']
und		['Ps_150']
hat		['Ps_150']
auch		['Ps_150']
zwey		['Ps_150']
kleinere		['Ps_150']
nebenthürne		['Ps_150']
nemlich		['Ps_150']
die		['Ps_150']
taufe		['Ps_150']
und		['Ps_150']
abendmahl		['Ps_150']
die		['Ps_150']
zwey		['Ps_150']
sacramenta		['Ps_150']
neues		['Ps_150']
testaments		['Ps_150']
wie		['Ps_150']
nun		['Ps_150']
die		['Ps_150']
thürne		['Ps_150']
anzeigen		['Ps_150']
daß		['Ps_150']
ein		['Ps_150']
orgelwerk		['Ps_150']
dis		['Ps_150']
sey		['Ps_150']
also		['Ps_150']
sind		['Ps_150']
auch		['Ps_150']
gottes		['Ps_150']
wort		['Ps_150']
und		['Ps_150']
die		['Ps_150']
hochwürd		['Ps_150']
sacramenta		['Ps_150']
die		['Ps_150']
notae		['Ps_150']
und		['Ps_150']
kennzeichen		['Ps_150']
der		['Ps_150']
kirchen		['Ps_150']
gottes		['Ps_150']
wie		['Ps_150']
man		['Ps_150']
weiß		['Ps_150']
unsere		['Ps_150']
orgel		['Ps_150']
hat		['Ps_150']
zwey		['Ps_150']
flügel		['Ps_150']
oder		['Ps_150']
fittiche		['Ps_150']
einen		['Ps_150']
zur		['Ps_150']
rechten		['Ps_150']
den		['Ps_150']
andern		['Ps_150']
zur		['Ps_150']
linken		['Ps_150']
diese		['Ps_150']
geistliche		['Ps_150']
orgel		['Ps_150']
hat		['Ps_150']
auch		['Ps_150']
zwey		['Ps_150']
solche		['Ps_150']
flügel		['Ps_150']
die		['Ps_150']
sie		['Ps_150']
schützen		['Ps_150']
zieren		['Ps_150']
und		['Ps_150']
bedekken		['Ps_150']
nemlich		['Ps_150']
zur		['Ps_150']
rechten		['Ps_150']
den		['Ps_150']
englischen		['Ps_150']
schutz		['Ps_150']
davon		['Ps_150']
wir		['Ps_150']
sonsten		['Ps_150']
singen		['Ps_150']
wo	 musikwerk	['Ps_150', 'E100081']
christenleute	 musikwerk	['Ps_150', 'E100081']
wohnen	 musikwerk	['Ps_150', 'E100081']
in	 musikwerk	['Ps_150', 'E100081']
häusern	 musikwerk	['Ps_150', 'E100081']
groß	 musikwerk	['Ps_150', 'E100081']
und	 musikwerk	['Ps_150', 'E100081']
klein	 musikwerk	['Ps_150', 'E100081']
da	 musikwerk	['Ps_150', 'E100081']
sie	 musikwerk	['Ps_150', 'E100081']
selber	 musikwerk	['Ps_150', 'E100081']
nicht	 musikwerk	['Ps_150', 'E100081']
können	 musikwerk	['Ps_150', 'E100081']
für	 musikwerk	['Ps_150', 'E100081']
feinden	 musikwerk	['Ps_150', 'E100081']
sicher	 musikwerk	['Ps_150', 'E100081']
seyn	 musikwerk	['Ps_150', 'E100081']
wo	 musikwerk	['Ps_150', 'E100081']
nicht	 musikwerk	['Ps_150', 'E100081']
ein	 musikwerk	['Ps_150', 'E100081']
englisch	 musikwerk	['Ps_150', 'E100081']
lager	 musikwerk	['Ps_150', 'E100081']
umher	 musikwerk	['Ps_150', 'E100081']
wird	 musikwerk	['Ps_150', 'E100081']
aufgeschlagen	 musikwerk	['Ps_150', 'E100081']
in	 musikwerk	['Ps_150', 'E100081']
steter	 musikwerk	['Ps_150', 'E100081']
hut	 musikwerk	['Ps_150', 'E100081']
und	 musikwerk	['Ps_150', 'E100081']
wacht	 musikwerk	['Ps_150', 'E100081']
zur		['Ps_150']
linken		['Ps_150']
den		['Ps_150']
obrigkeitlichen		['Ps_150']
schutz		['Ps_150']
davon		['Ps_150']
auch		['Ps_150']
gesungen		['Ps_150']
wird		['Ps_150']
schutz	 musikwerk	['Ps_150', 'E100082']
und	 musikwerk	['Ps_150', 'E100082']
fried	 musikwerk	['Ps_150', 'E100082']
im	 musikwerk	['Ps_150', 'E100082']
lande	 musikwerk	['Ps_150', 'E100082']
heil	 musikwerk	['Ps_150', 'E100082']
in	 musikwerk	['Ps_150', 'E100082']
unserm	 musikwerk	['Ps_150', 'E100082']
stande	 musikwerk	['Ps_150', 'E100082']
ist	 musikwerk	['Ps_150', 'E100082']
ja	 musikwerk	['Ps_150', 'E100082']
herr	 musikwerk	['Ps_150', 'E100082']
christ	 musikwerk	['Ps_150', 'E100082']
dein	 musikwerk	['Ps_150', 'E100082']
segen	 musikwerk	['Ps_150', 'E100082']
mitten	 musikwerk	['Ps_150', 'E100082']
unter	 musikwerk	['Ps_150', 'E100082']
den	 musikwerk	['Ps_150', 'E100082']
feinden	 musikwerk	['Ps_150', 'E100082']
etc		['Ps_150']
da		['Ps_150']
heist		['Ps_150']
es		['Ps_150']
denn		['Ps_150']
wie		['Ps_150']
im		['Ps_150']
91		['Ps_150']
4		['Ps_150']
psalm		['Ps_150']
stehet		['Ps_150']
er	 bibel	['Ps_150', 'Ps_91-4.11.12.14']
wird	 bibel	['Ps_150', 'Ps_91-4.11.12.14']
dich	 bibel	['Ps_150', 'Ps_91-4.11.12.14']
mit	 bibel	['Ps_150', 'Ps_91-4.11.12.14']
seinen	 bibel	['Ps_150', 'Ps_91-4.11.12.14']
fittichen	 bibel	['Ps_150', 'Ps_91-4.11.12.14']
dekken	 bibel	['Ps_150', 'Ps_91-4.11.12.14']
und	 bibel	['Ps_150', 'Ps_91-4.11.12.14']
deine	 bibel	['Ps_150', 'Ps_91-4.11.12.14']
zuversicht	 bibel	['Ps_150', 'Ps_91-4.11.12.14']
wird	 bibel	['Ps_150', 'Ps_91-4.11.12.14']
seyn	 bibel	['Ps_150', 'Ps_91-4.11.12.14']
unter	 bibel	['Ps_150', 'Ps_91-4.11.12.14']
seinen	 bibel	['Ps_150', 'Ps_91-4.11.12.14']
flügeln	 bibel	['Ps_150', 'Ps_91-4.11.12.14']
er	 bibel	['Ps_150', 'Ps_91-4.11.12.14']
hat	 bibel	['Ps_150', 'Ps_91-4.11.12.14']
seinen	 bibel	['Ps_150', 'Ps_91-4.11.12.14']
engel	 bibel	['Ps_150', 'Ps_91-4.11.12.14']
befohlen	 bibel	['Ps_150', 'Ps_91-4.11.12.14']
über	 bibel	['Ps_150', 'Ps_91-4.11.12.14']
dir	 bibel	['Ps_150', 'Ps_91-4.11.12.14']
daß	 bibel	['Ps_150', 'Ps_91-4.11.12.14']
sie	 bibel	['Ps_150', 'Ps_91-4.11.12.14']
dich	 bibel	['Ps_150', 'Ps_91-4.11.12.14']
behüten	 bibel	['Ps_150', 'Ps_91-4.11.12.14']
auf	 bibel	['Ps_150', 'Ps_91-4.11.12.14']
allen	 bibel	['Ps_150', 'Ps_91-4.11.12.14']
deinen	 bibel	['Ps_150', 'Ps_91-4.11.12.14']
wegen	 bibel	['Ps_150', 'Ps_91-4.11.12.14']
daß	 bibel	['Ps_150', 'Ps_91-4.11.12.14']
sie	 bibel	['Ps_150', 'Ps_91-4.11.12.14']
dich	 bibel	['Ps_150', 'Ps_91-4.11.12.14']
auf	 bibel	['Ps_150', 'Ps_91-4.11.12.14']
den	 bibel	['Ps_150', 'Ps_91-4.11.12.14']
händen	 bibel	['Ps_150', 'Ps_91-4.11.12.14']
tragen	 bibel	['Ps_150', 'Ps_91-4.11.12.14']
er	 bibel	['Ps_150', 'Ps_91-4.11.12.14']
ruft	 bibel	['Ps_150', 'Ps_91-4.11.12.14']
mich	 bibel	['Ps_150', 'Ps_91-4.11.12.14']
an	 bibel	['Ps_150', 'Ps_91-4.11.12.14']
so	 bibel	['Ps_150', 'Ps_91-4.11.12.14']
wil	 bibel	['Ps_150', 'Ps_91-4.11.12.14']
ich	 bibel	['Ps_150', 'Ps_91-4.11.12.14']
ihn	 bibel	['Ps_150', 'Ps_91-4.11.12.14']
schützen	 bibel	['Ps_150', 'Ps_91-4.11.12.14']
etc	 bibel	['Ps_150', 'Ps_91-4.11.12.14']
die		['Ps_150']
euserlichen		['Ps_150']
pfeiffen		['Ps_150']
an		['Ps_150']
der		['Ps_150']
orgel		['Ps_150']
stehen		['Ps_150']
in		['Ps_150']
feiner		['Ps_150']
ordnung		['Ps_150']
also		['Ps_150']
daß		['Ps_150']
immer		['Ps_150']
eine		['Ps_150']
grösser		['Ps_150']
höher		['Ps_150']
und		['Ps_150']
dikker		['Ps_150']
ist		['Ps_150']
denn		['Ps_150']
die		['Ps_150']
andere		['Ps_150']
also		['Ps_150']
hat		['Ps_150']
auch		['Ps_150']
gott		['Ps_150']
der		['Ps_150']
herr		['Ps_150']
alle		['Ps_150']
menschen		['Ps_150']
auf		['Ps_150']
dieser		['Ps_150']
welt		['Ps_150']
in		['Ps_150']
euserliche		['Ps_150']
stände		['Ps_150']
und		['Ps_150']
ordnungen		['Ps_150']
ausgetheilet		['Ps_150']
und		['Ps_150']
gesetzet		['Ps_150']
also		['Ps_150']
daß		['Ps_150']
immer		['Ps_150']
einer		['Ps_150']
grösser		['Ps_150']
und		['Ps_150']
höher		['Ps_150']
denn		['Ps_150']
der		['Ps_150']
andere		['Ps_150']
einer		['Ps_150']
ist		['Ps_150']
ein		['Ps_150']
keyser		['Ps_150']
der		['Ps_150']
ander		['Ps_150']
ein		['Ps_150']
könig		['Ps_150']
der		['Ps_150']
dritte		['Ps_150']
ein		['Ps_150']
fürst		['Ps_150']
der		['Ps_150']
vierdte		['Ps_150']
ein		['Ps_150']
graf		['Ps_150']
der		['Ps_150']
fünfte		['Ps_150']
ein		['Ps_150']
edelman		['Ps_150']
der		['Ps_150']
sechste		['Ps_150']
ein		['Ps_150']
bürger		['Ps_150']
oder		['Ps_150']
handwerksman		['Ps_150']
der		['Ps_150']
siebende		['Ps_150']
ein		['Ps_150']
baur		['Ps_150']
oder		['Ps_150']
akerman		['Ps_150']
also		['Ps_150']
auch		['Ps_150']
im		['Ps_150']
geistlichen		['Ps_150']
und		['Ps_150']
im		['Ps_150']
haußstande		['Ps_150']
und		['Ps_150']
wie		['Ps_150']
keine		['Ps_150']
pfeiffe		['Ps_150']
bey		['Ps_150']
der		['Ps_150']
music		['Ps_150']
der		['Ps_150']
andern		['Ps_150']
entperen		['Ps_150']
kan		['Ps_150']
also		['Ps_150']
auch		['Ps_150']
kein		['Ps_150']
stand		['Ps_150']
des		['Ps_150']
andern		['Ps_150']
die		['Ps_150']
orgeln		['Ps_150']
sind		['Ps_150']
sehr		['Ps_150']
kostbar		['Ps_150']
unsere		['Ps_150']
geistliche		['Ps_150']
orgel		['Ps_150']
die		['Ps_150']
kostet		['Ps_150']
nochvielmehr		['Ps_150']
eine		['Ps_150']
iegliche		['Ps_150']
pfeiffe		['Ps_150']
darinn		['Ps_150']
das		['Ps_150']
ist		['Ps_150']
eine		['Ps_150']
iegliche		['Ps_150']
gläubige		['Ps_150']
seele		['Ps_150']
ist		['Ps_150']
so		['Ps_150']
theuer		['Ps_150']
erkauffet		['Ps_150']
erlöset		['Ps_150']
und		['Ps_150']
erarnet		['Ps_150']
daß		['Ps_150']
vergängliches		['Ps_150']
gold		['Ps_150']
und		['Ps_150']
silber		['Ps_150']
nirgends		['Ps_150']
hingelanget		['Ps_150']
es		['Ps_150']
hat		['Ps_150']
wie		['Ps_150']
psalm	 bibel	['Ps_150', 'Ps_49-9']
49	 bibel	['Ps_150', 'Ps_49-9']
9	 bibel	['Ps_150', 'Ps_49-9']
viel		['Ps_150']
zu		['Ps_150']
viel		['Ps_150']
gekostet		['Ps_150']
eine		['Ps_150']
seele		['Ps_150']
zu		['Ps_150']
erlösen		['Ps_150']
und		['Ps_150']
auch		['Ps_150']
petrus		['Ps_150']
1		['Ps_150']
ep		['Ps_150']
1		['Ps_150']
18		['Ps_150']
meldet		['Ps_150']
wisset	 bibel	['Ps_150', '1Petr_1-18.19']
daß	 bibel	['Ps_150', '1Petr_1-18.19']
ihr	 bibel	['Ps_150', '1Petr_1-18.19']
theur	 bibel	['Ps_150', '1Petr_1-18.19']
erlöset	 bibel	['Ps_150', '1Petr_1-18.19']
seyd	 bibel	['Ps_150', '1Petr_1-18.19']
nicht	 bibel	['Ps_150', '1Petr_1-18.19']
mit	 bibel	['Ps_150', '1Petr_1-18.19']
vergänglichen	 bibel	['Ps_150', '1Petr_1-18.19']
gold	 bibel	['Ps_150', '1Petr_1-18.19']
und	 bibel	['Ps_150', '1Petr_1-18.19']
silber	 bibel	['Ps_150', '1Petr_1-18.19']
sondern	 bibel	['Ps_150', '1Petr_1-18.19']
mit	 bibel	['Ps_150', '1Petr_1-18.19']
dem	 bibel	['Ps_150', '1Petr_1-18.19']
theuren	 bibel	['Ps_150', '1Petr_1-18.19']
blute	 bibel	['Ps_150', '1Petr_1-18.19']
christi	 bibel	['Ps_150', '1Petr_1-18.19']
als	 bibel	['Ps_150', '1Petr_1-18.19']
eines	 bibel	['Ps_150', '1Petr_1-18.19']
unschuldigen	 bibel	['Ps_150', '1Petr_1-18.19']
und	 bibel	['Ps_150', '1Petr_1-18.19']
unbeflekten	 bibel	['Ps_150', '1Petr_1-18.19']
lammes	 bibel	['Ps_150', '1Petr_1-18.19']
und		['Ps_150']
das		['Ps_150']
bekennet		['Ps_150']
ein		['Ps_150']
ieder		['Ps_150']
christ		['Ps_150']
selbst		['Ps_150']
in		['Ps_150']
seinem		['Ps_150']
glaubensarticul		['Ps_150']
jch	 quelle	['Ps_150', 'E080427']
gläube	 quelle	['Ps_150', 'E080427']
daß	 quelle	['Ps_150', 'E080427']
jesus	 quelle	['Ps_150', 'E080427']
christus	 quelle	['Ps_150', 'E080427']
etc	 quelle	['Ps_150', 'E080427']
mich	 quelle	['Ps_150', 'E080427']
verlohrnen	 quelle	['Ps_150', 'E080427']
und	 quelle	['Ps_150', 'E080427']
verdampten	 quelle	['Ps_150', 'E080427']
menschen	 quelle	['Ps_150', 'E080427']
erlöset	 quelle	['Ps_150', 'E080427']
erworben	 quelle	['Ps_150', 'E080427']
und	 quelle	['Ps_150', 'E080427']
gewonnen	 quelle	['Ps_150', 'E080427']
von	 quelle	['Ps_150', 'E080427']
allen	 quelle	['Ps_150', 'E080427']
sünden	 quelle	['Ps_150', 'E080427']
vom	 quelle	['Ps_150', 'E080427']
tode	 quelle	['Ps_150', 'E080427']
und	 quelle	['Ps_150', 'E080427']
von	 quelle	['Ps_150', 'E080427']
der	 quelle	['Ps_150', 'E080427']
gewalt	 quelle	['Ps_150', 'E080427']
des	 quelle	['Ps_150', 'E080427']
teuffels	 quelle	['Ps_150', 'E080427']
nicht	 quelle	['Ps_150', 'E080427']
mit	 quelle	['Ps_150', 'E080427']
gold	 quelle	['Ps_150', 'E080427']
oder	 quelle	['Ps_150', 'E080427']
silber	 quelle	['Ps_150', 'E080427']
sondern	 quelle	['Ps_150', 'E080427']
seinem	 quelle	['Ps_150', 'E080427']
heiligen	 quelle	['Ps_150', 'E080427']
theuren	 quelle	['Ps_150', 'E080427']
blute	 quelle	['Ps_150', 'E080427']
und	 quelle	['Ps_150', 'E080427']
mit	 quelle	['Ps_150', 'E080427']
seinem	 quelle	['Ps_150', 'E080427']
unschuldigen	 quelle	['Ps_150', 'E080427']
leiden	 quelle	['Ps_150', 'E080427']
und	 quelle	['Ps_150', 'E080427']
sterben	 quelle	['Ps_150', 'E080427']
etc		['Ps_150']
dahin		['Ps_150']
geht		['Ps_150']
auch		['Ps_150']
pauli		['Ps_150']
ermahnung		['Ps_150']
an		['Ps_150']
die		['Ps_150']
eltist		['Ps_150']
zu		['Ps_150']
epheso		['Ps_150']
actor		['Ps_150']
20		['Ps_150']
28		['Ps_150']
so	 bibel	['Ps_150', 'Apg_20-28']
habt	 bibel	['Ps_150', 'Apg_20-28']
nun	 bibel	['Ps_150', 'Apg_20-28']
acht	 bibel	['Ps_150', 'Apg_20-28']
auf	 bibel	['Ps_150', 'Apg_20-28']
euch	 bibel	['Ps_150', 'Apg_20-28']
selbst	 bibel	['Ps_150', 'Apg_20-28']
und	 bibel	['Ps_150', 'Apg_20-28']
auf	 bibel	['Ps_150', 'Apg_20-28']
gantze	 bibel	['Ps_150', 'Apg_20-28']
heerd	 bibel	['Ps_150', 'Apg_20-28']
über	 bibel	['Ps_150', 'Apg_20-28']
welche	 bibel	['Ps_150', 'Apg_20-28']
euch	 bibel	['Ps_150', 'Apg_20-28']
der	 bibel	['Ps_150', 'Apg_20-28']
h	 bibel	['Ps_150', 'Apg_20-28']
geist	 bibel	['Ps_150', 'Apg_20-28']
gesetzet	 bibel	['Ps_150', 'Apg_20-28']
hat	 bibel	['Ps_150', 'Apg_20-28']
zu	 bibel	['Ps_150', 'Apg_20-28']
bischoffen	 bibel	['Ps_150', 'Apg_20-28']
zu	 bibel	['Ps_150', 'Apg_20-28']
weiden	 bibel	['Ps_150', 'Apg_20-28']
die	 bibel	['Ps_150', 'Apg_20-28']
gemeine	 bibel	['Ps_150', 'Apg_20-28']
gottes	 bibel	['Ps_150', 'Apg_20-28']
welche	 bibel	['Ps_150', 'Apg_20-28']
er	 bibel	['Ps_150', 'Apg_20-28']
durch	 bibel	['Ps_150', 'Apg_20-28']
sein	 bibel	['Ps_150', 'Apg_20-28']
eigen	 bibel	['Ps_150', 'Apg_20-28']
blut	 bibel	['Ps_150', 'Apg_20-28']
erworben	 bibel	['Ps_150', 'Apg_20-28']
hat	 bibel	['Ps_150', 'Apg_20-28']
jdwedere		['Ps_150']
orgel		['Ps_150']
hat		['Ps_150']
ihre		['Ps_150']
gewisse		['Ps_150']
register		['Ps_150']
wie		['Ps_150']
denn		['Ps_150']
die		['Ps_150']
unsere		['Ps_150']
derselben		['Ps_150']
zwölffe		['Ps_150']
hat		['Ps_150']
die		['Ps_150']
müssen		['Ps_150']
durch		['Ps_150']
die		['Ps_150']
registerzöge		['Ps_150']
gezogen		['Ps_150']
eröfnet		['Ps_150']
und		['Ps_150']
angestimmet		['Ps_150']
werden		['Ps_150']
unser		['Ps_150']
geistliche		['Ps_150']
orgel		['Ps_150']
hat		['Ps_150']
dergleichen		['Ps_150']
verregistrirte		['Ps_150']
und		['Ps_150']
beschriebene		['Ps_150']
stände		['Ps_150']
aemter		['Ps_150']
christliche		['Ps_150']
gebühr		['Ps_150']
und		['Ps_150']
verrichtungen		['Ps_150']
auch		['Ps_150']
viel		['Ps_150']
und		['Ps_150']
mancherley		['Ps_150']
die		['Ps_150']
müssen		['Ps_150']
aus		['Ps_150']
dem		['Ps_150']
buche		['Ps_150']
der		['Ps_150']
h		['Ps_150']
schrift		['Ps_150']
catechismo	 quelle	['Ps_150', 'E080427']
und	 quelle	['Ps_150', 'E080427']
haußtafel	 quelle	['Ps_150', 'E080427']
eröfnet		['Ps_150']
und		['Ps_150']
die		['Ps_150']
lectiones		['Ps_150']
eines		['Ps_150']
ieden		['Ps_150']
gezogen		['Ps_150']
und		['Ps_150']
zu		['Ps_150']
dessen		['Ps_150']
